,year,quarter,count,company_code,pub_code
43,2005,4,0,usrytl,sfsankeip
44,2006,1,0,usrytl,sfsankeip
45,2006,2,0,usrytl,sfsankeip
46,2006,3,0,usrytl,sfsankeip
47,2006,4,0,usrytl,sfsankeip
48,2007,1,0,usrytl,sfsankeip
49,2007,2,0,usrytl,sfsankeip
50,2007,3,0,usrytl,sfsankeip
51,2007,4,0,usrytl,sfsankeip
52,2008,1,0,usrytl,sfsankeip
53,2008,2,0,usrytl,sfsankeip
54,2008,3,0,usrytl,sfsankeip
55,2008,4,0,usrytl,sfsankeip
56,2009,1,0,usrytl,sfsankeip
57,2009,2,0,usrytl,sfsankeip
58,2009,3,0,usrytl,sfsankeip
59,2009,4,0,usrytl,sfsankeip
60,2010,1,0,usrytl,sfsankeip
61,2010,2,0,usrytl,sfsankeip
62,2010,3,0,usrytl,sfsankeip
63,2010,4,0,usrytl,sfsankeip
64,2011,1,0,usrytl,sfsankeip
65,2011,2,0,usrytl,sfsankeip
66,2011,3,0,usrytl,sfsankeip
67,2011,4,0,usrytl,sfsankeip
68,2012,1,0,usrytl,sfsankeip
69,2012,2,0,usrytl,sfsankeip
70,2012,3,0,usrytl,sfsankeip
71,2012,4,0,usrytl,sfsankeip
72,2013,1,0,usrytl,sfsankeip
73,2013,2,0,usrytl,sfsankeip
74,2013,3,0,usrytl,sfsankeip
75,2013,4,0,usrytl,sfsankeip
76,2014,1,0,usrytl,sfsankeip
77,2014,2,0,usrytl,sfsankeip
78,2014,3,0,usrytl,sfsankeip
79,2014,4,0,usrytl,sfsankeip
80,2015,1,0,usrytl,sfsankeip
81,2015,2,0,usrytl,sfsankeip
82,2015,3,0,usrytl,sfsankeip
83,2015,4,0,usrytl,sfsankeip
84,2016,1,0,usrytl,sfsankeip
85,2016,2,0,usrytl,sfsankeip
86,2016,3,0,usrytl,sfsankeip
87,2016,4,0,usrytl,sfsankeip
88,2017,1,0,usrytl,sfsankeip
89,2017,2,0,usrytl,sfsankeip
90,2017,3,0,usrytl,sfsankeip
91,2017,4,0,usrytl,sfsankeip
92,2018,1,0,usrytl,sfsankeip
93,2018,2,0,usrytl,sfsankeip
94,2018,3,0,usrytl,sfsankeip
95,2018,4,0,usrytl,sfsankeip
96,2019,1,0,usrytl,sfsankeip
97,2019,2,0,usrytl,sfsankeip
98,2019,3,0,usrytl,sfsankeip
99,2019,4,0,usrytl,sfsankeip
100,2020,1,0,usrytl,sfsankeip
101,2020,2,0,usrytl,sfsankeip
0,1995,1,0,harln,sfusat
1,1995,2,0,harln,sfusat
2,1995,3,0,harln,sfusat
3,1995,4,0,harln,sfusat
4,1996,1,0,harln,sfusat
5,1996,2,0,harln,sfusat
6,1996,3,0,harln,sfusat
7,1996,4,0,harln,sfusat
8,1997,1,0,harln,sfusat
9,1997,2,0,harln,sfusat
10,1997,3,0,harln,sfusat
11,1997,4,0,harln,sfusat
12,1998,1,0,harln,sfusat
13,1998,2,0,harln,sfusat
14,1998,3,0,harln,sfusat
15,1998,4,0,harln,sfusat
16,1999,1,0,harln,sfusat
17,1999,2,0,harln,sfusat
18,1999,3,0,harln,sfusat
19,1999,4,0,harln,sfusat
20,2000,1,0,harln,sfusat
21,2000,2,0,harln,sfusat
22,2000,3,0,harln,sfusat
23,2000,4,0,harln,sfusat
24,2001,1,0,harln,sfusat
25,2001,2,0,harln,sfusat
26,2001,3,0,harln,sfusat
27,2001,4,0,harln,sfusat
28,2002,1,0,harln,sfusat
29,2002,2,0,harln,sfusat
30,2002,3,0,harln,sfusat
31,2002,4,0,harln,sfusat
32,2003,1,0,harln,sfusat
33,2003,2,0,harln,sfusat
34,2003,3,0,harln,sfusat
35,2003,4,0,harln,sfusat
36,2004,1,0,harln,sfusat
37,2004,2,0,harln,sfusat
38,2004,3,0,harln,sfusat
39,2004,4,0,harln,sfusat
40,2005,1,0,harln,sfusat
41,2005,2,0,harln,sfusat
42,2005,3,0,harln,sfusat
43,2005,4,0,harln,sfusat
44,2006,1,0,harln,sfusat
45,2006,2,0,harln,sfusat
46,2006,3,0,harln,sfusat
47,2006,4,0,harln,sfusat
48,2007,1,0,harln,sfusat
49,2007,2,0,harln,sfusat
50,2007,3,0,harln,sfusat
51,2007,4,0,harln,sfusat
52,2008,1,0,harln,sfusat
53,2008,2,0,harln,sfusat
54,2008,3,0,harln,sfusat
55,2008,4,0,harln,sfusat
56,2009,1,0,harln,sfusat
57,2009,2,0,harln,sfusat
58,2009,3,0,harln,sfusat
59,2009,4,0,harln,sfusat
60,2010,1,0,harln,sfusat
61,2010,2,0,harln,sfusat
62,2010,3,0,harln,sfusat
63,2010,4,0,harln,sfusat
64,2011,1,0,harln,sfusat
65,2011,2,0,harln,sfusat
66,2011,3,0,harln,sfusat
67,2011,4,0,harln,sfusat
68,2012,1,0,harln,sfusat
69,2012,2,0,harln,sfusat
70,2012,3,0,harln,sfusat
71,2012,4,0,harln,sfusat
72,2013,1,0,harln,sfusat
73,2013,2,0,harln,sfusat
74,2013,3,0,harln,sfusat
75,2013,4,0,harln,sfusat
76,2014,1,0,harln,sfusat
77,2014,2,0,harln,sfusat
78,2014,3,0,harln,sfusat
79,2014,4,0,harln,sfusat
80,2015,1,0,harln,sfusat
81,2015,2,0,harln,sfusat
82,2015,3,0,harln,sfusat
83,2015,4,0,harln,sfusat
84,2016,1,0,harln,sfusat
85,2016,2,0,harln,sfusat
86,2016,3,0,harln,sfusat
87,2016,4,0,harln,sfusat
88,2017,1,0,harln,sfusat
89,2017,2,0,harln,sfusat
90,2017,3,0,harln,sfusat
91,2017,4,0,harln,sfusat
92,2018,1,0,harln,sfusat
93,2018,2,0,harln,sfusat
94,2018,3,0,harln,sfusat
95,2018,4,0,harln,sfusat
96,2019,1,0,harln,sfusat
97,2019,2,0,harln,sfusat
98,2019,3,0,harln,sfusat
99,2019,4,0,harln,sfusat
100,2020,1,0,harln,sfusat
101,2020,2,0,harln,sfusat
0,1995,1,0,harln,sfwsj
1,1995,2,0,harln,sfwsj
2,1995,3,2,harln,sfwsj
3,1995,4,0,harln,sfwsj
0,1996,1,1,harln,sfwsj
1,1996,2,0,harln,sfwsj
2,1996,3,0,harln,sfwsj
3,1996,4,1,harln,sfwsj
0,1997,1,0,harln,sfwsj
1,1997,2,0,harln,sfwsj
2,1997,3,0,harln,sfwsj
3,1997,4,0,harln,sfwsj
0,1998,1,0,harln,sfwsj
1,1998,2,0,harln,sfwsj
2,1998,3,1,harln,sfwsj
3,1998,4,0,harln,sfwsj
0,1999,1,1,harln,sfwsj
1,1999,2,0,harln,sfwsj
2,1999,3,0,harln,sfwsj
3,1999,4,0,harln,sfwsj
0,2000,1,0,harln,sfwsj
1,2000,2,0,harln,sfwsj
2,2000,3,0,harln,sfwsj
3,2000,4,0,harln,sfwsj
0,2001,1,0,harln,sfwsj
1,2001,2,0,harln,sfwsj
2,2001,3,0,harln,sfwsj
3,2001,4,0,harln,sfwsj
0,2002,1,0,harln,sfwsj
1,2002,2,0,harln,sfwsj
2,2002,3,0,harln,sfwsj
3,2002,4,0,harln,sfwsj
0,2003,1,0,harln,sfwsj
1,2003,2,0,harln,sfwsj
2,2003,3,0,harln,sfwsj
3,2003,4,0,harln,sfwsj
0,2004,1,0,harln,sfwsj
1,2004,2,0,harln,sfwsj
2,2004,3,0,harln,sfwsj
3,2004,4,0,harln,sfwsj
0,2005,1,0,harln,sfwsj
1,2005,2,0,harln,sfwsj
2,2005,3,0,harln,sfwsj
3,2005,4,0,harln,sfwsj
0,2006,1,0,harln,sfwsj
1,2006,2,0,harln,sfwsj
2,2006,3,0,harln,sfwsj
3,2006,4,0,harln,sfwsj
0,2007,1,0,harln,sfwsj
1,2007,2,0,harln,sfwsj
2,2007,3,0,harln,sfwsj
3,2007,4,0,harln,sfwsj
0,2008,1,0,harln,sfwsj
1,2008,2,0,harln,sfwsj
2,2008,3,0,harln,sfwsj
3,2008,4,0,harln,sfwsj
0,2009,1,0,harln,sfwsj
1,2009,2,0,harln,sfwsj
2,2009,3,0,harln,sfwsj
3,2009,4,1,harln,sfwsj
0,2010,1,0,harln,sfwsj
1,2010,2,0,harln,sfwsj
2,2010,3,0,harln,sfwsj
3,2010,4,0,harln,sfwsj
0,2011,1,0,harln,sfwsj
1,2011,2,0,harln,sfwsj
2,2011,3,0,harln,sfwsj
3,2011,4,0,harln,sfwsj
0,2012,1,0,harln,sfwsj
1,2012,2,0,harln,sfwsj
2,2012,3,0,harln,sfwsj
3,2012,4,0,harln,sfwsj
0,2013,1,0,harln,sfwsj
1,2013,2,0,harln,sfwsj
2,2013,3,0,harln,sfwsj
3,2013,4,0,harln,sfwsj
0,2014,1,0,harln,sfwsj
1,2014,2,0,harln,sfwsj
2,2014,3,0,harln,sfwsj
3,2014,4,0,harln,sfwsj
0,2015,1,0,harln,sfwsj
1,2015,2,0,harln,sfwsj
2,2015,3,0,harln,sfwsj
3,2015,4,0,harln,sfwsj
0,2016,1,0,harln,sfwsj
1,2016,2,0,harln,sfwsj
2,2016,3,0,harln,sfwsj
3,2016,4,0,harln,sfwsj
0,2017,1,0,harln,sfwsj
1,2017,2,0,harln,sfwsj
2,2017,3,0,harln,sfwsj
3,2017,4,0,harln,sfwsj
0,2018,1,0,harln,sfwsj
1,2018,2,0,harln,sfwsj
2,2018,3,0,harln,sfwsj
3,2018,4,0,harln,sfwsj
0,2019,1,0,harln,sfwsj
1,2019,2,0,harln,sfwsj
2,2019,3,0,harln,sfwsj
3,2019,4,0,harln,sfwsj
0,2020,1,0,harln,sfwsj
1,2020,2,0,harln,sfwsj
0,1995,1,0,harln,sfnyt
1,1995,2,0,harln,sfnyt
2,1995,3,0,harln,sfnyt
3,1995,4,0,harln,sfnyt
0,1996,1,0,harln,sfnyt
1,1996,2,0,harln,sfnyt
2,1996,3,0,harln,sfnyt
3,1996,4,0,harln,sfnyt
0,1997,1,0,harln,sfnyt
1,1997,2,0,harln,sfnyt
2,1997,3,0,harln,sfnyt
3,1997,4,0,harln,sfnyt
0,1998,1,0,harln,sfnyt
1,1998,2,0,harln,sfnyt
2,1998,3,0,harln,sfnyt
3,1998,4,0,harln,sfnyt
0,1999,1,0,harln,sfnyt
1,1999,2,0,harln,sfnyt
2,1999,3,0,harln,sfnyt
3,1999,4,2,harln,sfnyt
0,2000,1,0,harln,sfnyt
1,2000,2,0,harln,sfnyt
2,2000,3,0,harln,sfnyt
3,2000,4,0,harln,sfnyt
0,2001,1,0,harln,sfnyt
1,2001,2,0,harln,sfnyt
2,2001,3,0,harln,sfnyt
3,2001,4,0,harln,sfnyt
0,2002,1,0,harln,sfnyt
1,2002,2,0,harln,sfnyt
2,2002,3,0,harln,sfnyt
3,2002,4,0,harln,sfnyt
0,2003,1,0,harln,sfnyt
1,2003,2,0,harln,sfnyt
2,2003,3,0,harln,sfnyt
3,2003,4,0,harln,sfnyt
0,2004,1,0,harln,sfnyt
1,2004,2,0,harln,sfnyt
2,2004,3,0,harln,sfnyt
3,2004,4,0,harln,sfnyt
0,2005,1,0,harln,sfnyt
1,2005,2,0,harln,sfnyt
2,2005,3,0,harln,sfnyt
3,2005,4,0,harln,sfnyt
0,2006,1,0,harln,sfnyt
1,2006,2,0,harln,sfnyt
2,2006,3,0,harln,sfnyt
3,2006,4,0,harln,sfnyt
0,2007,1,0,harln,sfnyt
1,2007,2,0,harln,sfnyt
2,2007,3,0,harln,sfnyt
3,2007,4,0,harln,sfnyt
0,2008,1,0,harln,sfnyt
1,2008,2,0,harln,sfnyt
2,2008,3,0,harln,sfnyt
3,2008,4,0,harln,sfnyt
0,2009,1,0,harln,sfnyt
1,2009,2,0,harln,sfnyt
2,2009,3,0,harln,sfnyt
3,2009,4,0,harln,sfnyt
0,2010,1,0,harln,sfnyt
1,2010,2,0,harln,sfnyt
2,2010,3,0,harln,sfnyt
3,2010,4,0,harln,sfnyt
0,2011,1,0,harln,sfnyt
1,2011,2,0,harln,sfnyt
2,2011,3,0,harln,sfnyt
3,2011,4,0,harln,sfnyt
0,2012,1,0,harln,sfnyt
1,2012,2,0,harln,sfnyt
2,2012,3,0,harln,sfnyt
3,2012,4,0,harln,sfnyt
0,2013,1,0,harln,sfnyt
1,2013,2,0,harln,sfnyt
2,2013,3,0,harln,sfnyt
3,2013,4,0,harln,sfnyt
0,2014,1,0,harln,sfnyt
1,2014,2,0,harln,sfnyt
2,2014,3,0,harln,sfnyt
3,2014,4,0,harln,sfnyt
0,2015,1,0,harln,sfnyt
1,2015,2,0,harln,sfnyt
2,2015,3,0,harln,sfnyt
3,2015,4,0,harln,sfnyt
0,2016,1,0,harln,sfnyt
1,2016,2,0,harln,sfnyt
2,2016,3,0,harln,sfnyt
3,2016,4,0,harln,sfnyt
0,2017,1,0,harln,sfnyt
1,2017,2,0,harln,sfnyt
2,2017,3,0,harln,sfnyt
3,2017,4,0,harln,sfnyt
0,2018,1,0,harln,sfnyt
1,2018,2,0,harln,sfnyt
2,2018,3,0,harln,sfnyt
3,2018,4,0,harln,sfnyt
0,2019,1,0,harln,sfnyt
1,2019,2,0,harln,sfnyt
2,2019,3,0,harln,sfnyt
3,2019,4,0,harln,sfnyt
0,2020,1,0,harln,sfnyt
1,2020,2,0,harln,sfnyt
0,1995,1,0,harln,sfglob
1,1995,2,0,harln,sfglob
2,1995,3,0,harln,sfglob
3,1995,4,0,harln,sfglob
4,1996,1,0,harln,sfglob
5,1996,2,0,harln,sfglob
6,1996,3,0,harln,sfglob
7,1996,4,0,harln,sfglob
8,1997,1,0,harln,sfglob
9,1997,2,0,harln,sfglob
10,1997,3,0,harln,sfglob
11,1997,4,0,harln,sfglob
12,1998,1,0,harln,sfglob
13,1998,2,0,harln,sfglob
14,1998,3,0,harln,sfglob
15,1998,4,0,harln,sfglob
16,1999,1,0,harln,sfglob
17,1999,2,0,harln,sfglob
18,1999,3,0,harln,sfglob
19,1999,4,0,harln,sfglob
20,2000,1,0,harln,sfglob
21,2000,2,0,harln,sfglob
22,2000,3,0,harln,sfglob
23,2000,4,0,harln,sfglob
24,2001,1,0,harln,sfglob
25,2001,2,0,harln,sfglob
26,2001,3,0,harln,sfglob
27,2001,4,0,harln,sfglob
28,2002,1,0,harln,sfglob
29,2002,2,0,harln,sfglob
30,2002,3,0,harln,sfglob
31,2002,4,0,harln,sfglob
32,2003,1,0,harln,sfglob
33,2003,2,0,harln,sfglob
34,2003,3,0,harln,sfglob
35,2003,4,0,harln,sfglob
36,2004,1,0,harln,sfglob
37,2004,2,0,harln,sfglob
38,2004,3,0,harln,sfglob
39,2004,4,0,harln,sfglob
40,2005,1,0,harln,sfglob
41,2005,2,0,harln,sfglob
42,2005,3,0,harln,sfglob
43,2005,4,0,harln,sfglob
44,2006,1,0,harln,sfglob
45,2006,2,0,harln,sfglob
46,2006,3,0,harln,sfglob
47,2006,4,0,harln,sfglob
48,2007,1,0,harln,sfglob
49,2007,2,0,harln,sfglob
50,2007,3,0,harln,sfglob
51,2007,4,0,harln,sfglob
52,2008,1,0,harln,sfglob
53,2008,2,0,harln,sfglob
54,2008,3,0,harln,sfglob
55,2008,4,0,harln,sfglob
56,2009,1,0,harln,sfglob
57,2009,2,0,harln,sfglob
58,2009,3,0,harln,sfglob
59,2009,4,0,harln,sfglob
60,2010,1,0,harln,sfglob
61,2010,2,0,harln,sfglob
62,2010,3,0,harln,sfglob
63,2010,4,0,harln,sfglob
64,2011,1,0,harln,sfglob
65,2011,2,0,harln,sfglob
66,2011,3,0,harln,sfglob
67,2011,4,0,harln,sfglob
68,2012,1,0,harln,sfglob
69,2012,2,0,harln,sfglob
70,2012,3,0,harln,sfglob
71,2012,4,0,harln,sfglob
72,2013,1,0,harln,sfglob
73,2013,2,0,harln,sfglob
74,2013,3,0,harln,sfglob
75,2013,4,0,harln,sfglob
76,2014,1,0,harln,sfglob
77,2014,2,0,harln,sfglob
78,2014,3,0,harln,sfglob
79,2014,4,0,harln,sfglob
80,2015,1,0,harln,sfglob
81,2015,2,0,harln,sfglob
82,2015,3,0,harln,sfglob
83,2015,4,0,harln,sfglob
84,2016,1,0,harln,sfglob
85,2016,2,0,harln,sfglob
86,2016,3,0,harln,sfglob
87,2016,4,0,harln,sfglob
88,2017,1,0,harln,sfglob
89,2017,2,0,harln,sfglob
90,2017,3,0,harln,sfglob
91,2017,4,0,harln,sfglob
92,2018,1,0,harln,sfglob
93,2018,2,0,harln,sfglob
94,2018,3,0,harln,sfglob
95,2018,4,0,harln,sfglob
96,2019,1,0,harln,sfglob
97,2019,2,0,harln,sfglob
98,2019,3,0,harln,sfglob
99,2019,4,0,harln,sfglob
100,2020,1,0,harln,sfglob
101,2020,2,0,harln,sfglob
0,1995,1,0,harln,sfftftp
1,1995,2,0,harln,sfftftp
2,1995,3,0,harln,sfftftp
3,1995,4,0,harln,sfftftp
4,1996,1,0,harln,sfftftp
5,1996,2,0,harln,sfftftp
6,1996,3,0,harln,sfftftp
7,1996,4,0,harln,sfftftp
8,1997,1,0,harln,sfftftp
9,1997,2,0,harln,sfftftp
10,1997,3,0,harln,sfftftp
11,1997,4,0,harln,sfftftp
12,1998,1,0,harln,sfftftp
13,1998,2,0,harln,sfftftp
14,1998,3,0,harln,sfftftp
15,1998,4,0,harln,sfftftp
16,1999,1,0,harln,sfftftp
17,1999,2,0,harln,sfftftp
18,1999,3,0,harln,sfftftp
19,1999,4,0,harln,sfftftp
20,2000,1,0,harln,sfftftp
21,2000,2,0,harln,sfftftp
22,2000,3,0,harln,sfftftp
23,2000,4,0,harln,sfftftp
24,2001,1,0,harln,sfftftp
25,2001,2,0,harln,sfftftp
26,2001,3,0,harln,sfftftp
27,2001,4,0,harln,sfftftp
28,2002,1,0,harln,sfftftp
29,2002,2,0,harln,sfftftp
30,2002,3,0,harln,sfftftp
31,2002,4,0,harln,sfftftp
32,2003,1,0,harln,sfftftp
33,2003,2,0,harln,sfftftp
34,2003,3,0,harln,sfftftp
35,2003,4,0,harln,sfftftp
36,2004,1,0,harln,sfftftp
37,2004,2,0,harln,sfftftp
38,2004,3,0,harln,sfftftp
39,2004,4,0,harln,sfftftp
40,2005,1,0,harln,sfftftp
41,2005,2,0,harln,sfftftp
42,2005,3,0,harln,sfftftp
43,2005,4,0,harln,sfftftp
44,2006,1,0,harln,sfftftp
45,2006,2,0,harln,sfftftp
46,2006,3,0,harln,sfftftp
47,2006,4,0,harln,sfftftp
48,2007,1,0,harln,sfftftp
49,2007,2,0,harln,sfftftp
50,2007,3,0,harln,sfftftp
51,2007,4,0,harln,sfftftp
52,2008,1,0,harln,sfftftp
53,2008,2,0,harln,sfftftp
54,2008,3,0,harln,sfftftp
55,2008,4,0,harln,sfftftp
56,2009,1,0,harln,sfftftp
57,2009,2,0,harln,sfftftp
58,2009,3,0,harln,sfftftp
59,2009,4,0,harln,sfftftp
60,2010,1,0,harln,sfftftp
61,2010,2,0,harln,sfftftp
62,2010,3,0,harln,sfftftp
63,2010,4,0,harln,sfftftp
64,2011,1,0,harln,sfftftp
65,2011,2,0,harln,sfftftp
66,2011,3,0,harln,sfftftp
67,2011,4,0,harln,sfftftp
68,2012,1,0,harln,sfftftp
69,2012,2,0,harln,sfftftp
70,2012,3,0,harln,sfftftp
71,2012,4,0,harln,sfftftp
72,2013,1,0,harln,sfftftp
73,2013,2,0,harln,sfftftp
74,2013,3,0,harln,sfftftp
75,2013,4,0,harln,sfftftp
76,2014,1,0,harln,sfftftp
77,2014,2,0,harln,sfftftp
78,2014,3,0,harln,sfftftp
79,2014,4,0,harln,sfftftp
80,2015,1,0,harln,sfftftp
81,2015,2,0,harln,sfftftp
82,2015,3,0,harln,sfftftp
83,2015,4,0,harln,sfftftp
84,2016,1,0,harln,sfftftp
85,2016,2,0,harln,sfftftp
86,2016,3,0,harln,sfftftp
87,2016,4,0,harln,sfftftp
88,2017,1,0,harln,sfftftp
89,2017,2,0,harln,sfftftp
90,2017,3,0,harln,sfftftp
91,2017,4,0,harln,sfftftp
92,2018,1,0,harln,sfftftp
93,2018,2,0,harln,sfftftp
94,2018,3,0,harln,sfftftp
95,2018,4,0,harln,sfftftp
96,2019,1,0,harln,sfftftp
97,2019,2,0,harln,sfftftp
98,2019,3,0,harln,sfftftp
99,2019,4,0,harln,sfftftp
100,2020,1,0,harln,sfftftp
101,2020,2,0,harln,sfftftp
0,1995,1,0,harln,sfsddzp
1,1995,2,0,harln,sfsddzp
2,1995,3,0,harln,sfsddzp
3,1995,4,0,harln,sfsddzp
4,1996,1,0,harln,sfsddzp
5,1996,2,0,harln,sfsddzp
6,1996,3,0,harln,sfsddzp
7,1996,4,0,harln,sfsddzp
8,1997,1,0,harln,sfsddzp
9,1997,2,0,harln,sfsddzp
10,1997,3,0,harln,sfsddzp
11,1997,4,0,harln,sfsddzp
12,1998,1,0,harln,sfsddzp
13,1998,2,0,harln,sfsddzp
14,1998,3,0,harln,sfsddzp
15,1998,4,0,harln,sfsddzp
16,1999,1,0,harln,sfsddzp
17,1999,2,0,harln,sfsddzp
18,1999,3,0,harln,sfsddzp
19,1999,4,0,harln,sfsddzp
20,2000,1,0,harln,sfsddzp
21,2000,2,0,harln,sfsddzp
22,2000,3,0,harln,sfsddzp
23,2000,4,0,harln,sfsddzp
24,2001,1,0,harln,sfsddzp
25,2001,2,0,harln,sfsddzp
26,2001,3,0,harln,sfsddzp
27,2001,4,0,harln,sfsddzp
28,2002,1,0,harln,sfsddzp
29,2002,2,0,harln,sfsddzp
30,2002,3,0,harln,sfsddzp
31,2002,4,0,harln,sfsddzp
32,2003,1,0,harln,sfsddzp
33,2003,2,0,harln,sfsddzp
34,2003,3,0,harln,sfsddzp
35,2003,4,0,harln,sfsddzp
36,2004,1,0,harln,sfsddzp
37,2004,2,0,harln,sfsddzp
38,2004,3,0,harln,sfsddzp
39,2004,4,0,harln,sfsddzp
40,2005,1,0,harln,sfsddzp
41,2005,2,0,harln,sfsddzp
42,2005,3,0,harln,sfsddzp
43,2005,4,0,harln,sfsddzp
44,2006,1,0,harln,sfsddzp
45,2006,2,0,harln,sfsddzp
46,2006,3,0,harln,sfsddzp
47,2006,4,0,harln,sfsddzp
48,2007,1,0,harln,sfsddzp
49,2007,2,0,harln,sfsddzp
50,2007,3,0,harln,sfsddzp
51,2007,4,0,harln,sfsddzp
52,2008,1,0,harln,sfsddzp
53,2008,2,0,harln,sfsddzp
54,2008,3,0,harln,sfsddzp
55,2008,4,0,harln,sfsddzp
56,2009,1,0,harln,sfsddzp
57,2009,2,0,harln,sfsddzp
58,2009,3,0,harln,sfsddzp
59,2009,4,0,harln,sfsddzp
60,2010,1,0,harln,sfsddzp
61,2010,2,0,harln,sfsddzp
62,2010,3,0,harln,sfsddzp
63,2010,4,0,harln,sfsddzp
64,2011,1,0,harln,sfsddzp
65,2011,2,0,harln,sfsddzp
66,2011,3,0,harln,sfsddzp
67,2011,4,0,harln,sfsddzp
68,2012,1,0,harln,sfsddzp
69,2012,2,0,harln,sfsddzp
70,2012,3,0,harln,sfsddzp
71,2012,4,0,harln,sfsddzp
72,2013,1,0,harln,sfsddzp
73,2013,2,0,harln,sfsddzp
74,2013,3,0,harln,sfsddzp
75,2013,4,0,harln,sfsddzp
76,2014,1,0,harln,sfsddzp
77,2014,2,0,harln,sfsddzp
78,2014,3,0,harln,sfsddzp
79,2014,4,0,harln,sfsddzp
80,2015,1,0,harln,sfsddzp
81,2015,2,0,harln,sfsddzp
82,2015,3,0,harln,sfsddzp
83,2015,4,0,harln,sfsddzp
84,2016,1,0,harln,sfsddzp
85,2016,2,0,harln,sfsddzp
86,2016,3,0,harln,sfsddzp
87,2016,4,0,harln,sfsddzp
88,2017,1,0,harln,sfsddzp
89,2017,2,0,harln,sfsddzp
90,2017,3,0,harln,sfsddzp
91,2017,4,0,harln,sfsddzp
92,2018,1,0,harln,sfsddzp
93,2018,2,0,harln,sfsddzp
94,2018,3,0,harln,sfsddzp
95,2018,4,0,harln,sfsddzp
96,2019,1,0,harln,sfsddzp
97,2019,2,0,harln,sfsddzp
98,2019,3,0,harln,sfsddzp
99,2019,4,0,harln,sfsddzp
100,2020,1,0,harln,sfsddzp
101,2020,2,0,harln,sfsddzp
0,1995,1,0,harln,sfcordesp
1,1995,2,0,harln,sfcordesp
2,1995,3,0,harln,sfcordesp
3,1995,4,0,harln,sfcordesp
4,1996,1,0,harln,sfcordesp
5,1996,2,0,harln,sfcordesp
6,1996,3,0,harln,sfcordesp
7,1996,4,0,harln,sfcordesp
8,1997,1,0,harln,sfcordesp
9,1997,2,0,harln,sfcordesp
10,1997,3,0,harln,sfcordesp
11,1997,4,0,harln,sfcordesp
12,1998,1,0,harln,sfcordesp
13,1998,2,0,harln,sfcordesp
14,1998,3,0,harln,sfcordesp
15,1998,4,0,harln,sfcordesp
16,1999,1,0,harln,sfcordesp
17,1999,2,0,harln,sfcordesp
18,1999,3,0,harln,sfcordesp
19,1999,4,0,harln,sfcordesp
20,2000,1,0,harln,sfcordesp
21,2000,2,0,harln,sfcordesp
22,2000,3,0,harln,sfcordesp
23,2000,4,0,harln,sfcordesp
24,2001,1,0,harln,sfcordesp
25,2001,2,0,harln,sfcordesp
26,2001,3,0,harln,sfcordesp
27,2001,4,0,harln,sfcordesp
28,2002,1,0,harln,sfcordesp
29,2002,2,0,harln,sfcordesp
30,2002,3,0,harln,sfcordesp
31,2002,4,0,harln,sfcordesp
32,2003,1,0,harln,sfcordesp
33,2003,2,0,harln,sfcordesp
34,2003,3,0,harln,sfcordesp
35,2003,4,0,harln,sfcordesp
36,2004,1,0,harln,sfcordesp
37,2004,2,0,harln,sfcordesp
38,2004,3,0,harln,sfcordesp
39,2004,4,0,harln,sfcordesp
40,2005,1,0,harln,sfcordesp
41,2005,2,0,harln,sfcordesp
42,2005,3,0,harln,sfcordesp
43,2005,4,0,harln,sfcordesp
44,2006,1,0,harln,sfcordesp
45,2006,2,0,harln,sfcordesp
46,2006,3,0,harln,sfcordesp
47,2006,4,0,harln,sfcordesp
48,2007,1,0,harln,sfcordesp
49,2007,2,0,harln,sfcordesp
50,2007,3,0,harln,sfcordesp
51,2007,4,0,harln,sfcordesp
52,2008,1,0,harln,sfcordesp
53,2008,2,0,harln,sfcordesp
54,2008,3,0,harln,sfcordesp
55,2008,4,0,harln,sfcordesp
56,2009,1,0,harln,sfcordesp
57,2009,2,0,harln,sfcordesp
58,2009,3,0,harln,sfcordesp
59,2009,4,0,harln,sfcordesp
60,2010,1,0,harln,sfcordesp
61,2010,2,0,harln,sfcordesp
62,2010,3,0,harln,sfcordesp
63,2010,4,0,harln,sfcordesp
64,2011,1,0,harln,sfcordesp
65,2011,2,0,harln,sfcordesp
66,2011,3,0,harln,sfcordesp
67,2011,4,0,harln,sfcordesp
68,2012,1,0,harln,sfcordesp
69,2012,2,0,harln,sfcordesp
70,2012,3,0,harln,sfcordesp
71,2012,4,0,harln,sfcordesp
72,2013,1,0,harln,sfcordesp
73,2013,2,0,harln,sfcordesp
74,2013,3,0,harln,sfcordesp
75,2013,4,0,harln,sfcordesp
76,2014,1,0,harln,sfcordesp
77,2014,2,0,harln,sfcordesp
78,2014,3,0,harln,sfcordesp
79,2014,4,0,harln,sfcordesp
80,2015,1,0,harln,sfcordesp
81,2015,2,0,harln,sfcordesp
82,2015,3,0,harln,sfcordesp
83,2015,4,0,harln,sfcordesp
84,2016,1,0,harln,sfcordesp
85,2016,2,0,harln,sfcordesp
86,2016,3,0,harln,sfcordesp
87,2016,4,0,harln,sfcordesp
88,2017,1,0,harln,sfcordesp
89,2017,2,0,harln,sfcordesp
90,2017,3,0,harln,sfcordesp
91,2017,4,0,harln,sfcordesp
92,2018,1,0,harln,sfcordesp
93,2018,2,0,harln,sfcordesp
94,2018,3,0,harln,sfcordesp
95,2018,4,0,harln,sfcordesp
