,year,quarter,count,company_code,pub_code
41,2005,2,0,envit,sfmaip
42,2005,3,0,envit,sfmaip
43,2005,4,0,envit,sfmaip
44,2006,1,0,envit,sfmaip
45,2006,2,0,envit,sfmaip
46,2006,3,0,envit,sfmaip
47,2006,4,0,envit,sfmaip
48,2007,1,0,envit,sfmaip
49,2007,2,0,envit,sfmaip
50,2007,3,0,envit,sfmaip
51,2007,4,0,envit,sfmaip
52,2008,1,0,envit,sfmaip
53,2008,2,0,envit,sfmaip
54,2008,3,0,envit,sfmaip
55,2008,4,0,envit,sfmaip
56,2009,1,0,envit,sfmaip
57,2009,2,0,envit,sfmaip
58,2009,3,0,envit,sfmaip
59,2009,4,0,envit,sfmaip
60,2010,1,0,envit,sfmaip
61,2010,2,0,envit,sfmaip
62,2010,3,0,envit,sfmaip
63,2010,4,0,envit,sfmaip
64,2011,1,0,envit,sfmaip
65,2011,2,0,envit,sfmaip
66,2011,3,0,envit,sfmaip
67,2011,4,0,envit,sfmaip
68,2012,1,0,envit,sfmaip
69,2012,2,0,envit,sfmaip
70,2012,3,0,envit,sfmaip
71,2012,4,0,envit,sfmaip
72,2013,1,0,envit,sfmaip
73,2013,2,0,envit,sfmaip
74,2013,3,0,envit,sfmaip
75,2013,4,0,envit,sfmaip
76,2014,1,0,envit,sfmaip
77,2014,2,0,envit,sfmaip
78,2014,3,0,envit,sfmaip
79,2014,4,0,envit,sfmaip
80,2015,1,0,envit,sfmaip
81,2015,2,0,envit,sfmaip
82,2015,3,0,envit,sfmaip
83,2015,4,0,envit,sfmaip
84,2016,1,0,envit,sfmaip
85,2016,2,0,envit,sfmaip
86,2016,3,0,envit,sfmaip
87,2016,4,0,envit,sfmaip
88,2017,1,0,envit,sfmaip
89,2017,2,0,envit,sfmaip
90,2017,3,0,envit,sfmaip
91,2017,4,0,envit,sfmaip
92,2018,1,0,envit,sfmaip
93,2018,2,0,envit,sfmaip
94,2018,3,0,envit,sfmaip
95,2018,4,0,envit,sfmaip
96,2019,1,0,envit,sfmaip
97,2019,2,0,envit,sfmaip
98,2019,3,0,envit,sfmaip
99,2019,4,0,envit,sfmaip
100,2020,1,0,envit,sfmaip
101,2020,2,0,envit,sfmaip
0,1995,1,0,envit,sfsankeip
1,1995,2,0,envit,sfsankeip
2,1995,3,0,envit,sfsankeip
3,1995,4,0,envit,sfsankeip
4,1996,1,0,envit,sfsankeip
5,1996,2,0,envit,sfsankeip
6,1996,3,0,envit,sfsankeip
7,1996,4,0,envit,sfsankeip
8,1997,1,0,envit,sfsankeip
9,1997,2,0,envit,sfsankeip
10,1997,3,0,envit,sfsankeip
11,1997,4,0,envit,sfsankeip
12,1998,1,0,envit,sfsankeip
13,1998,2,0,envit,sfsankeip
14,1998,3,0,envit,sfsankeip
15,1998,4,0,envit,sfsankeip
16,1999,1,0,envit,sfsankeip
17,1999,2,0,envit,sfsankeip
18,1999,3,0,envit,sfsankeip
19,1999,4,0,envit,sfsankeip
20,2000,1,0,envit,sfsankeip
21,2000,2,0,envit,sfsankeip
22,2000,3,0,envit,sfsankeip
23,2000,4,0,envit,sfsankeip
24,2001,1,0,envit,sfsankeip
25,2001,2,0,envit,sfsankeip
26,2001,3,0,envit,sfsankeip
27,2001,4,0,envit,sfsankeip
28,2002,1,0,envit,sfsankeip
29,2002,2,0,envit,sfsankeip
30,2002,3,0,envit,sfsankeip
31,2002,4,0,envit,sfsankeip
32,2003,1,0,envit,sfsankeip
33,2003,2,0,envit,sfsankeip
34,2003,3,0,envit,sfsankeip
35,2003,4,0,envit,sfsankeip
36,2004,1,0,envit,sfsankeip
37,2004,2,0,envit,sfsankeip
38,2004,3,0,envit,sfsankeip
39,2004,4,0,envit,sfsankeip
40,2005,1,0,envit,sfsankeip
41,2005,2,0,envit,sfsankeip
42,2005,3,0,envit,sfsankeip
43,2005,4,0,envit,sfsankeip
44,2006,1,0,envit,sfsankeip
45,2006,2,0,envit,sfsankeip
46,2006,3,0,envit,sfsankeip
47,2006,4,0,envit,sfsankeip
48,2007,1,0,envit,sfsankeip
49,2007,2,0,envit,sfsankeip
50,2007,3,0,envit,sfsankeip
51,2007,4,0,envit,sfsankeip
52,2008,1,0,envit,sfsankeip
53,2008,2,0,envit,sfsankeip
54,2008,3,0,envit,sfsankeip
55,2008,4,0,envit,sfsankeip
56,2009,1,0,envit,sfsankeip
57,2009,2,0,envit,sfsankeip
58,2009,3,0,envit,sfsankeip
59,2009,4,0,envit,sfsankeip
60,2010,1,0,envit,sfsankeip
61,2010,2,0,envit,sfsankeip
62,2010,3,0,envit,sfsankeip
63,2010,4,0,envit,sfsankeip
64,2011,1,0,envit,sfsankeip
65,2011,2,0,envit,sfsankeip
66,2011,3,0,envit,sfsankeip
67,2011,4,0,envit,sfsankeip
68,2012,1,0,envit,sfsankeip
69,2012,2,0,envit,sfsankeip
70,2012,3,0,envit,sfsankeip
71,2012,4,0,envit,sfsankeip
72,2013,1,0,envit,sfsankeip
73,2013,2,0,envit,sfsankeip
74,2013,3,0,envit,sfsankeip
75,2013,4,0,envit,sfsankeip
76,2014,1,0,envit,sfsankeip
77,2014,2,0,envit,sfsankeip
78,2014,3,0,envit,sfsankeip
79,2014,4,0,envit,sfsankeip
80,2015,1,0,envit,sfsankeip
81,2015,2,0,envit,sfsankeip
82,2015,3,0,envit,sfsankeip
83,2015,4,0,envit,sfsankeip
84,2016,1,0,envit,sfsankeip
85,2016,2,0,envit,sfsankeip
86,2016,3,0,envit,sfsankeip
87,2016,4,0,envit,sfsankeip
88,2017,1,0,envit,sfsankeip
89,2017,2,0,envit,sfsankeip
90,2017,3,0,envit,sfsankeip
91,2017,4,0,envit,sfsankeip
92,2018,1,0,envit,sfsankeip
93,2018,2,0,envit,sfsankeip
94,2018,3,0,envit,sfsankeip
95,2018,4,0,envit,sfsankeip
96,2019,1,0,envit,sfsankeip
97,2019,2,0,envit,sfsankeip
98,2019,3,0,envit,sfsankeip
99,2019,4,0,envit,sfsankeip
100,2020,1,0,envit,sfsankeip
101,2020,2,0,envit,sfsankeip
0,1995,1,0,ibepap,sfusat
1,1995,2,0,ibepap,sfusat
2,1995,3,0,ibepap,sfusat
3,1995,4,0,ibepap,sfusat
4,1996,1,0,ibepap,sfusat
5,1996,2,0,ibepap,sfusat
6,1996,3,0,ibepap,sfusat
7,1996,4,0,ibepap,sfusat
8,1997,1,0,ibepap,sfusat
9,1997,2,0,ibepap,sfusat
10,1997,3,0,ibepap,sfusat
11,1997,4,0,ibepap,sfusat
12,1998,1,0,ibepap,sfusat
13,1998,2,0,ibepap,sfusat
14,1998,3,0,ibepap,sfusat
15,1998,4,0,ibepap,sfusat
16,1999,1,0,ibepap,sfusat
17,1999,2,0,ibepap,sfusat
18,1999,3,0,ibepap,sfusat
19,1999,4,0,ibepap,sfusat
20,2000,1,0,ibepap,sfusat
21,2000,2,0,ibepap,sfusat
22,2000,3,0,ibepap,sfusat
23,2000,4,0,ibepap,sfusat
24,2001,1,0,ibepap,sfusat
25,2001,2,0,ibepap,sfusat
26,2001,3,0,ibepap,sfusat
27,2001,4,0,ibepap,sfusat
28,2002,1,0,ibepap,sfusat
29,2002,2,0,ibepap,sfusat
30,2002,3,0,ibepap,sfusat
31,2002,4,0,ibepap,sfusat
32,2003,1,0,ibepap,sfusat
33,2003,2,0,ibepap,sfusat
34,2003,3,0,ibepap,sfusat
35,2003,4,0,ibepap,sfusat
36,2004,1,0,ibepap,sfusat
37,2004,2,0,ibepap,sfusat
38,2004,3,0,ibepap,sfusat
39,2004,4,0,ibepap,sfusat
40,2005,1,0,ibepap,sfusat
41,2005,2,0,ibepap,sfusat
42,2005,3,0,ibepap,sfusat
43,2005,4,0,ibepap,sfusat
44,2006,1,0,ibepap,sfusat
45,2006,2,0,ibepap,sfusat
46,2006,3,0,ibepap,sfusat
47,2006,4,0,ibepap,sfusat
48,2007,1,0,ibepap,sfusat
49,2007,2,0,ibepap,sfusat
50,2007,3,0,ibepap,sfusat
51,2007,4,0,ibepap,sfusat
52,2008,1,0,ibepap,sfusat
53,2008,2,0,ibepap,sfusat
54,2008,3,0,ibepap,sfusat
55,2008,4,0,ibepap,sfusat
56,2009,1,0,ibepap,sfusat
57,2009,2,0,ibepap,sfusat
58,2009,3,0,ibepap,sfusat
59,2009,4,0,ibepap,sfusat
60,2010,1,0,ibepap,sfusat
61,2010,2,0,ibepap,sfusat
62,2010,3,0,ibepap,sfusat
63,2010,4,0,ibepap,sfusat
64,2011,1,0,ibepap,sfusat
65,2011,2,0,ibepap,sfusat
66,2011,3,0,ibepap,sfusat
67,2011,4,0,ibepap,sfusat
68,2012,1,0,ibepap,sfusat
69,2012,2,0,ibepap,sfusat
70,2012,3,0,ibepap,sfusat
71,2012,4,0,ibepap,sfusat
72,2013,1,0,ibepap,sfusat
73,2013,2,0,ibepap,sfusat
74,2013,3,0,ibepap,sfusat
75,2013,4,0,ibepap,sfusat
76,2014,1,0,ibepap,sfusat
77,2014,2,0,ibepap,sfusat
78,2014,3,0,ibepap,sfusat
79,2014,4,0,ibepap,sfusat
80,2015,1,0,ibepap,sfusat
81,2015,2,0,ibepap,sfusat
82,2015,3,0,ibepap,sfusat
83,2015,4,0,ibepap,sfusat
84,2016,1,0,ibepap,sfusat
85,2016,2,0,ibepap,sfusat
86,2016,3,0,ibepap,sfusat
87,2016,4,0,ibepap,sfusat
88,2017,1,0,ibepap,sfusat
89,2017,2,0,ibepap,sfusat
90,2017,3,0,ibepap,sfusat
91,2017,4,0,ibepap,sfusat
92,2018,1,0,ibepap,sfusat
93,2018,2,0,ibepap,sfusat
94,2018,3,0,ibepap,sfusat
95,2018,4,0,ibepap,sfusat
96,2019,1,0,ibepap,sfusat
97,2019,2,0,ibepap,sfusat
98,2019,3,0,ibepap,sfusat
99,2019,4,0,ibepap,sfusat
100,2020,1,0,ibepap,sfusat
101,2020,2,0,ibepap,sfusat
0,1995,1,0,ibepap,sfwsj
1,1995,2,0,ibepap,sfwsj
2,1995,3,0,ibepap,sfwsj
3,1995,4,0,ibepap,sfwsj
4,1996,1,0,ibepap,sfwsj
5,1996,2,0,ibepap,sfwsj
6,1996,3,0,ibepap,sfwsj
7,1996,4,0,ibepap,sfwsj
8,1997,1,0,ibepap,sfwsj
9,1997,2,0,ibepap,sfwsj
10,1997,3,0,ibepap,sfwsj
11,1997,4,0,ibepap,sfwsj
12,1998,1,0,ibepap,sfwsj
13,1998,2,0,ibepap,sfwsj
14,1998,3,0,ibepap,sfwsj
15,1998,4,0,ibepap,sfwsj
16,1999,1,0,ibepap,sfwsj
17,1999,2,0,ibepap,sfwsj
18,1999,3,0,ibepap,sfwsj
19,1999,4,0,ibepap,sfwsj
20,2000,1,0,ibepap,sfwsj
21,2000,2,0,ibepap,sfwsj
22,2000,3,0,ibepap,sfwsj
23,2000,4,0,ibepap,sfwsj
24,2001,1,0,ibepap,sfwsj
25,2001,2,0,ibepap,sfwsj
26,2001,3,0,ibepap,sfwsj
27,2001,4,0,ibepap,sfwsj
28,2002,1,0,ibepap,sfwsj
29,2002,2,0,ibepap,sfwsj
30,2002,3,0,ibepap,sfwsj
31,2002,4,0,ibepap,sfwsj
32,2003,1,0,ibepap,sfwsj
33,2003,2,0,ibepap,sfwsj
34,2003,3,0,ibepap,sfwsj
35,2003,4,0,ibepap,sfwsj
36,2004,1,0,ibepap,sfwsj
37,2004,2,0,ibepap,sfwsj
38,2004,3,0,ibepap,sfwsj
39,2004,4,0,ibepap,sfwsj
40,2005,1,0,ibepap,sfwsj
41,2005,2,0,ibepap,sfwsj
42,2005,3,0,ibepap,sfwsj
43,2005,4,0,ibepap,sfwsj
44,2006,1,0,ibepap,sfwsj
45,2006,2,0,ibepap,sfwsj
46,2006,3,0,ibepap,sfwsj
47,2006,4,0,ibepap,sfwsj
48,2007,1,0,ibepap,sfwsj
49,2007,2,0,ibepap,sfwsj
50,2007,3,0,ibepap,sfwsj
51,2007,4,0,ibepap,sfwsj
52,2008,1,0,ibepap,sfwsj
53,2008,2,0,ibepap,sfwsj
54,2008,3,0,ibepap,sfwsj
55,2008,4,0,ibepap,sfwsj
56,2009,1,0,ibepap,sfwsj
57,2009,2,0,ibepap,sfwsj
58,2009,3,0,ibepap,sfwsj
59,2009,4,0,ibepap,sfwsj
60,2010,1,0,ibepap,sfwsj
61,2010,2,0,ibepap,sfwsj
62,2010,3,0,ibepap,sfwsj
63,2010,4,0,ibepap,sfwsj
64,2011,1,0,ibepap,sfwsj
65,2011,2,0,ibepap,sfwsj
66,2011,3,0,ibepap,sfwsj
67,2011,4,0,ibepap,sfwsj
68,2012,1,0,ibepap,sfwsj
69,2012,2,0,ibepap,sfwsj
70,2012,3,0,ibepap,sfwsj
71,2012,4,0,ibepap,sfwsj
72,2013,1,0,ibepap,sfwsj
73,2013,2,0,ibepap,sfwsj
74,2013,3,0,ibepap,sfwsj
75,2013,4,0,ibepap,sfwsj
76,2014,1,0,ibepap,sfwsj
77,2014,2,0,ibepap,sfwsj
78,2014,3,0,ibepap,sfwsj
79,2014,4,0,ibepap,sfwsj
80,2015,1,0,ibepap,sfwsj
81,2015,2,0,ibepap,sfwsj
82,2015,3,0,ibepap,sfwsj
83,2015,4,0,ibepap,sfwsj
84,2016,1,0,ibepap,sfwsj
85,2016,2,0,ibepap,sfwsj
86,2016,3,0,ibepap,sfwsj
87,2016,4,0,ibepap,sfwsj
88,2017,1,0,ibepap,sfwsj
89,2017,2,0,ibepap,sfwsj
90,2017,3,0,ibepap,sfwsj
91,2017,4,0,ibepap,sfwsj
92,2018,1,0,ibepap,sfwsj
93,2018,2,0,ibepap,sfwsj
94,2018,3,0,ibepap,sfwsj
95,2018,4,0,ibepap,sfwsj
96,2019,1,0,ibepap,sfwsj
97,2019,2,0,ibepap,sfwsj
98,2019,3,0,ibepap,sfwsj
99,2019,4,0,ibepap,sfwsj
100,2020,1,0,ibepap,sfwsj
101,2020,2,0,ibepap,sfwsj
0,1995,1,0,ibepap,sfnyt
1,1995,2,0,ibepap,sfnyt
2,1995,3,0,ibepap,sfnyt
3,1995,4,0,ibepap,sfnyt
4,1996,1,0,ibepap,sfnyt
5,1996,2,0,ibepap,sfnyt
6,1996,3,0,ibepap,sfnyt
7,1996,4,0,ibepap,sfnyt
8,1997,1,0,ibepap,sfnyt
9,1997,2,0,ibepap,sfnyt
10,1997,3,0,ibepap,sfnyt
11,1997,4,0,ibepap,sfnyt
12,1998,1,0,ibepap,sfnyt
13,1998,2,0,ibepap,sfnyt
14,1998,3,0,ibepap,sfnyt
15,1998,4,0,ibepap,sfnyt
16,1999,1,0,ibepap,sfnyt
17,1999,2,0,ibepap,sfnyt
18,1999,3,0,ibepap,sfnyt
19,1999,4,0,ibepap,sfnyt
20,2000,1,0,ibepap,sfnyt
21,2000,2,0,ibepap,sfnyt
22,2000,3,0,ibepap,sfnyt
23,2000,4,0,ibepap,sfnyt
24,2001,1,0,ibepap,sfnyt
25,2001,2,0,ibepap,sfnyt
26,2001,3,0,ibepap,sfnyt
27,2001,4,0,ibepap,sfnyt
28,2002,1,0,ibepap,sfnyt
29,2002,2,0,ibepap,sfnyt
30,2002,3,0,ibepap,sfnyt
31,2002,4,0,ibepap,sfnyt
32,2003,1,0,ibepap,sfnyt
33,2003,2,0,ibepap,sfnyt
34,2003,3,0,ibepap,sfnyt
35,2003,4,0,ibepap,sfnyt
36,2004,1,0,ibepap,sfnyt
37,2004,2,0,ibepap,sfnyt
38,2004,3,0,ibepap,sfnyt
39,2004,4,0,ibepap,sfnyt
40,2005,1,0,ibepap,sfnyt
41,2005,2,0,ibepap,sfnyt
42,2005,3,0,ibepap,sfnyt
43,2005,4,0,ibepap,sfnyt
44,2006,1,0,ibepap,sfnyt
45,2006,2,0,ibepap,sfnyt
46,2006,3,0,ibepap,sfnyt
47,2006,4,0,ibepap,sfnyt
48,2007,1,0,ibepap,sfnyt
49,2007,2,0,ibepap,sfnyt
50,2007,3,0,ibepap,sfnyt
51,2007,4,0,ibepap,sfnyt
52,2008,1,0,ibepap,sfnyt
53,2008,2,0,ibepap,sfnyt
54,2008,3,0,ibepap,sfnyt
55,2008,4,0,ibepap,sfnyt
56,2009,1,0,ibepap,sfnyt
57,2009,2,0,ibepap,sfnyt
58,2009,3,0,ibepap,sfnyt
59,2009,4,0,ibepap,sfnyt
60,2010,1,0,ibepap,sfnyt
61,2010,2,0,ibepap,sfnyt
62,2010,3,0,ibepap,sfnyt
63,2010,4,0,ibepap,sfnyt
64,2011,1,0,ibepap,sfnyt
65,2011,2,0,ibepap,sfnyt
66,2011,3,0,ibepap,sfnyt
67,2011,4,0,ibepap,sfnyt
68,2012,1,0,ibepap,sfnyt
69,2012,2,0,ibepap,sfnyt
70,2012,3,0,ibepap,sfnyt
71,2012,4,0,ibepap,sfnyt
72,2013,1,0,ibepap,sfnyt
73,2013,2,0,ibepap,sfnyt
74,2013,3,0,ibepap,sfnyt
75,2013,4,0,ibepap,sfnyt
76,2014,1,0,ibepap,sfnyt
77,2014,2,0,ibepap,sfnyt
78,2014,3,0,ibepap,sfnyt
79,2014,4,0,ibepap,sfnyt
80,2015,1,0,ibepap,sfnyt
81,2015,2,0,ibepap,sfnyt
82,2015,3,0,ibepap,sfnyt
83,2015,4,0,ibepap,sfnyt
84,2016,1,0,ibepap,sfnyt
85,2016,2,0,ibepap,sfnyt
86,2016,3,0,ibepap,sfnyt
87,2016,4,0,ibepap,sfnyt
88,2017,1,0,ibepap,sfnyt
89,2017,2,0,ibepap,sfnyt
90,2017,3,0,ibepap,sfnyt
91,2017,4,0,ibepap,sfnyt
92,2018,1,0,ibepap,sfnyt
93,2018,2,0,ibepap,sfnyt
94,2018,3,0,ibepap,sfnyt
95,2018,4,0,ibepap,sfnyt
96,2019,1,0,ibepap,sfnyt
97,2019,2,0,ibepap,sfnyt
98,2019,3,0,ibepap,sfnyt
99,2019,4,0,ibepap,sfnyt
100,2020,1,0,ibepap,sfnyt
101,2020,2,0,ibepap,sfnyt
0,1995,1,0,ibepap,sfglob
1,1995,2,0,ibepap,sfglob
2,1995,3,0,ibepap,sfglob
3,1995,4,0,ibepap,sfglob
4,1996,1,0,ibepap,sfglob
5,1996,2,0,ibepap,sfglob
6,1996,3,0,ibepap,sfglob
7,1996,4,0,ibepap,sfglob
8,1997,1,0,ibepap,sfglob
9,1997,2,0,ibepap,sfglob
10,1997,3,0,ibepap,sfglob
11,1997,4,0,ibepap,sfglob
12,1998,1,0,ibepap,sfglob
13,1998,2,0,ibepap,sfglob
14,1998,3,0,ibepap,sfglob
15,1998,4,0,ibepap,sfglob
16,1999,1,0,ibepap,sfglob
17,1999,2,0,ibepap,sfglob
18,1999,3,0,ibepap,sfglob
19,1999,4,0,ibepap,sfglob
20,2000,1,0,ibepap,sfglob
21,2000,2,0,ibepap,sfglob
22,2000,3,0,ibepap,sfglob
23,2000,4,0,ibepap,sfglob
24,2001,1,0,ibepap,sfglob
25,2001,2,0,ibepap,sfglob
26,2001,3,0,ibepap,sfglob
27,2001,4,0,ibepap,sfglob
28,2002,1,0,ibepap,sfglob
29,2002,2,0,ibepap,sfglob
30,2002,3,0,ibepap,sfglob
31,2002,4,0,ibepap,sfglob
32,2003,1,0,ibepap,sfglob
33,2003,2,0,ibepap,sfglob
34,2003,3,0,ibepap,sfglob
35,2003,4,0,ibepap,sfglob
36,2004,1,0,ibepap,sfglob
37,2004,2,0,ibepap,sfglob
38,2004,3,0,ibepap,sfglob
39,2004,4,0,ibepap,sfglob
40,2005,1,0,ibepap,sfglob
41,2005,2,0,ibepap,sfglob
42,2005,3,0,ibepap,sfglob
43,2005,4,0,ibepap,sfglob
44,2006,1,0,ibepap,sfglob
45,2006,2,0,ibepap,sfglob
46,2006,3,0,ibepap,sfglob
47,2006,4,0,ibepap,sfglob
48,2007,1,0,ibepap,sfglob
49,2007,2,0,ibepap,sfglob
50,2007,3,0,ibepap,sfglob
51,2007,4,0,ibepap,sfglob
52,2008,1,0,ibepap,sfglob
53,2008,2,0,ibepap,sfglob
54,2008,3,0,ibepap,sfglob
55,2008,4,0,ibepap,sfglob
56,2009,1,0,ibepap,sfglob
57,2009,2,0,ibepap,sfglob
58,2009,3,0,ibepap,sfglob
59,2009,4,0,ibepap,sfglob
60,2010,1,0,ibepap,sfglob
61,2010,2,0,ibepap,sfglob
62,2010,3,0,ibepap,sfglob
63,2010,4,0,ibepap,sfglob
64,2011,1,0,ibepap,sfglob
65,2011,2,0,ibepap,sfglob
66,2011,3,0,ibepap,sfglob
67,2011,4,0,ibepap,sfglob
68,2012,1,0,ibepap,sfglob
69,2012,2,0,ibepap,sfglob
70,2012,3,0,ibepap,sfglob
71,2012,4,0,ibepap,sfglob
72,2013,1,0,ibepap,sfglob
73,2013,2,0,ibepap,sfglob
74,2013,3,0,ibepap,sfglob
75,2013,4,0,ibepap,sfglob
76,2014,1,0,ibepap,sfglob
77,2014,2,0,ibepap,sfglob
78,2014,3,0,ibepap,sfglob
79,2014,4,0,ibepap,sfglob
80,2015,1,0,ibepap,sfglob
81,2015,2,0,ibepap,sfglob
82,2015,3,0,ibepap,sfglob
83,2015,4,0,ibepap,sfglob
84,2016,1,0,ibepap,sfglob
85,2016,2,0,ibepap,sfglob
86,2016,3,0,ibepap,sfglob
87,2016,4,0,ibepap,sfglob
88,2017,1,0,ibepap,sfglob
89,2017,2,0,ibepap,sfglob
90,2017,3,0,ibepap,sfglob
91,2017,4,0,ibepap,sfglob
92,2018,1,0,ibepap,sfglob
93,2018,2,0,ibepap,sfglob
94,2018,3,0,ibepap,sfglob
95,2018,4,0,ibepap,sfglob
96,2019,1,0,ibepap,sfglob
97,2019,2,0,ibepap,sfglob
98,2019,3,0,ibepap,sfglob
99,2019,4,0,ibepap,sfglob
100,2020,1,0,ibepap,sfglob
101,2020,2,0,ibepap,sfglob
0,1995,1,0,ibepap,sfftftp
1,1995,2,0,ibepap,sfftftp
2,1995,3,0,ibepap,sfftftp
3,1995,4,0,ibepap,sfftftp
4,1996,1,0,ibepap,sfftftp
5,1996,2,0,ibepap,sfftftp
6,1996,3,0,ibepap,sfftftp
7,1996,4,0,ibepap,sfftftp
8,1997,1,0,ibepap,sfftftp
9,1997,2,0,ibepap,sfftftp
10,1997,3,0,ibepap,sfftftp
11,1997,4,0,ibepap,sfftftp
12,1998,1,0,ibepap,sfftftp
13,1998,2,0,ibepap,sfftftp
14,1998,3,0,ibepap,sfftftp
15,1998,4,0,ibepap,sfftftp
16,1999,1,0,ibepap,sfftftp
17,1999,2,0,ibepap,sfftftp
18,1999,3,0,ibepap,sfftftp
19,1999,4,0,ibepap,sfftftp
20,2000,1,0,ibepap,sfftftp
21,2000,2,0,ibepap,sfftftp
22,2000,3,0,ibepap,sfftftp
23,2000,4,0,ibepap,sfftftp
24,2001,1,0,ibepap,sfftftp
25,2001,2,0,ibepap,sfftftp
26,2001,3,0,ibepap,sfftftp
27,2001,4,0,ibepap,sfftftp
28,2002,1,0,ibepap,sfftftp
29,2002,2,0,ibepap,sfftftp
30,2002,3,0,ibepap,sfftftp
31,2002,4,0,ibepap,sfftftp
32,2003,1,0,ibepap,sfftftp
33,2003,2,0,ibepap,sfftftp
34,2003,3,0,ibepap,sfftftp
35,2003,4,0,ibepap,sfftftp
36,2004,1,0,ibepap,sfftftp
37,2004,2,0,ibepap,sfftftp
38,2004,3,0,ibepap,sfftftp
39,2004,4,0,ibepap,sfftftp
40,2005,1,0,ibepap,sfftftp
41,2005,2,0,ibepap,sfftftp
42,2005,3,0,ibepap,sfftftp
43,2005,4,0,ibepap,sfftftp
44,2006,1,0,ibepap,sfftftp
45,2006,2,0,ibepap,sfftftp
46,2006,3,0,ibepap,sfftftp
47,2006,4,0,ibepap,sfftftp
48,2007,1,0,ibepap,sfftftp
49,2007,2,0,ibepap,sfftftp
50,2007,3,0,ibepap,sfftftp
51,2007,4,0,ibepap,sfftftp
52,2008,1,0,ibepap,sfftftp
53,2008,2,0,ibepap,sfftftp
54,2008,3,0,ibepap,sfftftp
55,2008,4,0,ibepap,sfftftp
56,2009,1,0,ibepap,sfftftp
57,2009,2,0,ibepap,sfftftp
58,2009,3,0,ibepap,sfftftp
59,2009,4,0,ibepap,sfftftp
60,2010,1,0,ibepap,sfftftp
61,2010,2,0,ibepap,sfftftp
62,2010,3,0,ibepap,sfftftp
63,2010,4,0,ibepap,sfftftp
64,2011,1,0,ibepap,sfftftp
65,2011,2,0,ibepap,sfftftp
66,2011,3,0,ibepap,sfftftp
67,2011,4,0,ibepap,sfftftp
68,2012,1,0,ibepap,sfftftp
69,2012,2,0,ibepap,sfftftp
70,2012,3,0,ibepap,sfftftp
71,2012,4,0,ibepap,sfftftp
72,2013,1,0,ibepap,sfftftp
73,2013,2,0,ibepap,sfftftp
74,2013,3,0,ibepap,sfftftp
75,2013,4,0,ibepap,sfftftp
76,2014,1,0,ibepap,sfftftp
77,2014,2,0,ibepap,sfftftp
78,2014,3,0,ibepap,sfftftp
79,2014,4,0,ibepap,sfftftp
80,2015,1,0,ibepap,sfftftp
81,2015,2,0,ibepap,sfftftp
82,2015,3,0,ibepap,sfftftp
83,2015,4,0,ibepap,sfftftp
84,2016,1,0,ibepap,sfftftp
85,2016,2,0,ibepap,sfftftp
86,2016,3,0,ibepap,sfftftp
87,2016,4,0,ibepap,sfftftp
88,2017,1,0,ibepap,sfftftp
89,2017,2,0,ibepap,sfftftp
90,2017,3,0,ibepap,sfftftp
91,2017,4,0,ibepap,sfftftp
92,2018,1,0,ibepap,sfftftp
93,2018,2,0,ibepap,sfftftp
94,2018,3,0,ibepap,sfftftp
95,2018,4,0,ibepap,sfftftp
96,2019,1,0,ibepap,sfftftp
97,2019,2,0,ibepap,sfftftp
98,2019,3,0,ibepap,sfftftp
99,2019,4,0,ibepap,sfftftp
100,2020,1,0,ibepap,sfftftp
101,2020,2,0,ibepap,sfftftp
0,1995,1,0,ibepap,sfsddzp
1,1995,2,0,ibepap,sfsddzp
2,1995,3,0,ibepap,sfsddzp
3,1995,4,0,ibepap,sfsddzp
4,1996,1,0,ibepap,sfsddzp
5,1996,2,0,ibepap,sfsddzp
6,1996,3,0,ibepap,sfsddzp
7,1996,4,0,ibepap,sfsddzp
8,1997,1,0,ibepap,sfsddzp
9,1997,2,0,ibepap,sfsddzp
10,1997,3,0,ibepap,sfsddzp
11,1997,4,0,ibepap,sfsddzp
12,1998,1,0,ibepap,sfsddzp
13,1998,2,0,ibepap,sfsddzp
14,1998,3,0,ibepap,sfsddzp
15,1998,4,0,ibepap,sfsddzp
16,1999,1,0,ibepap,sfsddzp
17,1999,2,0,ibepap,sfsddzp
18,1999,3,0,ibepap,sfsddzp
19,1999,4,0,ibepap,sfsddzp
20,2000,1,0,ibepap,sfsddzp
21,2000,2,0,ibepap,sfsddzp
22,2000,3,0,ibepap,sfsddzp
23,2000,4,0,ibepap,sfsddzp
24,2001,1,0,ibepap,sfsddzp
25,2001,2,0,ibepap,sfsddzp
26,2001,3,0,ibepap,sfsddzp
27,2001,4,0,ibepap,sfsddzp
28,2002,1,0,ibepap,sfsddzp
29,2002,2,0,ibepap,sfsddzp
30,2002,3,0,ibepap,sfsddzp
31,2002,4,0,ibepap,sfsddzp
32,2003,1,0,ibepap,sfsddzp
33,2003,2,0,ibepap,sfsddzp
34,2003,3,0,ibepap,sfsddzp
35,2003,4,0,ibepap,sfsddzp
36,2004,1,0,ibepap,sfsddzp
37,2004,2,0,ibepap,sfsddzp
38,2004,3,0,ibepap,sfsddzp
39,2004,4,0,ibepap,sfsddzp
40,2005,1,0,ibepap,sfsddzp
41,2005,2,0,ibepap,sfsddzp
42,2005,3,0,ibepap,sfsddzp
43,2005,4,0,ibepap,sfsddzp
44,2006,1,0,ibepap,sfsddzp
