,year,quarter,count,company_code,pub_code
86,2016,3,0,imrfl,sfcordesp
87,2016,4,0,imrfl,sfcordesp
88,2017,1,0,imrfl,sfcordesp
89,2017,2,0,imrfl,sfcordesp
90,2017,3,0,imrfl,sfcordesp
91,2017,4,0,imrfl,sfcordesp
92,2018,1,0,imrfl,sfcordesp
93,2018,2,0,imrfl,sfcordesp
94,2018,3,0,imrfl,sfcordesp
95,2018,4,0,imrfl,sfcordesp
96,2019,1,0,imrfl,sfcordesp
97,2019,2,0,imrfl,sfcordesp
98,2019,3,0,imrfl,sfcordesp
99,2019,4,0,imrfl,sfcordesp
100,2020,1,0,imrfl,sfcordesp
101,2020,2,0,imrfl,sfcordesp
0,1995,1,0,imrfl,sfelpaisp
1,1995,2,0,imrfl,sfelpaisp
2,1995,3,0,imrfl,sfelpaisp
3,1995,4,0,imrfl,sfelpaisp
4,1996,1,0,imrfl,sfelpaisp
5,1996,2,0,imrfl,sfelpaisp
6,1996,3,0,imrfl,sfelpaisp
7,1996,4,0,imrfl,sfelpaisp
8,1997,1,0,imrfl,sfelpaisp
9,1997,2,0,imrfl,sfelpaisp
10,1997,3,0,imrfl,sfelpaisp
11,1997,4,0,imrfl,sfelpaisp
12,1998,1,0,imrfl,sfelpaisp
13,1998,2,0,imrfl,sfelpaisp
14,1998,3,0,imrfl,sfelpaisp
15,1998,4,0,imrfl,sfelpaisp
16,1999,1,0,imrfl,sfelpaisp
17,1999,2,0,imrfl,sfelpaisp
18,1999,3,0,imrfl,sfelpaisp
19,1999,4,0,imrfl,sfelpaisp
20,2000,1,0,imrfl,sfelpaisp
21,2000,2,0,imrfl,sfelpaisp
22,2000,3,0,imrfl,sfelpaisp
23,2000,4,0,imrfl,sfelpaisp
24,2001,1,0,imrfl,sfelpaisp
25,2001,2,0,imrfl,sfelpaisp
26,2001,3,0,imrfl,sfelpaisp
27,2001,4,0,imrfl,sfelpaisp
28,2002,1,0,imrfl,sfelpaisp
29,2002,2,0,imrfl,sfelpaisp
30,2002,3,0,imrfl,sfelpaisp
31,2002,4,0,imrfl,sfelpaisp
32,2003,1,0,imrfl,sfelpaisp
33,2003,2,0,imrfl,sfelpaisp
34,2003,3,0,imrfl,sfelpaisp
35,2003,4,0,imrfl,sfelpaisp
36,2004,1,0,imrfl,sfelpaisp
37,2004,2,0,imrfl,sfelpaisp
38,2004,3,0,imrfl,sfelpaisp
39,2004,4,0,imrfl,sfelpaisp
40,2005,1,0,imrfl,sfelpaisp
41,2005,2,0,imrfl,sfelpaisp
42,2005,3,0,imrfl,sfelpaisp
43,2005,4,0,imrfl,sfelpaisp
44,2006,1,0,imrfl,sfelpaisp
45,2006,2,0,imrfl,sfelpaisp
46,2006,3,0,imrfl,sfelpaisp
47,2006,4,0,imrfl,sfelpaisp
48,2007,1,0,imrfl,sfelpaisp
49,2007,2,0,imrfl,sfelpaisp
50,2007,3,0,imrfl,sfelpaisp
51,2007,4,0,imrfl,sfelpaisp
52,2008,1,0,imrfl,sfelpaisp
53,2008,2,0,imrfl,sfelpaisp
54,2008,3,0,imrfl,sfelpaisp
55,2008,4,0,imrfl,sfelpaisp
56,2009,1,0,imrfl,sfelpaisp
57,2009,2,0,imrfl,sfelpaisp
58,2009,3,0,imrfl,sfelpaisp
59,2009,4,0,imrfl,sfelpaisp
60,2010,1,0,imrfl,sfelpaisp
61,2010,2,0,imrfl,sfelpaisp
62,2010,3,0,imrfl,sfelpaisp
63,2010,4,0,imrfl,sfelpaisp
64,2011,1,0,imrfl,sfelpaisp
65,2011,2,0,imrfl,sfelpaisp
66,2011,3,0,imrfl,sfelpaisp
67,2011,4,0,imrfl,sfelpaisp
68,2012,1,0,imrfl,sfelpaisp
69,2012,2,0,imrfl,sfelpaisp
70,2012,3,0,imrfl,sfelpaisp
71,2012,4,0,imrfl,sfelpaisp
72,2013,1,0,imrfl,sfelpaisp
73,2013,2,0,imrfl,sfelpaisp
74,2013,3,0,imrfl,sfelpaisp
75,2013,4,0,imrfl,sfelpaisp
76,2014,1,0,imrfl,sfelpaisp
77,2014,2,0,imrfl,sfelpaisp
78,2014,3,0,imrfl,sfelpaisp
79,2014,4,0,imrfl,sfelpaisp
80,2015,1,0,imrfl,sfelpaisp
81,2015,2,0,imrfl,sfelpaisp
82,2015,3,0,imrfl,sfelpaisp
83,2015,4,0,imrfl,sfelpaisp
84,2016,1,0,imrfl,sfelpaisp
85,2016,2,0,imrfl,sfelpaisp
86,2016,3,0,imrfl,sfelpaisp
87,2016,4,0,imrfl,sfelpaisp
88,2017,1,0,imrfl,sfelpaisp
89,2017,2,0,imrfl,sfelpaisp
90,2017,3,0,imrfl,sfelpaisp
91,2017,4,0,imrfl,sfelpaisp
92,2018,1,0,imrfl,sfelpaisp
93,2018,2,0,imrfl,sfelpaisp
94,2018,3,0,imrfl,sfelpaisp
95,2018,4,0,imrfl,sfelpaisp
96,2019,1,0,imrfl,sfelpaisp
97,2019,2,0,imrfl,sfelpaisp
98,2019,3,0,imrfl,sfelpaisp
99,2019,4,0,imrfl,sfelpaisp
100,2020,1,0,imrfl,sfelpaisp
101,2020,2,0,imrfl,sfelpaisp
0,1995,1,0,imrfl,sffigarop
1,1995,2,0,imrfl,sffigarop
2,1995,3,0,imrfl,sffigarop
3,1995,4,0,imrfl,sffigarop
4,1996,1,0,imrfl,sffigarop
5,1996,2,0,imrfl,sffigarop
6,1996,3,0,imrfl,sffigarop
7,1996,4,0,imrfl,sffigarop
8,1997,1,0,imrfl,sffigarop
9,1997,2,0,imrfl,sffigarop
10,1997,3,0,imrfl,sffigarop
11,1997,4,0,imrfl,sffigarop
12,1998,1,0,imrfl,sffigarop
13,1998,2,0,imrfl,sffigarop
14,1998,3,0,imrfl,sffigarop
15,1998,4,0,imrfl,sffigarop
16,1999,1,0,imrfl,sffigarop
17,1999,2,0,imrfl,sffigarop
18,1999,3,0,imrfl,sffigarop
19,1999,4,0,imrfl,sffigarop
20,2000,1,0,imrfl,sffigarop
21,2000,2,0,imrfl,sffigarop
22,2000,3,0,imrfl,sffigarop
23,2000,4,0,imrfl,sffigarop
24,2001,1,0,imrfl,sffigarop
25,2001,2,0,imrfl,sffigarop
26,2001,3,0,imrfl,sffigarop
27,2001,4,0,imrfl,sffigarop
28,2002,1,0,imrfl,sffigarop
29,2002,2,0,imrfl,sffigarop
30,2002,3,0,imrfl,sffigarop
31,2002,4,0,imrfl,sffigarop
32,2003,1,0,imrfl,sffigarop
33,2003,2,0,imrfl,sffigarop
34,2003,3,0,imrfl,sffigarop
35,2003,4,0,imrfl,sffigarop
36,2004,1,0,imrfl,sffigarop
37,2004,2,0,imrfl,sffigarop
38,2004,3,0,imrfl,sffigarop
39,2004,4,0,imrfl,sffigarop
40,2005,1,0,imrfl,sffigarop
41,2005,2,0,imrfl,sffigarop
42,2005,3,0,imrfl,sffigarop
43,2005,4,0,imrfl,sffigarop
44,2006,1,0,imrfl,sffigarop
45,2006,2,0,imrfl,sffigarop
46,2006,3,0,imrfl,sffigarop
47,2006,4,0,imrfl,sffigarop
48,2007,1,0,imrfl,sffigarop
49,2007,2,0,imrfl,sffigarop
50,2007,3,0,imrfl,sffigarop
51,2007,4,0,imrfl,sffigarop
52,2008,1,0,imrfl,sffigarop
53,2008,2,0,imrfl,sffigarop
54,2008,3,0,imrfl,sffigarop
55,2008,4,0,imrfl,sffigarop
56,2009,1,0,imrfl,sffigarop
57,2009,2,0,imrfl,sffigarop
58,2009,3,0,imrfl,sffigarop
59,2009,4,0,imrfl,sffigarop
60,2010,1,0,imrfl,sffigarop
61,2010,2,0,imrfl,sffigarop
62,2010,3,0,imrfl,sffigarop
63,2010,4,0,imrfl,sffigarop
64,2011,1,0,imrfl,sffigarop
65,2011,2,0,imrfl,sffigarop
66,2011,3,0,imrfl,sffigarop
67,2011,4,0,imrfl,sffigarop
68,2012,1,0,imrfl,sffigarop
69,2012,2,0,imrfl,sffigarop
70,2012,3,0,imrfl,sffigarop
71,2012,4,0,imrfl,sffigarop
72,2013,1,0,imrfl,sffigarop
73,2013,2,0,imrfl,sffigarop
74,2013,3,0,imrfl,sffigarop
75,2013,4,0,imrfl,sffigarop
76,2014,1,0,imrfl,sffigarop
77,2014,2,0,imrfl,sffigarop
78,2014,3,0,imrfl,sffigarop
79,2014,4,0,imrfl,sffigarop
80,2015,1,0,imrfl,sffigarop
81,2015,2,0,imrfl,sffigarop
82,2015,3,0,imrfl,sffigarop
83,2015,4,0,imrfl,sffigarop
84,2016,1,0,imrfl,sffigarop
85,2016,2,0,imrfl,sffigarop
86,2016,3,0,imrfl,sffigarop
87,2016,4,0,imrfl,sffigarop
88,2017,1,0,imrfl,sffigarop
89,2017,2,0,imrfl,sffigarop
90,2017,3,0,imrfl,sffigarop
91,2017,4,0,imrfl,sffigarop
92,2018,1,0,imrfl,sffigarop
93,2018,2,0,imrfl,sffigarop
94,2018,3,0,imrfl,sffigarop
95,2018,4,0,imrfl,sffigarop
96,2019,1,0,imrfl,sffigarop
97,2019,2,0,imrfl,sffigarop
98,2019,3,0,imrfl,sffigarop
99,2019,4,0,imrfl,sffigarop
100,2020,1,0,imrfl,sffigarop
101,2020,2,0,imrfl,sffigarop
0,1995,1,0,imrfl,sfmaip
1,1995,2,0,imrfl,sfmaip
2,1995,3,0,imrfl,sfmaip
3,1995,4,0,imrfl,sfmaip
4,1996,1,0,imrfl,sfmaip
5,1996,2,0,imrfl,sfmaip
6,1996,3,0,imrfl,sfmaip
7,1996,4,0,imrfl,sfmaip
8,1997,1,0,imrfl,sfmaip
9,1997,2,0,imrfl,sfmaip
10,1997,3,0,imrfl,sfmaip
11,1997,4,0,imrfl,sfmaip
12,1998,1,0,imrfl,sfmaip
13,1998,2,0,imrfl,sfmaip
14,1998,3,0,imrfl,sfmaip
15,1998,4,0,imrfl,sfmaip
16,1999,1,0,imrfl,sfmaip
17,1999,2,0,imrfl,sfmaip
18,1999,3,0,imrfl,sfmaip
19,1999,4,0,imrfl,sfmaip
20,2000,1,0,imrfl,sfmaip
21,2000,2,0,imrfl,sfmaip
22,2000,3,0,imrfl,sfmaip
23,2000,4,0,imrfl,sfmaip
24,2001,1,0,imrfl,sfmaip
25,2001,2,0,imrfl,sfmaip
26,2001,3,0,imrfl,sfmaip
27,2001,4,0,imrfl,sfmaip
28,2002,1,0,imrfl,sfmaip
29,2002,2,0,imrfl,sfmaip
30,2002,3,0,imrfl,sfmaip
31,2002,4,0,imrfl,sfmaip
32,2003,1,0,imrfl,sfmaip
33,2003,2,0,imrfl,sfmaip
34,2003,3,0,imrfl,sfmaip
35,2003,4,0,imrfl,sfmaip
36,2004,1,0,imrfl,sfmaip
37,2004,2,0,imrfl,sfmaip
38,2004,3,0,imrfl,sfmaip
39,2004,4,0,imrfl,sfmaip
40,2005,1,0,imrfl,sfmaip
41,2005,2,0,imrfl,sfmaip
42,2005,3,0,imrfl,sfmaip
43,2005,4,0,imrfl,sfmaip
44,2006,1,0,imrfl,sfmaip
45,2006,2,0,imrfl,sfmaip
46,2006,3,0,imrfl,sfmaip
47,2006,4,0,imrfl,sfmaip
48,2007,1,0,imrfl,sfmaip
49,2007,2,0,imrfl,sfmaip
50,2007,3,0,imrfl,sfmaip
51,2007,4,0,imrfl,sfmaip
52,2008,1,0,imrfl,sfmaip
53,2008,2,0,imrfl,sfmaip
54,2008,3,0,imrfl,sfmaip
55,2008,4,0,imrfl,sfmaip
56,2009,1,0,imrfl,sfmaip
57,2009,2,0,imrfl,sfmaip
58,2009,3,0,imrfl,sfmaip
59,2009,4,0,imrfl,sfmaip
60,2010,1,0,imrfl,sfmaip
61,2010,2,0,imrfl,sfmaip
62,2010,3,0,imrfl,sfmaip
63,2010,4,0,imrfl,sfmaip
64,2011,1,0,imrfl,sfmaip
65,2011,2,0,imrfl,sfmaip
66,2011,3,0,imrfl,sfmaip
67,2011,4,0,imrfl,sfmaip
68,2012,1,0,imrfl,sfmaip
69,2012,2,0,imrfl,sfmaip
70,2012,3,0,imrfl,sfmaip
71,2012,4,0,imrfl,sfmaip
72,2013,1,0,imrfl,sfmaip
73,2013,2,0,imrfl,sfmaip
74,2013,3,0,imrfl,sfmaip
75,2013,4,0,imrfl,sfmaip
76,2014,1,0,imrfl,sfmaip
77,2014,2,0,imrfl,sfmaip
78,2014,3,0,imrfl,sfmaip
79,2014,4,0,imrfl,sfmaip
80,2015,1,0,imrfl,sfmaip
81,2015,2,0,imrfl,sfmaip
82,2015,3,0,imrfl,sfmaip
83,2015,4,0,imrfl,sfmaip
84,2016,1,0,imrfl,sfmaip
85,2016,2,0,imrfl,sfmaip
86,2016,3,0,imrfl,sfmaip
87,2016,4,0,imrfl,sfmaip
88,2017,1,0,imrfl,sfmaip
89,2017,2,0,imrfl,sfmaip
90,2017,3,0,imrfl,sfmaip
91,2017,4,0,imrfl,sfmaip
92,2018,1,0,imrfl,sfmaip
93,2018,2,0,imrfl,sfmaip
94,2018,3,0,imrfl,sfmaip
95,2018,4,0,imrfl,sfmaip
96,2019,1,0,imrfl,sfmaip
97,2019,2,0,imrfl,sfmaip
98,2019,3,0,imrfl,sfmaip
99,2019,4,0,imrfl,sfmaip
100,2020,1,0,imrfl,sfmaip
101,2020,2,0,imrfl,sfmaip
0,1995,1,0,imrfl,sfsankeip
1,1995,2,0,imrfl,sfsankeip
2,1995,3,0,imrfl,sfsankeip
3,1995,4,0,imrfl,sfsankeip
4,1996,1,0,imrfl,sfsankeip
5,1996,2,0,imrfl,sfsankeip
6,1996,3,0,imrfl,sfsankeip
7,1996,4,0,imrfl,sfsankeip
8,1997,1,0,imrfl,sfsankeip
9,1997,2,0,imrfl,sfsankeip
10,1997,3,0,imrfl,sfsankeip
11,1997,4,0,imrfl,sfsankeip
12,1998,1,0,imrfl,sfsankeip
13,1998,2,0,imrfl,sfsankeip
14,1998,3,0,imrfl,sfsankeip
15,1998,4,0,imrfl,sfsankeip
16,1999,1,0,imrfl,sfsankeip
17,1999,2,0,imrfl,sfsankeip
18,1999,3,0,imrfl,sfsankeip
19,1999,4,0,imrfl,sfsankeip
20,2000,1,0,imrfl,sfsankeip
21,2000,2,0,imrfl,sfsankeip
22,2000,3,0,imrfl,sfsankeip
23,2000,4,0,imrfl,sfsankeip
24,2001,1,0,imrfl,sfsankeip
25,2001,2,0,imrfl,sfsankeip
26,2001,3,0,imrfl,sfsankeip
27,2001,4,0,imrfl,sfsankeip
28,2002,1,0,imrfl,sfsankeip
29,2002,2,0,imrfl,sfsankeip
30,2002,3,0,imrfl,sfsankeip
31,2002,4,0,imrfl,sfsankeip
32,2003,1,0,imrfl,sfsankeip
33,2003,2,0,imrfl,sfsankeip
34,2003,3,0,imrfl,sfsankeip
35,2003,4,0,imrfl,sfsankeip
36,2004,1,0,imrfl,sfsankeip
37,2004,2,0,imrfl,sfsankeip
38,2004,3,0,imrfl,sfsankeip
39,2004,4,0,imrfl,sfsankeip
40,2005,1,0,imrfl,sfsankeip
41,2005,2,0,imrfl,sfsankeip
42,2005,3,0,imrfl,sfsankeip
43,2005,4,0,imrfl,sfsankeip
44,2006,1,0,imrfl,sfsankeip
45,2006,2,0,imrfl,sfsankeip
46,2006,3,0,imrfl,sfsankeip
47,2006,4,0,imrfl,sfsankeip
48,2007,1,0,imrfl,sfsankeip
49,2007,2,0,imrfl,sfsankeip
50,2007,3,0,imrfl,sfsankeip
51,2007,4,0,imrfl,sfsankeip
52,2008,1,0,imrfl,sfsankeip
53,2008,2,0,imrfl,sfsankeip
54,2008,3,0,imrfl,sfsankeip
55,2008,4,0,imrfl,sfsankeip
56,2009,1,0,imrfl,sfsankeip
57,2009,2,0,imrfl,sfsankeip
58,2009,3,0,imrfl,sfsankeip
59,2009,4,0,imrfl,sfsankeip
60,2010,1,0,imrfl,sfsankeip
61,2010,2,0,imrfl,sfsankeip
62,2010,3,0,imrfl,sfsankeip
63,2010,4,0,imrfl,sfsankeip
64,2011,1,0,imrfl,sfsankeip
65,2011,2,0,imrfl,sfsankeip
66,2011,3,0,imrfl,sfsankeip
67,2011,4,0,imrfl,sfsankeip
68,2012,1,0,imrfl,sfsankeip
69,2012,2,0,imrfl,sfsankeip
70,2012,3,0,imrfl,sfsankeip
71,2012,4,0,imrfl,sfsankeip
72,2013,1,0,imrfl,sfsankeip
73,2013,2,0,imrfl,sfsankeip
74,2013,3,0,imrfl,sfsankeip
75,2013,4,0,imrfl,sfsankeip
76,2014,1,0,imrfl,sfsankeip
77,2014,2,0,imrfl,sfsankeip
78,2014,3,0,imrfl,sfsankeip
79,2014,4,0,imrfl,sfsankeip
80,2015,1,0,imrfl,sfsankeip
81,2015,2,0,imrfl,sfsankeip
82,2015,3,0,imrfl,sfsankeip
83,2015,4,0,imrfl,sfsankeip
84,2016,1,0,imrfl,sfsankeip
85,2016,2,0,imrfl,sfsankeip
86,2016,3,0,imrfl,sfsankeip
87,2016,4,0,imrfl,sfsankeip
88,2017,1,0,imrfl,sfsankeip
89,2017,2,0,imrfl,sfsankeip
90,2017,3,0,imrfl,sfsankeip
91,2017,4,0,imrfl,sfsankeip
92,2018,1,0,imrfl,sfsankeip
93,2018,2,0,imrfl,sfsankeip
94,2018,3,0,imrfl,sfsankeip
95,2018,4,0,imrfl,sfsankeip
96,2019,1,0,imrfl,sfsankeip
97,2019,2,0,imrfl,sfsankeip
98,2019,3,0,imrfl,sfsankeip
99,2019,4,0,imrfl,sfsankeip
100,2020,1,0,imrfl,sfsankeip
101,2020,2,0,imrfl,sfsankeip
0,1995,1,0,aster,sfusat
1,1995,2,0,aster,sfusat
2,1995,3,0,aster,sfusat
3,1995,4,0,aster,sfusat
4,1996,1,0,aster,sfusat
5,1996,2,0,aster,sfusat
6,1996,3,0,aster,sfusat
7,1996,4,0,aster,sfusat
8,1997,1,0,aster,sfusat
9,1997,2,0,aster,sfusat
10,1997,3,0,aster,sfusat
11,1997,4,0,aster,sfusat
12,1998,1,0,aster,sfusat
13,1998,2,0,aster,sfusat
14,1998,3,0,aster,sfusat
15,1998,4,0,aster,sfusat
16,1999,1,0,aster,sfusat
17,1999,2,0,aster,sfusat
18,1999,3,0,aster,sfusat
19,1999,4,0,aster,sfusat
20,2000,1,0,aster,sfusat
21,2000,2,0,aster,sfusat
22,2000,3,0,aster,sfusat
23,2000,4,0,aster,sfusat
24,2001,1,0,aster,sfusat
25,2001,2,0,aster,sfusat
26,2001,3,0,aster,sfusat
27,2001,4,0,aster,sfusat
28,2002,1,0,aster,sfusat
29,2002,2,0,aster,sfusat
30,2002,3,0,aster,sfusat
31,2002,4,0,aster,sfusat
32,2003,1,0,aster,sfusat
33,2003,2,0,aster,sfusat
34,2003,3,0,aster,sfusat
35,2003,4,0,aster,sfusat
36,2004,1,0,aster,sfusat
37,2004,2,0,aster,sfusat
38,2004,3,0,aster,sfusat
39,2004,4,0,aster,sfusat
40,2005,1,0,aster,sfusat
41,2005,2,0,aster,sfusat
42,2005,3,0,aster,sfusat
43,2005,4,0,aster,sfusat
44,2006,1,0,aster,sfusat
45,2006,2,0,aster,sfusat
46,2006,3,0,aster,sfusat
47,2006,4,0,aster,sfusat
48,2007,1,0,aster,sfusat
49,2007,2,0,aster,sfusat
50,2007,3,0,aster,sfusat
51,2007,4,0,aster,sfusat
52,2008,1,0,aster,sfusat
53,2008,2,0,aster,sfusat
54,2008,3,0,aster,sfusat
55,2008,4,0,aster,sfusat
56,2009,1,0,aster,sfusat
57,2009,2,0,aster,sfusat
58,2009,3,0,aster,sfusat
59,2009,4,0,aster,sfusat
60,2010,1,0,aster,sfusat
61,2010,2,0,aster,sfusat
62,2010,3,0,aster,sfusat
63,2010,4,0,aster,sfusat
64,2011,1,0,aster,sfusat
65,2011,2,0,aster,sfusat
66,2011,3,0,aster,sfusat
67,2011,4,0,aster,sfusat
68,2012,1,0,aster,sfusat
69,2012,2,0,aster,sfusat
70,2012,3,0,aster,sfusat
71,2012,4,0,aster,sfusat
72,2013,1,0,aster,sfusat
73,2013,2,0,aster,sfusat
74,2013,3,0,aster,sfusat
75,2013,4,0,aster,sfusat
76,2014,1,0,aster,sfusat
77,2014,2,0,aster,sfusat
78,2014,3,0,aster,sfusat
79,2014,4,0,aster,sfusat
80,2015,1,0,aster,sfusat
81,2015,2,0,aster,sfusat
82,2015,3,0,aster,sfusat
83,2015,4,0,aster,sfusat
84,2016,1,0,aster,sfusat
85,2016,2,0,aster,sfusat
86,2016,3,0,aster,sfusat
87,2016,4,0,aster,sfusat
88,2017,1,0,aster,sfusat
89,2017,2,0,aster,sfusat
90,2017,3,0,aster,sfusat
91,2017,4,0,aster,sfusat
92,2018,1,0,aster,sfusat
93,2018,2,0,aster,sfusat
94,2018,3,0,aster,sfusat
95,2018,4,0,aster,sfusat
96,2019,1,0,aster,sfusat
97,2019,2,0,aster,sfusat
98,2019,3,0,aster,sfusat
99,2019,4,0,aster,sfusat
100,2020,1,0,aster,sfusat
101,2020,2,0,aster,sfusat
0,1995,1,0,aster,sfwsj
1,1995,2,0,aster,sfwsj
2,1995,3,0,aster,sfwsj
3,1995,4,0,aster,sfwsj
0,1996,1,0,aster,sfwsj
1,1996,2,0,aster,sfwsj
2,1996,3,0,aster,sfwsj
3,1996,4,0,aster,sfwsj
0,1997,1,0,aster,sfwsj
1,1997,2,0,aster,sfwsj
2,1997,3,0,aster,sfwsj
3,1997,4,0,aster,sfwsj
0,1998,1,0,aster,sfwsj
1,1998,2,0,aster,sfwsj
2,1998,3,0,aster,sfwsj
3,1998,4,0,aster,sfwsj
0,1999,1,0,aster,sfwsj
1,1999,2,0,aster,sfwsj
2,1999,3,0,aster,sfwsj
3,1999,4,0,aster,sfwsj
0,2000,1,0,aster,sfwsj
1,2000,2,0,aster,sfwsj
2,2000,3,0,aster,sfwsj
3,2000,4,0,aster,sfwsj
0,2001,1,0,aster,sfwsj
1,2001,2,0,aster,sfwsj
2,2001,3,0,aster,sfwsj
3,2001,4,0,aster,sfwsj
0,2002,1,0,aster,sfwsj
1,2002,2,0,aster,sfwsj
2,2002,3,0,aster,sfwsj
3,2002,4,0,aster,sfwsj
0,2003,1,0,aster,sfwsj
1,2003,2,0,aster,sfwsj
2,2003,3,0,aster,sfwsj
3,2003,4,0,aster,sfwsj
0,2004,1,0,aster,sfwsj
1,2004,2,0,aster,sfwsj
2,2004,3,0,aster,sfwsj
3,2004,4,0,aster,sfwsj
0,2005,1,0,aster,sfwsj
1,2005,2,0,aster,sfwsj
2,2005,3,0,aster,sfwsj
3,2005,4,0,aster,sfwsj
0,2006,1,0,aster,sfwsj
1,2006,2,0,aster,sfwsj
2,2006,3,1,aster,sfwsj
3,2006,4,0,aster,sfwsj
0,2007,1,0,aster,sfwsj
1,2007,2,0,aster,sfwsj
2,2007,3,0,aster,sfwsj
3,2007,4,0,aster,sfwsj
0,2008,1,0,aster,sfwsj
1,2008,2,0,aster,sfwsj
2,2008,3,0,aster,sfwsj
3,2008,4,0,aster,sfwsj
0,2009,1,0,aster,sfwsj
1,2009,2,0,aster,sfwsj
2,2009,3,0,aster,sfwsj
3,2009,4,0,aster,sfwsj
0,2010,1,0,aster,sfwsj
1,2010,2,0,aster,sfwsj
2,2010,3,0,aster,sfwsj
3,2010,4,0,aster,sfwsj
0,2011,1,0,aster,sfwsj
1,2011,2,0,aster,sfwsj
2,2011,3,0,aster,sfwsj
3,2011,4,0,aster,sfwsj
0,2012,1,0,aster,sfwsj
1,2012,2,0,aster,sfwsj
2,2012,3,0,aster,sfwsj
3,2012,4,0,aster,sfwsj
0,2013,1,0,aster,sfwsj
1,2013,2,0,aster,sfwsj
2,2013,3,0,aster,sfwsj
3,2013,4,0,aster,sfwsj
0,2014,1,0,aster,sfwsj
1,2014,2,0,aster,sfwsj
2,2014,3,0,aster,sfwsj
3,2014,4,0,aster,sfwsj
0,2015,1,0,aster,sfwsj
1,2015,2,0,aster,sfwsj
2,2015,3,0,aster,sfwsj
3,2015,4,0,aster,sfwsj
0,2016,1,0,aster,sfwsj
1,2016,2,0,aster,sfwsj
2,2016,3,0,aster,sfwsj
3,2016,4,0,aster,sfwsj
0,2017,1,0,aster,sfwsj
1,2017,2,0,aster,sfwsj
2,2017,3,0,aster,sfwsj
3,2017,4,0,aster,sfwsj
0,2018,1,0,aster,sfwsj
1,2018,2,0,aster,sfwsj
2,2018,3,0,aster,sfwsj
3,2018,4,0,aster,sfwsj
0,2019,1,0,aster,sfwsj
1,2019,2,0,aster,sfwsj
2,2019,3,0,aster,sfwsj
3,2019,4,0,aster,sfwsj
0,2020,1,0,aster,sfwsj
1,2020,2,0,aster,sfwsj
0,1995,1,0,aster,sfnyt
1,1995,2,0,aster,sfnyt
2,1995,3,0,aster,sfnyt
3,1995,4,0,aster,sfnyt
4,1996,1,0,aster,sfnyt
5,1996,2,0,aster,sfnyt
6,1996,3,0,aster,sfnyt
7,1996,4,0,aster,sfnyt
8,1997,1,0,aster,sfnyt
9,1997,2,0,aster,sfnyt
10,1997,3,0,aster,sfnyt
11,1997,4,0,aster,sfnyt
12,1998,1,0,aster,sfnyt
13,1998,2,0,aster,sfnyt
14,1998,3,0,aster,sfnyt
15,1998,4,0,aster,sfnyt
16,1999,1,0,aster,sfnyt
17,1999,2,0,aster,sfnyt
18,1999,3,0,aster,sfnyt
19,1999,4,0,aster,sfnyt
20,2000,1,0,aster,sfnyt
21,2000,2,0,aster,sfnyt
22,2000,3,0,aster,sfnyt
23,2000,4,0,aster,sfnyt
24,2001,1,0,aster,sfnyt
25,2001,2,0,aster,sfnyt
26,2001,3,0,aster,sfnyt
27,2001,4,0,aster,sfnyt
28,2002,1,0,aster,sfnyt
29,2002,2,0,aster,sfnyt
30,2002,3,0,aster,sfnyt
31,2002,4,0,aster,sfnyt
32,2003,1,0,aster,sfnyt
33,2003,2,0,aster,sfnyt
34,2003,3,0,aster,sfnyt
35,2003,4,0,aster,sfnyt
36,2004,1,0,aster,sfnyt
37,2004,2,0,aster,sfnyt
38,2004,3,0,aster,sfnyt
39,2004,4,0,aster,sfnyt
40,2005,1,0,aster,sfnyt
41,2005,2,0,aster,sfnyt
42,2005,3,0,aster,sfnyt
43,2005,4,0,aster,sfnyt
44,2006,1,0,aster,sfnyt
45,2006,2,0,aster,sfnyt
46,2006,3,0,aster,sfnyt
47,2006,4,0,aster,sfnyt
48,2007,1,0,aster,sfnyt
49,2007,2,0,aster,sfnyt
50,2007,3,0,aster,sfnyt
51,2007,4,0,aster,sfnyt
52,2008,1,0,aster,sfnyt
53,2008,2,0,aster,sfnyt
54,2008,3,0,aster,sfnyt
55,2008,4,0,aster,sfnyt
56,2009,1,0,aster,sfnyt
57,2009,2,0,aster,sfnyt
58,2009,3,0,aster,sfnyt
59,2009,4,0,aster,sfnyt
60,2010,1,0,aster,sfnyt
61,2010,2,0,aster,sfnyt
62,2010,3,0,aster,sfnyt
63,2010,4,0,aster,sfnyt
64,2011,1,0,aster,sfnyt
65,2011,2,0,aster,sfnyt
66,2011,3,0,aster,sfnyt
67,2011,4,0,aster,sfnyt
68,2012,1,0,aster,sfnyt
69,2012,2,0,aster,sfnyt
70,2012,3,0,aster,sfnyt
71,2012,4,0,aster,sfnyt
72,2013,1,0,aster,sfnyt
73,2013,2,0,aster,sfnyt
74,2013,3,0,aster,sfnyt
75,2013,4,0,aster,sfnyt
76,2014,1,0,aster,sfnyt
77,2014,2,0,aster,sfnyt
78,2014,3,0,aster,sfnyt
79,2014,4,0,aster,sfnyt
80,2015,1,0,aster,sfnyt
81,2015,2,0,aster,sfnyt
82,2015,3,0,aster,sfnyt
83,2015,4,0,aster,sfnyt
84,2016,1,0,aster,sfnyt
85,2016,2,0,aster,sfnyt
86,2016,3,0,aster,sfnyt
87,2016,4,0,aster,sfnyt
88,2017,1,0,aster,sfnyt
