,year,quarter,count,company_code,pub_code
69,2012,2,0,mptrlc,sfcordesp
70,2012,3,0,mptrlc,sfcordesp
71,2012,4,0,mptrlc,sfcordesp
72,2013,1,0,mptrlc,sfcordesp
73,2013,2,0,mptrlc,sfcordesp
74,2013,3,0,mptrlc,sfcordesp
75,2013,4,0,mptrlc,sfcordesp
76,2014,1,0,mptrlc,sfcordesp
77,2014,2,0,mptrlc,sfcordesp
78,2014,3,0,mptrlc,sfcordesp
79,2014,4,0,mptrlc,sfcordesp
80,2015,1,0,mptrlc,sfcordesp
81,2015,2,0,mptrlc,sfcordesp
82,2015,3,0,mptrlc,sfcordesp
83,2015,4,0,mptrlc,sfcordesp
84,2016,1,0,mptrlc,sfcordesp
85,2016,2,0,mptrlc,sfcordesp
86,2016,3,0,mptrlc,sfcordesp
87,2016,4,0,mptrlc,sfcordesp
88,2017,1,0,mptrlc,sfcordesp
89,2017,2,0,mptrlc,sfcordesp
90,2017,3,0,mptrlc,sfcordesp
91,2017,4,0,mptrlc,sfcordesp
92,2018,1,0,mptrlc,sfcordesp
93,2018,2,0,mptrlc,sfcordesp
94,2018,3,0,mptrlc,sfcordesp
95,2018,4,0,mptrlc,sfcordesp
96,2019,1,0,mptrlc,sfcordesp
97,2019,2,0,mptrlc,sfcordesp
98,2019,3,0,mptrlc,sfcordesp
99,2019,4,0,mptrlc,sfcordesp
100,2020,1,0,mptrlc,sfcordesp
101,2020,2,0,mptrlc,sfcordesp
0,1995,1,0,mptrlc,sfelpaisp
1,1995,2,0,mptrlc,sfelpaisp
2,1995,3,0,mptrlc,sfelpaisp
3,1995,4,0,mptrlc,sfelpaisp
4,1996,1,0,mptrlc,sfelpaisp
5,1996,2,0,mptrlc,sfelpaisp
6,1996,3,0,mptrlc,sfelpaisp
7,1996,4,0,mptrlc,sfelpaisp
8,1997,1,0,mptrlc,sfelpaisp
9,1997,2,0,mptrlc,sfelpaisp
10,1997,3,0,mptrlc,sfelpaisp
11,1997,4,0,mptrlc,sfelpaisp
12,1998,1,0,mptrlc,sfelpaisp
13,1998,2,0,mptrlc,sfelpaisp
14,1998,3,0,mptrlc,sfelpaisp
15,1998,4,0,mptrlc,sfelpaisp
16,1999,1,0,mptrlc,sfelpaisp
17,1999,2,0,mptrlc,sfelpaisp
18,1999,3,0,mptrlc,sfelpaisp
19,1999,4,0,mptrlc,sfelpaisp
20,2000,1,0,mptrlc,sfelpaisp
21,2000,2,0,mptrlc,sfelpaisp
22,2000,3,0,mptrlc,sfelpaisp
23,2000,4,0,mptrlc,sfelpaisp
24,2001,1,0,mptrlc,sfelpaisp
25,2001,2,0,mptrlc,sfelpaisp
26,2001,3,0,mptrlc,sfelpaisp
27,2001,4,0,mptrlc,sfelpaisp
28,2002,1,0,mptrlc,sfelpaisp
29,2002,2,0,mptrlc,sfelpaisp
30,2002,3,0,mptrlc,sfelpaisp
31,2002,4,0,mptrlc,sfelpaisp
32,2003,1,0,mptrlc,sfelpaisp
33,2003,2,0,mptrlc,sfelpaisp
34,2003,3,0,mptrlc,sfelpaisp
35,2003,4,0,mptrlc,sfelpaisp
36,2004,1,0,mptrlc,sfelpaisp
37,2004,2,0,mptrlc,sfelpaisp
38,2004,3,0,mptrlc,sfelpaisp
39,2004,4,0,mptrlc,sfelpaisp
40,2005,1,0,mptrlc,sfelpaisp
41,2005,2,0,mptrlc,sfelpaisp
42,2005,3,0,mptrlc,sfelpaisp
43,2005,4,0,mptrlc,sfelpaisp
44,2006,1,0,mptrlc,sfelpaisp
45,2006,2,0,mptrlc,sfelpaisp
46,2006,3,0,mptrlc,sfelpaisp
47,2006,4,0,mptrlc,sfelpaisp
48,2007,1,0,mptrlc,sfelpaisp
49,2007,2,0,mptrlc,sfelpaisp
50,2007,3,0,mptrlc,sfelpaisp
51,2007,4,0,mptrlc,sfelpaisp
52,2008,1,0,mptrlc,sfelpaisp
53,2008,2,0,mptrlc,sfelpaisp
54,2008,3,0,mptrlc,sfelpaisp
55,2008,4,0,mptrlc,sfelpaisp
56,2009,1,0,mptrlc,sfelpaisp
57,2009,2,0,mptrlc,sfelpaisp
58,2009,3,0,mptrlc,sfelpaisp
59,2009,4,0,mptrlc,sfelpaisp
60,2010,1,0,mptrlc,sfelpaisp
61,2010,2,0,mptrlc,sfelpaisp
62,2010,3,0,mptrlc,sfelpaisp
63,2010,4,0,mptrlc,sfelpaisp
64,2011,1,0,mptrlc,sfelpaisp
65,2011,2,0,mptrlc,sfelpaisp
66,2011,3,0,mptrlc,sfelpaisp
67,2011,4,0,mptrlc,sfelpaisp
68,2012,1,0,mptrlc,sfelpaisp
69,2012,2,0,mptrlc,sfelpaisp
70,2012,3,0,mptrlc,sfelpaisp
71,2012,4,0,mptrlc,sfelpaisp
72,2013,1,0,mptrlc,sfelpaisp
73,2013,2,0,mptrlc,sfelpaisp
74,2013,3,0,mptrlc,sfelpaisp
75,2013,4,0,mptrlc,sfelpaisp
76,2014,1,0,mptrlc,sfelpaisp
77,2014,2,0,mptrlc,sfelpaisp
78,2014,3,0,mptrlc,sfelpaisp
79,2014,4,0,mptrlc,sfelpaisp
80,2015,1,0,mptrlc,sfelpaisp
81,2015,2,0,mptrlc,sfelpaisp
82,2015,3,0,mptrlc,sfelpaisp
83,2015,4,0,mptrlc,sfelpaisp
84,2016,1,0,mptrlc,sfelpaisp
85,2016,2,0,mptrlc,sfelpaisp
86,2016,3,0,mptrlc,sfelpaisp
87,2016,4,0,mptrlc,sfelpaisp
88,2017,1,0,mptrlc,sfelpaisp
89,2017,2,0,mptrlc,sfelpaisp
90,2017,3,0,mptrlc,sfelpaisp
91,2017,4,0,mptrlc,sfelpaisp
92,2018,1,0,mptrlc,sfelpaisp
93,2018,2,0,mptrlc,sfelpaisp
94,2018,3,0,mptrlc,sfelpaisp
95,2018,4,0,mptrlc,sfelpaisp
96,2019,1,0,mptrlc,sfelpaisp
97,2019,2,0,mptrlc,sfelpaisp
98,2019,3,0,mptrlc,sfelpaisp
99,2019,4,0,mptrlc,sfelpaisp
100,2020,1,0,mptrlc,sfelpaisp
101,2020,2,0,mptrlc,sfelpaisp
0,1995,1,0,mptrlc,sffigarop
1,1995,2,0,mptrlc,sffigarop
2,1995,3,0,mptrlc,sffigarop
3,1995,4,0,mptrlc,sffigarop
4,1996,1,0,mptrlc,sffigarop
5,1996,2,0,mptrlc,sffigarop
6,1996,3,0,mptrlc,sffigarop
7,1996,4,0,mptrlc,sffigarop
8,1997,1,0,mptrlc,sffigarop
9,1997,2,0,mptrlc,sffigarop
10,1997,3,0,mptrlc,sffigarop
11,1997,4,0,mptrlc,sffigarop
12,1998,1,0,mptrlc,sffigarop
13,1998,2,0,mptrlc,sffigarop
14,1998,3,0,mptrlc,sffigarop
15,1998,4,0,mptrlc,sffigarop
16,1999,1,0,mptrlc,sffigarop
17,1999,2,0,mptrlc,sffigarop
18,1999,3,0,mptrlc,sffigarop
19,1999,4,0,mptrlc,sffigarop
20,2000,1,0,mptrlc,sffigarop
21,2000,2,0,mptrlc,sffigarop
22,2000,3,0,mptrlc,sffigarop
23,2000,4,0,mptrlc,sffigarop
24,2001,1,0,mptrlc,sffigarop
25,2001,2,0,mptrlc,sffigarop
26,2001,3,0,mptrlc,sffigarop
27,2001,4,0,mptrlc,sffigarop
28,2002,1,0,mptrlc,sffigarop
29,2002,2,0,mptrlc,sffigarop
30,2002,3,0,mptrlc,sffigarop
31,2002,4,0,mptrlc,sffigarop
32,2003,1,0,mptrlc,sffigarop
33,2003,2,0,mptrlc,sffigarop
34,2003,3,0,mptrlc,sffigarop
35,2003,4,0,mptrlc,sffigarop
36,2004,1,0,mptrlc,sffigarop
37,2004,2,0,mptrlc,sffigarop
38,2004,3,0,mptrlc,sffigarop
39,2004,4,0,mptrlc,sffigarop
40,2005,1,0,mptrlc,sffigarop
41,2005,2,0,mptrlc,sffigarop
42,2005,3,0,mptrlc,sffigarop
43,2005,4,0,mptrlc,sffigarop
44,2006,1,0,mptrlc,sffigarop
45,2006,2,0,mptrlc,sffigarop
46,2006,3,0,mptrlc,sffigarop
47,2006,4,0,mptrlc,sffigarop
48,2007,1,0,mptrlc,sffigarop
49,2007,2,0,mptrlc,sffigarop
50,2007,3,0,mptrlc,sffigarop
51,2007,4,0,mptrlc,sffigarop
52,2008,1,0,mptrlc,sffigarop
53,2008,2,0,mptrlc,sffigarop
54,2008,3,0,mptrlc,sffigarop
55,2008,4,0,mptrlc,sffigarop
56,2009,1,0,mptrlc,sffigarop
57,2009,2,0,mptrlc,sffigarop
58,2009,3,0,mptrlc,sffigarop
59,2009,4,0,mptrlc,sffigarop
60,2010,1,0,mptrlc,sffigarop
61,2010,2,0,mptrlc,sffigarop
62,2010,3,0,mptrlc,sffigarop
63,2010,4,0,mptrlc,sffigarop
64,2011,1,0,mptrlc,sffigarop
65,2011,2,0,mptrlc,sffigarop
66,2011,3,0,mptrlc,sffigarop
67,2011,4,0,mptrlc,sffigarop
68,2012,1,0,mptrlc,sffigarop
69,2012,2,0,mptrlc,sffigarop
70,2012,3,0,mptrlc,sffigarop
71,2012,4,0,mptrlc,sffigarop
72,2013,1,0,mptrlc,sffigarop
73,2013,2,0,mptrlc,sffigarop
74,2013,3,0,mptrlc,sffigarop
75,2013,4,0,mptrlc,sffigarop
76,2014,1,0,mptrlc,sffigarop
77,2014,2,0,mptrlc,sffigarop
78,2014,3,0,mptrlc,sffigarop
79,2014,4,0,mptrlc,sffigarop
80,2015,1,0,mptrlc,sffigarop
81,2015,2,0,mptrlc,sffigarop
82,2015,3,0,mptrlc,sffigarop
83,2015,4,0,mptrlc,sffigarop
84,2016,1,0,mptrlc,sffigarop
85,2016,2,0,mptrlc,sffigarop
86,2016,3,0,mptrlc,sffigarop
87,2016,4,0,mptrlc,sffigarop
88,2017,1,0,mptrlc,sffigarop
89,2017,2,0,mptrlc,sffigarop
90,2017,3,0,mptrlc,sffigarop
91,2017,4,0,mptrlc,sffigarop
92,2018,1,0,mptrlc,sffigarop
93,2018,2,0,mptrlc,sffigarop
94,2018,3,0,mptrlc,sffigarop
95,2018,4,0,mptrlc,sffigarop
96,2019,1,0,mptrlc,sffigarop
97,2019,2,0,mptrlc,sffigarop
98,2019,3,0,mptrlc,sffigarop
99,2019,4,0,mptrlc,sffigarop
100,2020,1,0,mptrlc,sffigarop
101,2020,2,0,mptrlc,sffigarop
0,1995,1,0,mptrlc,sfmaip
1,1995,2,0,mptrlc,sfmaip
2,1995,3,0,mptrlc,sfmaip
3,1995,4,0,mptrlc,sfmaip
4,1996,1,0,mptrlc,sfmaip
5,1996,2,0,mptrlc,sfmaip
6,1996,3,0,mptrlc,sfmaip
7,1996,4,0,mptrlc,sfmaip
8,1997,1,0,mptrlc,sfmaip
9,1997,2,0,mptrlc,sfmaip
10,1997,3,0,mptrlc,sfmaip
11,1997,4,0,mptrlc,sfmaip
12,1998,1,0,mptrlc,sfmaip
13,1998,2,0,mptrlc,sfmaip
14,1998,3,0,mptrlc,sfmaip
15,1998,4,0,mptrlc,sfmaip
16,1999,1,0,mptrlc,sfmaip
17,1999,2,0,mptrlc,sfmaip
18,1999,3,0,mptrlc,sfmaip
19,1999,4,0,mptrlc,sfmaip
20,2000,1,0,mptrlc,sfmaip
21,2000,2,0,mptrlc,sfmaip
22,2000,3,0,mptrlc,sfmaip
23,2000,4,0,mptrlc,sfmaip
24,2001,1,0,mptrlc,sfmaip
25,2001,2,0,mptrlc,sfmaip
26,2001,3,0,mptrlc,sfmaip
27,2001,4,0,mptrlc,sfmaip
28,2002,1,0,mptrlc,sfmaip
29,2002,2,0,mptrlc,sfmaip
30,2002,3,0,mptrlc,sfmaip
31,2002,4,0,mptrlc,sfmaip
32,2003,1,0,mptrlc,sfmaip
33,2003,2,0,mptrlc,sfmaip
34,2003,3,0,mptrlc,sfmaip
35,2003,4,0,mptrlc,sfmaip
36,2004,1,0,mptrlc,sfmaip
37,2004,2,0,mptrlc,sfmaip
38,2004,3,0,mptrlc,sfmaip
39,2004,4,0,mptrlc,sfmaip
40,2005,1,0,mptrlc,sfmaip
41,2005,2,0,mptrlc,sfmaip
42,2005,3,0,mptrlc,sfmaip
43,2005,4,0,mptrlc,sfmaip
44,2006,1,0,mptrlc,sfmaip
45,2006,2,0,mptrlc,sfmaip
46,2006,3,0,mptrlc,sfmaip
47,2006,4,0,mptrlc,sfmaip
48,2007,1,0,mptrlc,sfmaip
49,2007,2,0,mptrlc,sfmaip
50,2007,3,0,mptrlc,sfmaip
51,2007,4,0,mptrlc,sfmaip
52,2008,1,0,mptrlc,sfmaip
53,2008,2,0,mptrlc,sfmaip
54,2008,3,0,mptrlc,sfmaip
55,2008,4,0,mptrlc,sfmaip
56,2009,1,0,mptrlc,sfmaip
57,2009,2,0,mptrlc,sfmaip
58,2009,3,0,mptrlc,sfmaip
59,2009,4,0,mptrlc,sfmaip
60,2010,1,0,mptrlc,sfmaip
61,2010,2,0,mptrlc,sfmaip
62,2010,3,0,mptrlc,sfmaip
63,2010,4,0,mptrlc,sfmaip
64,2011,1,0,mptrlc,sfmaip
65,2011,2,0,mptrlc,sfmaip
66,2011,3,0,mptrlc,sfmaip
67,2011,4,0,mptrlc,sfmaip
68,2012,1,0,mptrlc,sfmaip
69,2012,2,0,mptrlc,sfmaip
70,2012,3,0,mptrlc,sfmaip
71,2012,4,0,mptrlc,sfmaip
72,2013,1,0,mptrlc,sfmaip
73,2013,2,0,mptrlc,sfmaip
74,2013,3,0,mptrlc,sfmaip
75,2013,4,0,mptrlc,sfmaip
76,2014,1,0,mptrlc,sfmaip
77,2014,2,0,mptrlc,sfmaip
78,2014,3,0,mptrlc,sfmaip
79,2014,4,0,mptrlc,sfmaip
80,2015,1,0,mptrlc,sfmaip
81,2015,2,0,mptrlc,sfmaip
82,2015,3,0,mptrlc,sfmaip
83,2015,4,0,mptrlc,sfmaip
84,2016,1,0,mptrlc,sfmaip
85,2016,2,0,mptrlc,sfmaip
86,2016,3,0,mptrlc,sfmaip
87,2016,4,0,mptrlc,sfmaip
88,2017,1,0,mptrlc,sfmaip
89,2017,2,0,mptrlc,sfmaip
90,2017,3,0,mptrlc,sfmaip
91,2017,4,0,mptrlc,sfmaip
92,2018,1,0,mptrlc,sfmaip
93,2018,2,0,mptrlc,sfmaip
94,2018,3,0,mptrlc,sfmaip
95,2018,4,0,mptrlc,sfmaip
96,2019,1,0,mptrlc,sfmaip
97,2019,2,0,mptrlc,sfmaip
98,2019,3,0,mptrlc,sfmaip
99,2019,4,0,mptrlc,sfmaip
100,2020,1,0,mptrlc,sfmaip
101,2020,2,0,mptrlc,sfmaip
0,1995,1,0,mptrlc,sfsankeip
1,1995,2,0,mptrlc,sfsankeip
2,1995,3,0,mptrlc,sfsankeip
3,1995,4,0,mptrlc,sfsankeip
4,1996,1,0,mptrlc,sfsankeip
5,1996,2,0,mptrlc,sfsankeip
6,1996,3,0,mptrlc,sfsankeip
7,1996,4,0,mptrlc,sfsankeip
8,1997,1,0,mptrlc,sfsankeip
9,1997,2,0,mptrlc,sfsankeip
10,1997,3,0,mptrlc,sfsankeip
11,1997,4,0,mptrlc,sfsankeip
12,1998,1,0,mptrlc,sfsankeip
13,1998,2,0,mptrlc,sfsankeip
14,1998,3,0,mptrlc,sfsankeip
15,1998,4,0,mptrlc,sfsankeip
16,1999,1,0,mptrlc,sfsankeip
17,1999,2,0,mptrlc,sfsankeip
18,1999,3,0,mptrlc,sfsankeip
19,1999,4,0,mptrlc,sfsankeip
20,2000,1,0,mptrlc,sfsankeip
21,2000,2,0,mptrlc,sfsankeip
22,2000,3,0,mptrlc,sfsankeip
23,2000,4,0,mptrlc,sfsankeip
24,2001,1,0,mptrlc,sfsankeip
25,2001,2,0,mptrlc,sfsankeip
26,2001,3,0,mptrlc,sfsankeip
27,2001,4,0,mptrlc,sfsankeip
28,2002,1,0,mptrlc,sfsankeip
29,2002,2,0,mptrlc,sfsankeip
30,2002,3,0,mptrlc,sfsankeip
31,2002,4,0,mptrlc,sfsankeip
32,2003,1,0,mptrlc,sfsankeip
33,2003,2,0,mptrlc,sfsankeip
34,2003,3,0,mptrlc,sfsankeip
35,2003,4,0,mptrlc,sfsankeip
36,2004,1,0,mptrlc,sfsankeip
37,2004,2,0,mptrlc,sfsankeip
38,2004,3,0,mptrlc,sfsankeip
39,2004,4,0,mptrlc,sfsankeip
40,2005,1,0,mptrlc,sfsankeip
41,2005,2,0,mptrlc,sfsankeip
42,2005,3,0,mptrlc,sfsankeip
43,2005,4,0,mptrlc,sfsankeip
44,2006,1,0,mptrlc,sfsankeip
45,2006,2,0,mptrlc,sfsankeip
46,2006,3,0,mptrlc,sfsankeip
47,2006,4,0,mptrlc,sfsankeip
48,2007,1,0,mptrlc,sfsankeip
49,2007,2,0,mptrlc,sfsankeip
50,2007,3,0,mptrlc,sfsankeip
51,2007,4,0,mptrlc,sfsankeip
52,2008,1,0,mptrlc,sfsankeip
53,2008,2,0,mptrlc,sfsankeip
54,2008,3,0,mptrlc,sfsankeip
55,2008,4,0,mptrlc,sfsankeip
56,2009,1,0,mptrlc,sfsankeip
57,2009,2,0,mptrlc,sfsankeip
58,2009,3,0,mptrlc,sfsankeip
59,2009,4,0,mptrlc,sfsankeip
60,2010,1,0,mptrlc,sfsankeip
61,2010,2,0,mptrlc,sfsankeip
62,2010,3,0,mptrlc,sfsankeip
63,2010,4,0,mptrlc,sfsankeip
64,2011,1,0,mptrlc,sfsankeip
65,2011,2,0,mptrlc,sfsankeip
66,2011,3,0,mptrlc,sfsankeip
67,2011,4,0,mptrlc,sfsankeip
68,2012,1,0,mptrlc,sfsankeip
69,2012,2,0,mptrlc,sfsankeip
70,2012,3,0,mptrlc,sfsankeip
71,2012,4,0,mptrlc,sfsankeip
72,2013,1,0,mptrlc,sfsankeip
73,2013,2,0,mptrlc,sfsankeip
74,2013,3,0,mptrlc,sfsankeip
75,2013,4,0,mptrlc,sfsankeip
76,2014,1,0,mptrlc,sfsankeip
77,2014,2,0,mptrlc,sfsankeip
78,2014,3,0,mptrlc,sfsankeip
79,2014,4,0,mptrlc,sfsankeip
80,2015,1,0,mptrlc,sfsankeip
81,2015,2,0,mptrlc,sfsankeip
82,2015,3,0,mptrlc,sfsankeip
83,2015,4,0,mptrlc,sfsankeip
84,2016,1,0,mptrlc,sfsankeip
85,2016,2,0,mptrlc,sfsankeip
86,2016,3,0,mptrlc,sfsankeip
87,2016,4,0,mptrlc,sfsankeip
88,2017,1,0,mptrlc,sfsankeip
89,2017,2,0,mptrlc,sfsankeip
90,2017,3,0,mptrlc,sfsankeip
91,2017,4,0,mptrlc,sfsankeip
92,2018,1,0,mptrlc,sfsankeip
93,2018,2,0,mptrlc,sfsankeip
94,2018,3,0,mptrlc,sfsankeip
95,2018,4,0,mptrlc,sfsankeip
96,2019,1,0,mptrlc,sfsankeip
97,2019,2,0,mptrlc,sfsankeip
98,2019,3,0,mptrlc,sfsankeip
99,2019,4,0,mptrlc,sfsankeip
100,2020,1,0,mptrlc,sfsankeip
101,2020,2,0,mptrlc,sfsankeip
0,1995,1,0,brymar,sfusat
1,1995,2,0,brymar,sfusat
2,1995,3,0,brymar,sfusat
3,1995,4,0,brymar,sfusat
4,1996,1,0,brymar,sfusat
5,1996,2,0,brymar,sfusat
6,1996,3,0,brymar,sfusat
7,1996,4,0,brymar,sfusat
8,1997,1,0,brymar,sfusat
9,1997,2,0,brymar,sfusat
10,1997,3,0,brymar,sfusat
11,1997,4,0,brymar,sfusat
12,1998,1,0,brymar,sfusat
13,1998,2,0,brymar,sfusat
14,1998,3,0,brymar,sfusat
15,1998,4,0,brymar,sfusat
16,1999,1,0,brymar,sfusat
17,1999,2,0,brymar,sfusat
18,1999,3,0,brymar,sfusat
19,1999,4,0,brymar,sfusat
20,2000,1,0,brymar,sfusat
21,2000,2,0,brymar,sfusat
22,2000,3,0,brymar,sfusat
23,2000,4,0,brymar,sfusat
24,2001,1,0,brymar,sfusat
25,2001,2,0,brymar,sfusat
26,2001,3,0,brymar,sfusat
27,2001,4,0,brymar,sfusat
28,2002,1,0,brymar,sfusat
29,2002,2,0,brymar,sfusat
30,2002,3,0,brymar,sfusat
31,2002,4,0,brymar,sfusat
32,2003,1,0,brymar,sfusat
33,2003,2,0,brymar,sfusat
34,2003,3,0,brymar,sfusat
35,2003,4,0,brymar,sfusat
36,2004,1,0,brymar,sfusat
37,2004,2,0,brymar,sfusat
38,2004,3,0,brymar,sfusat
39,2004,4,0,brymar,sfusat
40,2005,1,0,brymar,sfusat
41,2005,2,0,brymar,sfusat
42,2005,3,0,brymar,sfusat
43,2005,4,0,brymar,sfusat
44,2006,1,0,brymar,sfusat
45,2006,2,0,brymar,sfusat
46,2006,3,0,brymar,sfusat
47,2006,4,0,brymar,sfusat
48,2007,1,0,brymar,sfusat
49,2007,2,0,brymar,sfusat
50,2007,3,0,brymar,sfusat
51,2007,4,0,brymar,sfusat
52,2008,1,0,brymar,sfusat
53,2008,2,0,brymar,sfusat
54,2008,3,0,brymar,sfusat
55,2008,4,0,brymar,sfusat
56,2009,1,0,brymar,sfusat
57,2009,2,0,brymar,sfusat
58,2009,3,0,brymar,sfusat
59,2009,4,0,brymar,sfusat
60,2010,1,0,brymar,sfusat
61,2010,2,0,brymar,sfusat
62,2010,3,0,brymar,sfusat
63,2010,4,0,brymar,sfusat
64,2011,1,0,brymar,sfusat
65,2011,2,0,brymar,sfusat
66,2011,3,0,brymar,sfusat
67,2011,4,0,brymar,sfusat
68,2012,1,0,brymar,sfusat
69,2012,2,0,brymar,sfusat
70,2012,3,0,brymar,sfusat
71,2012,4,0,brymar,sfusat
72,2013,1,0,brymar,sfusat
73,2013,2,0,brymar,sfusat
74,2013,3,0,brymar,sfusat
75,2013,4,0,brymar,sfusat
76,2014,1,0,brymar,sfusat
77,2014,2,0,brymar,sfusat
78,2014,3,0,brymar,sfusat
79,2014,4,0,brymar,sfusat
80,2015,1,0,brymar,sfusat
81,2015,2,0,brymar,sfusat
82,2015,3,0,brymar,sfusat
83,2015,4,0,brymar,sfusat
84,2016,1,0,brymar,sfusat
85,2016,2,0,brymar,sfusat
86,2016,3,0,brymar,sfusat
87,2016,4,0,brymar,sfusat
88,2017,1,0,brymar,sfusat
89,2017,2,0,brymar,sfusat
90,2017,3,0,brymar,sfusat
91,2017,4,0,brymar,sfusat
92,2018,1,0,brymar,sfusat
93,2018,2,0,brymar,sfusat
94,2018,3,0,brymar,sfusat
95,2018,4,0,brymar,sfusat
96,2019,1,0,brymar,sfusat
97,2019,2,0,brymar,sfusat
98,2019,3,0,brymar,sfusat
99,2019,4,0,brymar,sfusat
100,2020,1,0,brymar,sfusat
101,2020,2,0,brymar,sfusat
0,1995,1,0,brymar,sfwsj
1,1995,2,0,brymar,sfwsj
2,1995,3,0,brymar,sfwsj
3,1995,4,0,brymar,sfwsj
4,1996,1,0,brymar,sfwsj
5,1996,2,0,brymar,sfwsj
6,1996,3,0,brymar,sfwsj
7,1996,4,0,brymar,sfwsj
8,1997,1,0,brymar,sfwsj
9,1997,2,0,brymar,sfwsj
10,1997,3,0,brymar,sfwsj
11,1997,4,0,brymar,sfwsj
12,1998,1,0,brymar,sfwsj
13,1998,2,0,brymar,sfwsj
14,1998,3,0,brymar,sfwsj
15,1998,4,0,brymar,sfwsj
16,1999,1,0,brymar,sfwsj
17,1999,2,0,brymar,sfwsj
18,1999,3,0,brymar,sfwsj
19,1999,4,0,brymar,sfwsj
20,2000,1,0,brymar,sfwsj
21,2000,2,0,brymar,sfwsj
22,2000,3,0,brymar,sfwsj
23,2000,4,0,brymar,sfwsj
24,2001,1,0,brymar,sfwsj
25,2001,2,0,brymar,sfwsj
26,2001,3,0,brymar,sfwsj
27,2001,4,0,brymar,sfwsj
28,2002,1,0,brymar,sfwsj
29,2002,2,0,brymar,sfwsj
30,2002,3,0,brymar,sfwsj
31,2002,4,0,brymar,sfwsj
32,2003,1,0,brymar,sfwsj
33,2003,2,0,brymar,sfwsj
34,2003,3,0,brymar,sfwsj
35,2003,4,0,brymar,sfwsj
36,2004,1,0,brymar,sfwsj
37,2004,2,0,brymar,sfwsj
38,2004,3,0,brymar,sfwsj
39,2004,4,0,brymar,sfwsj
40,2005,1,0,brymar,sfwsj
41,2005,2,0,brymar,sfwsj
42,2005,3,0,brymar,sfwsj
43,2005,4,0,brymar,sfwsj
44,2006,1,0,brymar,sfwsj
45,2006,2,0,brymar,sfwsj
46,2006,3,0,brymar,sfwsj
47,2006,4,0,brymar,sfwsj
48,2007,1,0,brymar,sfwsj
49,2007,2,0,brymar,sfwsj
50,2007,3,0,brymar,sfwsj
51,2007,4,0,brymar,sfwsj
52,2008,1,0,brymar,sfwsj
53,2008,2,0,brymar,sfwsj
54,2008,3,0,brymar,sfwsj
55,2008,4,0,brymar,sfwsj
56,2009,1,0,brymar,sfwsj
57,2009,2,0,brymar,sfwsj
58,2009,3,0,brymar,sfwsj
59,2009,4,0,brymar,sfwsj
60,2010,1,0,brymar,sfwsj
61,2010,2,0,brymar,sfwsj
62,2010,3,0,brymar,sfwsj
63,2010,4,0,brymar,sfwsj
64,2011,1,0,brymar,sfwsj
65,2011,2,0,brymar,sfwsj
66,2011,3,0,brymar,sfwsj
67,2011,4,0,brymar,sfwsj
68,2012,1,0,brymar,sfwsj
69,2012,2,0,brymar,sfwsj
70,2012,3,0,brymar,sfwsj
71,2012,4,0,brymar,sfwsj
72,2013,1,0,brymar,sfwsj
73,2013,2,0,brymar,sfwsj
74,2013,3,0,brymar,sfwsj
75,2013,4,0,brymar,sfwsj
76,2014,1,0,brymar,sfwsj
77,2014,2,0,brymar,sfwsj
78,2014,3,0,brymar,sfwsj
79,2014,4,0,brymar,sfwsj
80,2015,1,0,brymar,sfwsj
81,2015,2,0,brymar,sfwsj
82,2015,3,0,brymar,sfwsj
83,2015,4,0,brymar,sfwsj
84,2016,1,0,brymar,sfwsj
85,2016,2,0,brymar,sfwsj
86,2016,3,0,brymar,sfwsj
87,2016,4,0,brymar,sfwsj
88,2017,1,0,brymar,sfwsj
89,2017,2,0,brymar,sfwsj
90,2017,3,0,brymar,sfwsj
91,2017,4,0,brymar,sfwsj
92,2018,1,0,brymar,sfwsj
93,2018,2,0,brymar,sfwsj
94,2018,3,0,brymar,sfwsj
95,2018,4,0,brymar,sfwsj
96,2019,1,0,brymar,sfwsj
97,2019,2,0,brymar,sfwsj
98,2019,3,0,brymar,sfwsj
99,2019,4,0,brymar,sfwsj
100,2020,1,0,brymar,sfwsj
101,2020,2,0,brymar,sfwsj
0,1995,1,0,brymar,sfnyt
1,1995,2,0,brymar,sfnyt
2,1995,3,0,brymar,sfnyt
3,1995,4,0,brymar,sfnyt
4,1996,1,0,brymar,sfnyt
5,1996,2,0,brymar,sfnyt
6,1996,3,0,brymar,sfnyt
7,1996,4,0,brymar,sfnyt
8,1997,1,0,brymar,sfnyt
9,1997,2,0,brymar,sfnyt
10,1997,3,0,brymar,sfnyt
11,1997,4,0,brymar,sfnyt
12,1998,1,0,brymar,sfnyt
13,1998,2,0,brymar,sfnyt
14,1998,3,0,brymar,sfnyt
15,1998,4,0,brymar,sfnyt
16,1999,1,0,brymar,sfnyt
17,1999,2,0,brymar,sfnyt
18,1999,3,0,brymar,sfnyt
19,1999,4,0,brymar,sfnyt
20,2000,1,0,brymar,sfnyt
21,2000,2,0,brymar,sfnyt
22,2000,3,0,brymar,sfnyt
23,2000,4,0,brymar,sfnyt
24,2001,1,0,brymar,sfnyt
25,2001,2,0,brymar,sfnyt
26,2001,3,0,brymar,sfnyt
27,2001,4,0,brymar,sfnyt
28,2002,1,0,brymar,sfnyt
29,2002,2,0,brymar,sfnyt
30,2002,3,0,brymar,sfnyt
31,2002,4,0,brymar,sfnyt
