,year,quarter,count,company_code,pub_code
38,2004,3,0,shb,sfftftp
39,2004,4,0,shb,sfftftp
40,2005,1,0,shb,sfftftp
41,2005,2,0,shb,sfftftp
42,2005,3,0,shb,sfftftp
43,2005,4,0,shb,sfftftp
44,2006,1,0,shb,sfftftp
45,2006,2,0,shb,sfftftp
46,2006,3,0,shb,sfftftp
47,2006,4,0,shb,sfftftp
48,2007,1,0,shb,sfftftp
49,2007,2,0,shb,sfftftp
50,2007,3,0,shb,sfftftp
51,2007,4,0,shb,sfftftp
52,2008,1,0,shb,sfftftp
53,2008,2,0,shb,sfftftp
54,2008,3,0,shb,sfftftp
55,2008,4,0,shb,sfftftp
56,2009,1,0,shb,sfftftp
57,2009,2,0,shb,sfftftp
58,2009,3,0,shb,sfftftp
59,2009,4,0,shb,sfftftp
60,2010,1,0,shb,sfftftp
61,2010,2,0,shb,sfftftp
62,2010,3,0,shb,sfftftp
63,2010,4,0,shb,sfftftp
64,2011,1,0,shb,sfftftp
65,2011,2,0,shb,sfftftp
66,2011,3,0,shb,sfftftp
67,2011,4,0,shb,sfftftp
68,2012,1,0,shb,sfftftp
69,2012,2,0,shb,sfftftp
70,2012,3,0,shb,sfftftp
71,2012,4,0,shb,sfftftp
72,2013,1,0,shb,sfftftp
73,2013,2,0,shb,sfftftp
74,2013,3,0,shb,sfftftp
75,2013,4,0,shb,sfftftp
76,2014,1,0,shb,sfftftp
77,2014,2,0,shb,sfftftp
78,2014,3,0,shb,sfftftp
79,2014,4,0,shb,sfftftp
80,2015,1,0,shb,sfftftp
81,2015,2,0,shb,sfftftp
82,2015,3,0,shb,sfftftp
83,2015,4,0,shb,sfftftp
84,2016,1,0,shb,sfftftp
85,2016,2,0,shb,sfftftp
86,2016,3,0,shb,sfftftp
87,2016,4,0,shb,sfftftp
88,2017,1,0,shb,sfftftp
89,2017,2,0,shb,sfftftp
90,2017,3,0,shb,sfftftp
91,2017,4,0,shb,sfftftp
92,2018,1,0,shb,sfftftp
93,2018,2,0,shb,sfftftp
94,2018,3,0,shb,sfftftp
95,2018,4,0,shb,sfftftp
96,2019,1,0,shb,sfftftp
97,2019,2,0,shb,sfftftp
98,2019,3,0,shb,sfftftp
99,2019,4,0,shb,sfftftp
100,2020,1,0,shb,sfftftp
101,2020,2,0,shb,sfftftp
0,1995,1,0,shb,sfsddzp
1,1995,2,0,shb,sfsddzp
2,1995,3,0,shb,sfsddzp
3,1995,4,0,shb,sfsddzp
4,1996,1,0,shb,sfsddzp
5,1996,2,0,shb,sfsddzp
6,1996,3,0,shb,sfsddzp
7,1996,4,0,shb,sfsddzp
8,1997,1,0,shb,sfsddzp
9,1997,2,0,shb,sfsddzp
10,1997,3,0,shb,sfsddzp
11,1997,4,0,shb,sfsddzp
12,1998,1,0,shb,sfsddzp
13,1998,2,0,shb,sfsddzp
14,1998,3,0,shb,sfsddzp
15,1998,4,0,shb,sfsddzp
16,1999,1,0,shb,sfsddzp
17,1999,2,0,shb,sfsddzp
18,1999,3,0,shb,sfsddzp
19,1999,4,0,shb,sfsddzp
20,2000,1,0,shb,sfsddzp
21,2000,2,0,shb,sfsddzp
22,2000,3,0,shb,sfsddzp
23,2000,4,0,shb,sfsddzp
24,2001,1,0,shb,sfsddzp
25,2001,2,0,shb,sfsddzp
26,2001,3,0,shb,sfsddzp
27,2001,4,0,shb,sfsddzp
28,2002,1,0,shb,sfsddzp
29,2002,2,0,shb,sfsddzp
30,2002,3,0,shb,sfsddzp
31,2002,4,0,shb,sfsddzp
32,2003,1,0,shb,sfsddzp
33,2003,2,0,shb,sfsddzp
34,2003,3,0,shb,sfsddzp
35,2003,4,0,shb,sfsddzp
36,2004,1,0,shb,sfsddzp
37,2004,2,0,shb,sfsddzp
38,2004,3,0,shb,sfsddzp
39,2004,4,0,shb,sfsddzp
40,2005,1,0,shb,sfsddzp
41,2005,2,0,shb,sfsddzp
42,2005,3,0,shb,sfsddzp
43,2005,4,0,shb,sfsddzp
44,2006,1,0,shb,sfsddzp
45,2006,2,0,shb,sfsddzp
46,2006,3,0,shb,sfsddzp
47,2006,4,0,shb,sfsddzp
48,2007,1,0,shb,sfsddzp
49,2007,2,0,shb,sfsddzp
50,2007,3,0,shb,sfsddzp
51,2007,4,0,shb,sfsddzp
52,2008,1,0,shb,sfsddzp
53,2008,2,0,shb,sfsddzp
54,2008,3,0,shb,sfsddzp
55,2008,4,0,shb,sfsddzp
56,2009,1,0,shb,sfsddzp
57,2009,2,0,shb,sfsddzp
58,2009,3,0,shb,sfsddzp
59,2009,4,0,shb,sfsddzp
60,2010,1,0,shb,sfsddzp
61,2010,2,0,shb,sfsddzp
62,2010,3,0,shb,sfsddzp
63,2010,4,0,shb,sfsddzp
64,2011,1,0,shb,sfsddzp
65,2011,2,0,shb,sfsddzp
66,2011,3,0,shb,sfsddzp
67,2011,4,0,shb,sfsddzp
68,2012,1,0,shb,sfsddzp
69,2012,2,0,shb,sfsddzp
70,2012,3,0,shb,sfsddzp
71,2012,4,0,shb,sfsddzp
72,2013,1,0,shb,sfsddzp
73,2013,2,0,shb,sfsddzp
74,2013,3,0,shb,sfsddzp
75,2013,4,0,shb,sfsddzp
76,2014,1,0,shb,sfsddzp
77,2014,2,0,shb,sfsddzp
78,2014,3,0,shb,sfsddzp
79,2014,4,0,shb,sfsddzp
80,2015,1,0,shb,sfsddzp
81,2015,2,0,shb,sfsddzp
82,2015,3,0,shb,sfsddzp
83,2015,4,0,shb,sfsddzp
84,2016,1,0,shb,sfsddzp
85,2016,2,0,shb,sfsddzp
86,2016,3,0,shb,sfsddzp
87,2016,4,0,shb,sfsddzp
88,2017,1,0,shb,sfsddzp
89,2017,2,0,shb,sfsddzp
90,2017,3,0,shb,sfsddzp
91,2017,4,0,shb,sfsddzp
92,2018,1,0,shb,sfsddzp
93,2018,2,0,shb,sfsddzp
94,2018,3,0,shb,sfsddzp
95,2018,4,0,shb,sfsddzp
96,2019,1,0,shb,sfsddzp
97,2019,2,0,shb,sfsddzp
98,2019,3,0,shb,sfsddzp
99,2019,4,0,shb,sfsddzp
100,2020,1,0,shb,sfsddzp
101,2020,2,0,shb,sfsddzp
0,1995,1,0,shb,sfcordesp
1,1995,2,0,shb,sfcordesp
2,1995,3,0,shb,sfcordesp
3,1995,4,0,shb,sfcordesp
4,1996,1,0,shb,sfcordesp
5,1996,2,0,shb,sfcordesp
6,1996,3,0,shb,sfcordesp
7,1996,4,0,shb,sfcordesp
8,1997,1,0,shb,sfcordesp
9,1997,2,0,shb,sfcordesp
10,1997,3,0,shb,sfcordesp
11,1997,4,0,shb,sfcordesp
12,1998,1,0,shb,sfcordesp
13,1998,2,0,shb,sfcordesp
14,1998,3,0,shb,sfcordesp
15,1998,4,0,shb,sfcordesp
16,1999,1,0,shb,sfcordesp
17,1999,2,0,shb,sfcordesp
18,1999,3,0,shb,sfcordesp
19,1999,4,0,shb,sfcordesp
20,2000,1,0,shb,sfcordesp
21,2000,2,0,shb,sfcordesp
22,2000,3,0,shb,sfcordesp
23,2000,4,0,shb,sfcordesp
24,2001,1,0,shb,sfcordesp
25,2001,2,0,shb,sfcordesp
26,2001,3,0,shb,sfcordesp
27,2001,4,0,shb,sfcordesp
28,2002,1,0,shb,sfcordesp
29,2002,2,0,shb,sfcordesp
30,2002,3,0,shb,sfcordesp
31,2002,4,0,shb,sfcordesp
32,2003,1,0,shb,sfcordesp
33,2003,2,0,shb,sfcordesp
34,2003,3,0,shb,sfcordesp
35,2003,4,0,shb,sfcordesp
36,2004,1,0,shb,sfcordesp
37,2004,2,0,shb,sfcordesp
38,2004,3,0,shb,sfcordesp
39,2004,4,0,shb,sfcordesp
40,2005,1,0,shb,sfcordesp
41,2005,2,0,shb,sfcordesp
42,2005,3,0,shb,sfcordesp
43,2005,4,0,shb,sfcordesp
44,2006,1,0,shb,sfcordesp
45,2006,2,0,shb,sfcordesp
46,2006,3,0,shb,sfcordesp
47,2006,4,0,shb,sfcordesp
48,2007,1,0,shb,sfcordesp
49,2007,2,0,shb,sfcordesp
50,2007,3,0,shb,sfcordesp
51,2007,4,0,shb,sfcordesp
52,2008,1,0,shb,sfcordesp
53,2008,2,0,shb,sfcordesp
54,2008,3,0,shb,sfcordesp
55,2008,4,0,shb,sfcordesp
56,2009,1,0,shb,sfcordesp
57,2009,2,0,shb,sfcordesp
58,2009,3,0,shb,sfcordesp
59,2009,4,0,shb,sfcordesp
60,2010,1,0,shb,sfcordesp
61,2010,2,0,shb,sfcordesp
62,2010,3,0,shb,sfcordesp
63,2010,4,0,shb,sfcordesp
64,2011,1,0,shb,sfcordesp
65,2011,2,0,shb,sfcordesp
66,2011,3,0,shb,sfcordesp
67,2011,4,0,shb,sfcordesp
68,2012,1,0,shb,sfcordesp
69,2012,2,0,shb,sfcordesp
70,2012,3,0,shb,sfcordesp
71,2012,4,0,shb,sfcordesp
72,2013,1,0,shb,sfcordesp
73,2013,2,0,shb,sfcordesp
74,2013,3,0,shb,sfcordesp
75,2013,4,0,shb,sfcordesp
76,2014,1,0,shb,sfcordesp
77,2014,2,0,shb,sfcordesp
78,2014,3,0,shb,sfcordesp
79,2014,4,0,shb,sfcordesp
80,2015,1,0,shb,sfcordesp
81,2015,2,0,shb,sfcordesp
82,2015,3,0,shb,sfcordesp
83,2015,4,0,shb,sfcordesp
84,2016,1,0,shb,sfcordesp
85,2016,2,0,shb,sfcordesp
86,2016,3,0,shb,sfcordesp
87,2016,4,0,shb,sfcordesp
88,2017,1,0,shb,sfcordesp
89,2017,2,0,shb,sfcordesp
90,2017,3,0,shb,sfcordesp
91,2017,4,0,shb,sfcordesp
92,2018,1,0,shb,sfcordesp
93,2018,2,0,shb,sfcordesp
94,2018,3,0,shb,sfcordesp
95,2018,4,0,shb,sfcordesp
96,2019,1,0,shb,sfcordesp
97,2019,2,0,shb,sfcordesp
98,2019,3,0,shb,sfcordesp
99,2019,4,0,shb,sfcordesp
100,2020,1,0,shb,sfcordesp
101,2020,2,0,shb,sfcordesp
0,1995,1,0,shb,sfelpaisp
1,1995,2,0,shb,sfelpaisp
2,1995,3,0,shb,sfelpaisp
3,1995,4,0,shb,sfelpaisp
4,1996,1,0,shb,sfelpaisp
5,1996,2,0,shb,sfelpaisp
6,1996,3,0,shb,sfelpaisp
7,1996,4,0,shb,sfelpaisp
8,1997,1,0,shb,sfelpaisp
9,1997,2,0,shb,sfelpaisp
10,1997,3,0,shb,sfelpaisp
11,1997,4,0,shb,sfelpaisp
12,1998,1,0,shb,sfelpaisp
13,1998,2,0,shb,sfelpaisp
14,1998,3,0,shb,sfelpaisp
15,1998,4,0,shb,sfelpaisp
16,1999,1,0,shb,sfelpaisp
17,1999,2,0,shb,sfelpaisp
18,1999,3,0,shb,sfelpaisp
19,1999,4,0,shb,sfelpaisp
20,2000,1,0,shb,sfelpaisp
21,2000,2,0,shb,sfelpaisp
22,2000,3,0,shb,sfelpaisp
23,2000,4,0,shb,sfelpaisp
24,2001,1,0,shb,sfelpaisp
25,2001,2,0,shb,sfelpaisp
26,2001,3,0,shb,sfelpaisp
27,2001,4,0,shb,sfelpaisp
28,2002,1,0,shb,sfelpaisp
29,2002,2,0,shb,sfelpaisp
30,2002,3,0,shb,sfelpaisp
31,2002,4,0,shb,sfelpaisp
32,2003,1,0,shb,sfelpaisp
33,2003,2,0,shb,sfelpaisp
34,2003,3,0,shb,sfelpaisp
35,2003,4,0,shb,sfelpaisp
36,2004,1,0,shb,sfelpaisp
37,2004,2,0,shb,sfelpaisp
38,2004,3,0,shb,sfelpaisp
39,2004,4,0,shb,sfelpaisp
40,2005,1,0,shb,sfelpaisp
41,2005,2,0,shb,sfelpaisp
42,2005,3,0,shb,sfelpaisp
43,2005,4,0,shb,sfelpaisp
44,2006,1,0,shb,sfelpaisp
45,2006,2,0,shb,sfelpaisp
46,2006,3,0,shb,sfelpaisp
47,2006,4,0,shb,sfelpaisp
48,2007,1,0,shb,sfelpaisp
49,2007,2,0,shb,sfelpaisp
50,2007,3,0,shb,sfelpaisp
51,2007,4,0,shb,sfelpaisp
52,2008,1,0,shb,sfelpaisp
53,2008,2,0,shb,sfelpaisp
54,2008,3,0,shb,sfelpaisp
55,2008,4,0,shb,sfelpaisp
56,2009,1,0,shb,sfelpaisp
57,2009,2,0,shb,sfelpaisp
58,2009,3,0,shb,sfelpaisp
59,2009,4,0,shb,sfelpaisp
60,2010,1,0,shb,sfelpaisp
61,2010,2,0,shb,sfelpaisp
62,2010,3,0,shb,sfelpaisp
63,2010,4,0,shb,sfelpaisp
64,2011,1,0,shb,sfelpaisp
65,2011,2,0,shb,sfelpaisp
66,2011,3,0,shb,sfelpaisp
67,2011,4,0,shb,sfelpaisp
68,2012,1,0,shb,sfelpaisp
69,2012,2,0,shb,sfelpaisp
70,2012,3,0,shb,sfelpaisp
71,2012,4,0,shb,sfelpaisp
72,2013,1,0,shb,sfelpaisp
73,2013,2,0,shb,sfelpaisp
74,2013,3,0,shb,sfelpaisp
75,2013,4,0,shb,sfelpaisp
76,2014,1,0,shb,sfelpaisp
77,2014,2,0,shb,sfelpaisp
78,2014,3,0,shb,sfelpaisp
79,2014,4,0,shb,sfelpaisp
80,2015,1,0,shb,sfelpaisp
81,2015,2,0,shb,sfelpaisp
82,2015,3,0,shb,sfelpaisp
83,2015,4,0,shb,sfelpaisp
84,2016,1,0,shb,sfelpaisp
85,2016,2,0,shb,sfelpaisp
86,2016,3,0,shb,sfelpaisp
87,2016,4,0,shb,sfelpaisp
88,2017,1,0,shb,sfelpaisp
89,2017,2,0,shb,sfelpaisp
90,2017,3,0,shb,sfelpaisp
91,2017,4,0,shb,sfelpaisp
92,2018,1,0,shb,sfelpaisp
93,2018,2,0,shb,sfelpaisp
94,2018,3,0,shb,sfelpaisp
95,2018,4,0,shb,sfelpaisp
96,2019,1,0,shb,sfelpaisp
97,2019,2,0,shb,sfelpaisp
98,2019,3,0,shb,sfelpaisp
99,2019,4,0,shb,sfelpaisp
100,2020,1,0,shb,sfelpaisp
101,2020,2,0,shb,sfelpaisp
0,1995,1,0,shb,sffigarop
1,1995,2,0,shb,sffigarop
2,1995,3,0,shb,sffigarop
3,1995,4,0,shb,sffigarop
4,1996,1,0,shb,sffigarop
5,1996,2,0,shb,sffigarop
6,1996,3,0,shb,sffigarop
7,1996,4,0,shb,sffigarop
8,1997,1,0,shb,sffigarop
9,1997,2,0,shb,sffigarop
10,1997,3,0,shb,sffigarop
11,1997,4,0,shb,sffigarop
12,1998,1,0,shb,sffigarop
13,1998,2,0,shb,sffigarop
14,1998,3,0,shb,sffigarop
15,1998,4,0,shb,sffigarop
16,1999,1,0,shb,sffigarop
17,1999,2,0,shb,sffigarop
18,1999,3,0,shb,sffigarop
19,1999,4,0,shb,sffigarop
20,2000,1,0,shb,sffigarop
21,2000,2,0,shb,sffigarop
22,2000,3,0,shb,sffigarop
23,2000,4,0,shb,sffigarop
24,2001,1,0,shb,sffigarop
25,2001,2,0,shb,sffigarop
26,2001,3,0,shb,sffigarop
27,2001,4,0,shb,sffigarop
28,2002,1,0,shb,sffigarop
29,2002,2,0,shb,sffigarop
30,2002,3,0,shb,sffigarop
31,2002,4,0,shb,sffigarop
32,2003,1,0,shb,sffigarop
33,2003,2,0,shb,sffigarop
34,2003,3,0,shb,sffigarop
35,2003,4,0,shb,sffigarop
36,2004,1,0,shb,sffigarop
37,2004,2,0,shb,sffigarop
38,2004,3,0,shb,sffigarop
39,2004,4,0,shb,sffigarop
40,2005,1,0,shb,sffigarop
41,2005,2,0,shb,sffigarop
42,2005,3,0,shb,sffigarop
43,2005,4,0,shb,sffigarop
44,2006,1,0,shb,sffigarop
45,2006,2,0,shb,sffigarop
46,2006,3,0,shb,sffigarop
47,2006,4,0,shb,sffigarop
48,2007,1,0,shb,sffigarop
49,2007,2,0,shb,sffigarop
50,2007,3,0,shb,sffigarop
51,2007,4,0,shb,sffigarop
52,2008,1,0,shb,sffigarop
53,2008,2,0,shb,sffigarop
54,2008,3,0,shb,sffigarop
55,2008,4,0,shb,sffigarop
56,2009,1,0,shb,sffigarop
57,2009,2,0,shb,sffigarop
58,2009,3,0,shb,sffigarop
59,2009,4,0,shb,sffigarop
60,2010,1,0,shb,sffigarop
61,2010,2,0,shb,sffigarop
62,2010,3,0,shb,sffigarop
63,2010,4,0,shb,sffigarop
64,2011,1,0,shb,sffigarop
65,2011,2,0,shb,sffigarop
66,2011,3,0,shb,sffigarop
67,2011,4,0,shb,sffigarop
68,2012,1,0,shb,sffigarop
69,2012,2,0,shb,sffigarop
70,2012,3,0,shb,sffigarop
71,2012,4,0,shb,sffigarop
72,2013,1,0,shb,sffigarop
73,2013,2,0,shb,sffigarop
74,2013,3,0,shb,sffigarop
75,2013,4,0,shb,sffigarop
76,2014,1,0,shb,sffigarop
77,2014,2,0,shb,sffigarop
78,2014,3,0,shb,sffigarop
79,2014,4,0,shb,sffigarop
80,2015,1,0,shb,sffigarop
81,2015,2,0,shb,sffigarop
82,2015,3,0,shb,sffigarop
83,2015,4,0,shb,sffigarop
84,2016,1,0,shb,sffigarop
85,2016,2,0,shb,sffigarop
86,2016,3,0,shb,sffigarop
87,2016,4,0,shb,sffigarop
88,2017,1,0,shb,sffigarop
89,2017,2,0,shb,sffigarop
90,2017,3,0,shb,sffigarop
91,2017,4,0,shb,sffigarop
92,2018,1,0,shb,sffigarop
93,2018,2,0,shb,sffigarop
94,2018,3,0,shb,sffigarop
95,2018,4,0,shb,sffigarop
96,2019,1,0,shb,sffigarop
97,2019,2,0,shb,sffigarop
98,2019,3,0,shb,sffigarop
99,2019,4,0,shb,sffigarop
100,2020,1,0,shb,sffigarop
101,2020,2,0,shb,sffigarop
0,1995,1,0,shb,sfmaip
1,1995,2,0,shb,sfmaip
2,1995,3,0,shb,sfmaip
3,1995,4,0,shb,sfmaip
4,1996,1,0,shb,sfmaip
5,1996,2,0,shb,sfmaip
6,1996,3,0,shb,sfmaip
7,1996,4,0,shb,sfmaip
8,1997,1,0,shb,sfmaip
9,1997,2,0,shb,sfmaip
10,1997,3,0,shb,sfmaip
11,1997,4,0,shb,sfmaip
12,1998,1,0,shb,sfmaip
13,1998,2,0,shb,sfmaip
14,1998,3,0,shb,sfmaip
15,1998,4,0,shb,sfmaip
16,1999,1,0,shb,sfmaip
17,1999,2,0,shb,sfmaip
18,1999,3,0,shb,sfmaip
19,1999,4,0,shb,sfmaip
20,2000,1,0,shb,sfmaip
21,2000,2,0,shb,sfmaip
22,2000,3,0,shb,sfmaip
23,2000,4,0,shb,sfmaip
24,2001,1,0,shb,sfmaip
25,2001,2,0,shb,sfmaip
26,2001,3,0,shb,sfmaip
27,2001,4,0,shb,sfmaip
28,2002,1,0,shb,sfmaip
29,2002,2,0,shb,sfmaip
30,2002,3,0,shb,sfmaip
31,2002,4,0,shb,sfmaip
32,2003,1,0,shb,sfmaip
33,2003,2,0,shb,sfmaip
34,2003,3,0,shb,sfmaip
35,2003,4,0,shb,sfmaip
36,2004,1,0,shb,sfmaip
37,2004,2,0,shb,sfmaip
38,2004,3,0,shb,sfmaip
39,2004,4,0,shb,sfmaip
40,2005,1,0,shb,sfmaip
41,2005,2,0,shb,sfmaip
42,2005,3,0,shb,sfmaip
43,2005,4,0,shb,sfmaip
44,2006,1,0,shb,sfmaip
45,2006,2,0,shb,sfmaip
46,2006,3,0,shb,sfmaip
47,2006,4,0,shb,sfmaip
48,2007,1,0,shb,sfmaip
49,2007,2,0,shb,sfmaip
50,2007,3,0,shb,sfmaip
51,2007,4,0,shb,sfmaip
52,2008,1,0,shb,sfmaip
53,2008,2,0,shb,sfmaip
54,2008,3,0,shb,sfmaip
55,2008,4,0,shb,sfmaip
56,2009,1,0,shb,sfmaip
57,2009,2,0,shb,sfmaip
58,2009,3,0,shb,sfmaip
59,2009,4,0,shb,sfmaip
60,2010,1,0,shb,sfmaip
61,2010,2,0,shb,sfmaip
62,2010,3,0,shb,sfmaip
63,2010,4,0,shb,sfmaip
64,2011,1,0,shb,sfmaip
65,2011,2,0,shb,sfmaip
66,2011,3,0,shb,sfmaip
67,2011,4,0,shb,sfmaip
68,2012,1,0,shb,sfmaip
69,2012,2,0,shb,sfmaip
70,2012,3,0,shb,sfmaip
71,2012,4,0,shb,sfmaip
72,2013,1,0,shb,sfmaip
73,2013,2,0,shb,sfmaip
74,2013,3,0,shb,sfmaip
75,2013,4,0,shb,sfmaip
76,2014,1,0,shb,sfmaip
77,2014,2,0,shb,sfmaip
78,2014,3,0,shb,sfmaip
79,2014,4,0,shb,sfmaip
80,2015,1,0,shb,sfmaip
81,2015,2,0,shb,sfmaip
82,2015,3,0,shb,sfmaip
83,2015,4,0,shb,sfmaip
84,2016,1,0,shb,sfmaip
85,2016,2,0,shb,sfmaip
86,2016,3,0,shb,sfmaip
87,2016,4,0,shb,sfmaip
88,2017,1,0,shb,sfmaip
89,2017,2,0,shb,sfmaip
90,2017,3,0,shb,sfmaip
91,2017,4,0,shb,sfmaip
92,2018,1,0,shb,sfmaip
93,2018,2,0,shb,sfmaip
94,2018,3,0,shb,sfmaip
95,2018,4,0,shb,sfmaip
96,2019,1,0,shb,sfmaip
97,2019,2,0,shb,sfmaip
98,2019,3,0,shb,sfmaip
99,2019,4,0,shb,sfmaip
100,2020,1,0,shb,sfmaip
101,2020,2,0,shb,sfmaip
0,1995,1,0,shb,sfsankeip
1,1995,2,0,shb,sfsankeip
2,1995,3,0,shb,sfsankeip
3,1995,4,0,shb,sfsankeip
4,1996,1,0,shb,sfsankeip
5,1996,2,0,shb,sfsankeip
6,1996,3,0,shb,sfsankeip
7,1996,4,0,shb,sfsankeip
8,1997,1,0,shb,sfsankeip
9,1997,2,0,shb,sfsankeip
10,1997,3,0,shb,sfsankeip
11,1997,4,0,shb,sfsankeip
12,1998,1,0,shb,sfsankeip
13,1998,2,0,shb,sfsankeip
14,1998,3,0,shb,sfsankeip
15,1998,4,0,shb,sfsankeip
16,1999,1,0,shb,sfsankeip
17,1999,2,0,shb,sfsankeip
18,1999,3,0,shb,sfsankeip
19,1999,4,0,shb,sfsankeip
20,2000,1,0,shb,sfsankeip
21,2000,2,0,shb,sfsankeip
22,2000,3,0,shb,sfsankeip
23,2000,4,0,shb,sfsankeip
24,2001,1,0,shb,sfsankeip
25,2001,2,0,shb,sfsankeip
26,2001,3,0,shb,sfsankeip
27,2001,4,0,shb,sfsankeip
28,2002,1,0,shb,sfsankeip
29,2002,2,0,shb,sfsankeip
30,2002,3,0,shb,sfsankeip
31,2002,4,0,shb,sfsankeip
32,2003,1,0,shb,sfsankeip
33,2003,2,0,shb,sfsankeip
34,2003,3,0,shb,sfsankeip
35,2003,4,0,shb,sfsankeip
36,2004,1,0,shb,sfsankeip
37,2004,2,0,shb,sfsankeip
38,2004,3,0,shb,sfsankeip
39,2004,4,0,shb,sfsankeip
40,2005,1,0,shb,sfsankeip
41,2005,2,0,shb,sfsankeip
42,2005,3,0,shb,sfsankeip
43,2005,4,0,shb,sfsankeip
44,2006,1,0,shb,sfsankeip
45,2006,2,0,shb,sfsankeip
46,2006,3,0,shb,sfsankeip
47,2006,4,0,shb,sfsankeip
48,2007,1,0,shb,sfsankeip
49,2007,2,0,shb,sfsankeip
50,2007,3,0,shb,sfsankeip
51,2007,4,0,shb,sfsankeip
52,2008,1,0,shb,sfsankeip
53,2008,2,0,shb,sfsankeip
54,2008,3,0,shb,sfsankeip
55,2008,4,0,shb,sfsankeip
56,2009,1,0,shb,sfsankeip
57,2009,2,0,shb,sfsankeip
58,2009,3,0,shb,sfsankeip
59,2009,4,0,shb,sfsankeip
60,2010,1,0,shb,sfsankeip
61,2010,2,0,shb,sfsankeip
62,2010,3,0,shb,sfsankeip
63,2010,4,0,shb,sfsankeip
64,2011,1,0,shb,sfsankeip
65,2011,2,0,shb,sfsankeip
66,2011,3,0,shb,sfsankeip
67,2011,4,0,shb,sfsankeip
68,2012,1,0,shb,sfsankeip
69,2012,2,0,shb,sfsankeip
70,2012,3,0,shb,sfsankeip
71,2012,4,0,shb,sfsankeip
72,2013,1,0,shb,sfsankeip
73,2013,2,0,shb,sfsankeip
74,2013,3,0,shb,sfsankeip
75,2013,4,0,shb,sfsankeip
76,2014,1,0,shb,sfsankeip
77,2014,2,0,shb,sfsankeip
78,2014,3,0,shb,sfsankeip
79,2014,4,0,shb,sfsankeip
80,2015,1,0,shb,sfsankeip
81,2015,2,0,shb,sfsankeip
82,2015,3,0,shb,sfsankeip
83,2015,4,0,shb,sfsankeip
84,2016,1,0,shb,sfsankeip
85,2016,2,0,shb,sfsankeip
86,2016,3,0,shb,sfsankeip
87,2016,4,0,shb,sfsankeip
88,2017,1,0,shb,sfsankeip
89,2017,2,0,shb,sfsankeip
90,2017,3,0,shb,sfsankeip
91,2017,4,0,shb,sfsankeip
92,2018,1,0,shb,sfsankeip
93,2018,2,0,shb,sfsankeip
94,2018,3,0,shb,sfsankeip
95,2018,4,0,shb,sfsankeip
96,2019,1,0,shb,sfsankeip
97,2019,2,0,shb,sfsankeip
98,2019,3,0,shb,sfsankeip
99,2019,4,0,shb,sfsankeip
100,2020,1,0,shb,sfsankeip
101,2020,2,0,shb,sfsankeip
0,1995,1,0,coopb,sfusat
1,1995,2,0,coopb,sfusat
2,1995,3,0,coopb,sfusat
3,1995,4,0,coopb,sfusat
4,1996,1,0,coopb,sfusat
5,1996,2,0,coopb,sfusat
6,1996,3,0,coopb,sfusat
7,1996,4,0,coopb,sfusat
8,1997,1,0,coopb,sfusat
9,1997,2,0,coopb,sfusat
10,1997,3,0,coopb,sfusat
11,1997,4,0,coopb,sfusat
12,1998,1,0,coopb,sfusat
13,1998,2,0,coopb,sfusat
14,1998,3,0,coopb,sfusat
15,1998,4,0,coopb,sfusat
16,1999,1,0,coopb,sfusat
17,1999,2,0,coopb,sfusat
18,1999,3,0,coopb,sfusat
19,1999,4,0,coopb,sfusat
20,2000,1,0,coopb,sfusat
21,2000,2,0,coopb,sfusat
22,2000,3,0,coopb,sfusat
23,2000,4,0,coopb,sfusat
24,2001,1,0,coopb,sfusat
25,2001,2,0,coopb,sfusat
26,2001,3,0,coopb,sfusat
27,2001,4,0,coopb,sfusat
28,2002,1,0,coopb,sfusat
29,2002,2,0,coopb,sfusat
30,2002,3,0,coopb,sfusat
31,2002,4,0,coopb,sfusat
32,2003,1,0,coopb,sfusat
33,2003,2,0,coopb,sfusat
34,2003,3,0,coopb,sfusat
35,2003,4,0,coopb,sfusat
36,2004,1,0,coopb,sfusat
37,2004,2,0,coopb,sfusat
38,2004,3,0,coopb,sfusat
39,2004,4,0,coopb,sfusat
40,2005,1,0,coopb,sfusat
41,2005,2,0,coopb,sfusat
42,2005,3,0,coopb,sfusat
43,2005,4,0,coopb,sfusat
44,2006,1,0,coopb,sfusat
45,2006,2,0,coopb,sfusat
46,2006,3,0,coopb,sfusat
47,2006,4,0,coopb,sfusat
48,2007,1,0,coopb,sfusat
49,2007,2,0,coopb,sfusat
50,2007,3,0,coopb,sfusat
51,2007,4,0,coopb,sfusat
52,2008,1,0,coopb,sfusat
53,2008,2,0,coopb,sfusat
54,2008,3,0,coopb,sfusat
55,2008,4,0,coopb,sfusat
56,2009,1,0,coopb,sfusat
57,2009,2,0,coopb,sfusat
58,2009,3,0,coopb,sfusat
59,2009,4,0,coopb,sfusat
60,2010,1,0,coopb,sfusat
61,2010,2,0,coopb,sfusat
62,2010,3,0,coopb,sfusat
63,2010,4,0,coopb,sfusat
64,2011,1,0,coopb,sfusat
65,2011,2,0,coopb,sfusat
66,2011,3,0,coopb,sfusat
67,2011,4,0,coopb,sfusat
68,2012,1,0,coopb,sfusat
69,2012,2,0,coopb,sfusat
70,2012,3,0,coopb,sfusat
71,2012,4,0,coopb,sfusat
