,year,quarter,count,company_code,pub_code
58,2009,3,0,antcap,sfmaip
59,2009,4,0,antcap,sfmaip
60,2010,1,0,antcap,sfmaip
61,2010,2,0,antcap,sfmaip
62,2010,3,0,antcap,sfmaip
63,2010,4,0,antcap,sfmaip
64,2011,1,0,antcap,sfmaip
65,2011,2,0,antcap,sfmaip
66,2011,3,0,antcap,sfmaip
67,2011,4,0,antcap,sfmaip
68,2012,1,0,antcap,sfmaip
69,2012,2,0,antcap,sfmaip
70,2012,3,0,antcap,sfmaip
71,2012,4,0,antcap,sfmaip
72,2013,1,0,antcap,sfmaip
73,2013,2,0,antcap,sfmaip
74,2013,3,0,antcap,sfmaip
75,2013,4,0,antcap,sfmaip
76,2014,1,0,antcap,sfmaip
77,2014,2,0,antcap,sfmaip
78,2014,3,0,antcap,sfmaip
79,2014,4,0,antcap,sfmaip
80,2015,1,0,antcap,sfmaip
81,2015,2,0,antcap,sfmaip
82,2015,3,0,antcap,sfmaip
83,2015,4,0,antcap,sfmaip
84,2016,1,0,antcap,sfmaip
85,2016,2,0,antcap,sfmaip
86,2016,3,0,antcap,sfmaip
87,2016,4,0,antcap,sfmaip
88,2017,1,0,antcap,sfmaip
89,2017,2,0,antcap,sfmaip
90,2017,3,0,antcap,sfmaip
91,2017,4,0,antcap,sfmaip
92,2018,1,0,antcap,sfmaip
93,2018,2,0,antcap,sfmaip
94,2018,3,0,antcap,sfmaip
95,2018,4,0,antcap,sfmaip
96,2019,1,0,antcap,sfmaip
97,2019,2,0,antcap,sfmaip
98,2019,3,0,antcap,sfmaip
99,2019,4,0,antcap,sfmaip
100,2020,1,0,antcap,sfmaip
101,2020,2,0,antcap,sfmaip
0,1995,1,0,antcap,sfsankeip
1,1995,2,0,antcap,sfsankeip
2,1995,3,0,antcap,sfsankeip
3,1995,4,0,antcap,sfsankeip
4,1996,1,0,antcap,sfsankeip
5,1996,2,0,antcap,sfsankeip
6,1996,3,0,antcap,sfsankeip
7,1996,4,0,antcap,sfsankeip
8,1997,1,0,antcap,sfsankeip
9,1997,2,0,antcap,sfsankeip
10,1997,3,0,antcap,sfsankeip
11,1997,4,0,antcap,sfsankeip
12,1998,1,0,antcap,sfsankeip
13,1998,2,0,antcap,sfsankeip
14,1998,3,0,antcap,sfsankeip
15,1998,4,0,antcap,sfsankeip
16,1999,1,0,antcap,sfsankeip
17,1999,2,0,antcap,sfsankeip
18,1999,3,0,antcap,sfsankeip
19,1999,4,0,antcap,sfsankeip
20,2000,1,0,antcap,sfsankeip
21,2000,2,0,antcap,sfsankeip
22,2000,3,0,antcap,sfsankeip
23,2000,4,0,antcap,sfsankeip
24,2001,1,0,antcap,sfsankeip
25,2001,2,0,antcap,sfsankeip
26,2001,3,0,antcap,sfsankeip
27,2001,4,0,antcap,sfsankeip
28,2002,1,0,antcap,sfsankeip
29,2002,2,0,antcap,sfsankeip
30,2002,3,0,antcap,sfsankeip
31,2002,4,0,antcap,sfsankeip
32,2003,1,0,antcap,sfsankeip
33,2003,2,0,antcap,sfsankeip
34,2003,3,0,antcap,sfsankeip
35,2003,4,0,antcap,sfsankeip
36,2004,1,0,antcap,sfsankeip
37,2004,2,0,antcap,sfsankeip
38,2004,3,0,antcap,sfsankeip
39,2004,4,0,antcap,sfsankeip
40,2005,1,0,antcap,sfsankeip
41,2005,2,0,antcap,sfsankeip
42,2005,3,0,antcap,sfsankeip
43,2005,4,0,antcap,sfsankeip
44,2006,1,0,antcap,sfsankeip
45,2006,2,0,antcap,sfsankeip
46,2006,3,0,antcap,sfsankeip
47,2006,4,0,antcap,sfsankeip
48,2007,1,0,antcap,sfsankeip
49,2007,2,0,antcap,sfsankeip
50,2007,3,0,antcap,sfsankeip
51,2007,4,0,antcap,sfsankeip
52,2008,1,0,antcap,sfsankeip
53,2008,2,0,antcap,sfsankeip
54,2008,3,0,antcap,sfsankeip
55,2008,4,0,antcap,sfsankeip
56,2009,1,0,antcap,sfsankeip
57,2009,2,0,antcap,sfsankeip
58,2009,3,0,antcap,sfsankeip
59,2009,4,0,antcap,sfsankeip
60,2010,1,0,antcap,sfsankeip
61,2010,2,0,antcap,sfsankeip
62,2010,3,0,antcap,sfsankeip
63,2010,4,0,antcap,sfsankeip
64,2011,1,0,antcap,sfsankeip
65,2011,2,0,antcap,sfsankeip
66,2011,3,0,antcap,sfsankeip
67,2011,4,0,antcap,sfsankeip
68,2012,1,0,antcap,sfsankeip
69,2012,2,0,antcap,sfsankeip
70,2012,3,0,antcap,sfsankeip
71,2012,4,0,antcap,sfsankeip
72,2013,1,0,antcap,sfsankeip
73,2013,2,0,antcap,sfsankeip
74,2013,3,0,antcap,sfsankeip
75,2013,4,0,antcap,sfsankeip
76,2014,1,0,antcap,sfsankeip
77,2014,2,0,antcap,sfsankeip
78,2014,3,0,antcap,sfsankeip
79,2014,4,0,antcap,sfsankeip
80,2015,1,0,antcap,sfsankeip
81,2015,2,0,antcap,sfsankeip
82,2015,3,0,antcap,sfsankeip
83,2015,4,0,antcap,sfsankeip
84,2016,1,0,antcap,sfsankeip
85,2016,2,0,antcap,sfsankeip
86,2016,3,0,antcap,sfsankeip
87,2016,4,0,antcap,sfsankeip
88,2017,1,0,antcap,sfsankeip
89,2017,2,0,antcap,sfsankeip
90,2017,3,0,antcap,sfsankeip
91,2017,4,0,antcap,sfsankeip
92,2018,1,0,antcap,sfsankeip
93,2018,2,0,antcap,sfsankeip
94,2018,3,0,antcap,sfsankeip
95,2018,4,0,antcap,sfsankeip
96,2019,1,0,antcap,sfsankeip
97,2019,2,0,antcap,sfsankeip
98,2019,3,0,antcap,sfsankeip
99,2019,4,0,antcap,sfsankeip
100,2020,1,0,antcap,sfsankeip
101,2020,2,0,antcap,sfsankeip
0,1995,1,0,brgzxz,sfusat
1,1995,2,0,brgzxz,sfusat
2,1995,3,0,brgzxz,sfusat
3,1995,4,0,brgzxz,sfusat
4,1996,1,0,brgzxz,sfusat
5,1996,2,0,brgzxz,sfusat
6,1996,3,0,brgzxz,sfusat
7,1996,4,0,brgzxz,sfusat
8,1997,1,0,brgzxz,sfusat
9,1997,2,0,brgzxz,sfusat
10,1997,3,0,brgzxz,sfusat
11,1997,4,0,brgzxz,sfusat
12,1998,1,0,brgzxz,sfusat
13,1998,2,0,brgzxz,sfusat
14,1998,3,0,brgzxz,sfusat
15,1998,4,0,brgzxz,sfusat
16,1999,1,0,brgzxz,sfusat
17,1999,2,0,brgzxz,sfusat
18,1999,3,0,brgzxz,sfusat
19,1999,4,0,brgzxz,sfusat
20,2000,1,0,brgzxz,sfusat
21,2000,2,0,brgzxz,sfusat
22,2000,3,0,brgzxz,sfusat
23,2000,4,0,brgzxz,sfusat
24,2001,1,0,brgzxz,sfusat
25,2001,2,0,brgzxz,sfusat
26,2001,3,0,brgzxz,sfusat
27,2001,4,0,brgzxz,sfusat
28,2002,1,0,brgzxz,sfusat
29,2002,2,0,brgzxz,sfusat
30,2002,3,0,brgzxz,sfusat
31,2002,4,0,brgzxz,sfusat
32,2003,1,0,brgzxz,sfusat
33,2003,2,0,brgzxz,sfusat
34,2003,3,0,brgzxz,sfusat
35,2003,4,0,brgzxz,sfusat
36,2004,1,0,brgzxz,sfusat
37,2004,2,0,brgzxz,sfusat
38,2004,3,0,brgzxz,sfusat
39,2004,4,0,brgzxz,sfusat
40,2005,1,0,brgzxz,sfusat
41,2005,2,0,brgzxz,sfusat
42,2005,3,0,brgzxz,sfusat
43,2005,4,0,brgzxz,sfusat
44,2006,1,0,brgzxz,sfusat
45,2006,2,0,brgzxz,sfusat
46,2006,3,0,brgzxz,sfusat
47,2006,4,0,brgzxz,sfusat
48,2007,1,0,brgzxz,sfusat
49,2007,2,0,brgzxz,sfusat
50,2007,3,0,brgzxz,sfusat
51,2007,4,0,brgzxz,sfusat
52,2008,1,0,brgzxz,sfusat
53,2008,2,0,brgzxz,sfusat
54,2008,3,0,brgzxz,sfusat
55,2008,4,0,brgzxz,sfusat
56,2009,1,0,brgzxz,sfusat
57,2009,2,0,brgzxz,sfusat
58,2009,3,0,brgzxz,sfusat
59,2009,4,0,brgzxz,sfusat
60,2010,1,0,brgzxz,sfusat
61,2010,2,0,brgzxz,sfusat
62,2010,3,0,brgzxz,sfusat
63,2010,4,0,brgzxz,sfusat
64,2011,1,0,brgzxz,sfusat
65,2011,2,0,brgzxz,sfusat
66,2011,3,0,brgzxz,sfusat
67,2011,4,0,brgzxz,sfusat
68,2012,1,0,brgzxz,sfusat
69,2012,2,0,brgzxz,sfusat
70,2012,3,0,brgzxz,sfusat
71,2012,4,0,brgzxz,sfusat
72,2013,1,0,brgzxz,sfusat
73,2013,2,0,brgzxz,sfusat
74,2013,3,0,brgzxz,sfusat
75,2013,4,0,brgzxz,sfusat
76,2014,1,0,brgzxz,sfusat
77,2014,2,0,brgzxz,sfusat
78,2014,3,0,brgzxz,sfusat
79,2014,4,0,brgzxz,sfusat
80,2015,1,0,brgzxz,sfusat
81,2015,2,0,brgzxz,sfusat
82,2015,3,0,brgzxz,sfusat
83,2015,4,0,brgzxz,sfusat
84,2016,1,0,brgzxz,sfusat
85,2016,2,0,brgzxz,sfusat
86,2016,3,0,brgzxz,sfusat
87,2016,4,0,brgzxz,sfusat
88,2017,1,0,brgzxz,sfusat
89,2017,2,0,brgzxz,sfusat
90,2017,3,0,brgzxz,sfusat
91,2017,4,0,brgzxz,sfusat
92,2018,1,0,brgzxz,sfusat
93,2018,2,0,brgzxz,sfusat
94,2018,3,0,brgzxz,sfusat
95,2018,4,0,brgzxz,sfusat
96,2019,1,0,brgzxz,sfusat
97,2019,2,0,brgzxz,sfusat
98,2019,3,0,brgzxz,sfusat
99,2019,4,0,brgzxz,sfusat
100,2020,1,0,brgzxz,sfusat
101,2020,2,0,brgzxz,sfusat
0,1995,1,0,brgzxz,sfwsj
1,1995,2,0,brgzxz,sfwsj
2,1995,3,0,brgzxz,sfwsj
3,1995,4,0,brgzxz,sfwsj
4,1996,1,0,brgzxz,sfwsj
5,1996,2,0,brgzxz,sfwsj
6,1996,3,0,brgzxz,sfwsj
7,1996,4,0,brgzxz,sfwsj
8,1997,1,0,brgzxz,sfwsj
9,1997,2,0,brgzxz,sfwsj
10,1997,3,0,brgzxz,sfwsj
11,1997,4,0,brgzxz,sfwsj
12,1998,1,0,brgzxz,sfwsj
13,1998,2,0,brgzxz,sfwsj
14,1998,3,0,brgzxz,sfwsj
15,1998,4,0,brgzxz,sfwsj
16,1999,1,0,brgzxz,sfwsj
17,1999,2,0,brgzxz,sfwsj
18,1999,3,0,brgzxz,sfwsj
19,1999,4,0,brgzxz,sfwsj
20,2000,1,0,brgzxz,sfwsj
21,2000,2,0,brgzxz,sfwsj
22,2000,3,0,brgzxz,sfwsj
23,2000,4,0,brgzxz,sfwsj
24,2001,1,0,brgzxz,sfwsj
25,2001,2,0,brgzxz,sfwsj
26,2001,3,0,brgzxz,sfwsj
27,2001,4,0,brgzxz,sfwsj
28,2002,1,0,brgzxz,sfwsj
29,2002,2,0,brgzxz,sfwsj
30,2002,3,0,brgzxz,sfwsj
31,2002,4,0,brgzxz,sfwsj
32,2003,1,0,brgzxz,sfwsj
33,2003,2,0,brgzxz,sfwsj
34,2003,3,0,brgzxz,sfwsj
35,2003,4,0,brgzxz,sfwsj
36,2004,1,0,brgzxz,sfwsj
37,2004,2,0,brgzxz,sfwsj
38,2004,3,0,brgzxz,sfwsj
39,2004,4,0,brgzxz,sfwsj
40,2005,1,0,brgzxz,sfwsj
41,2005,2,0,brgzxz,sfwsj
42,2005,3,0,brgzxz,sfwsj
43,2005,4,0,brgzxz,sfwsj
44,2006,1,0,brgzxz,sfwsj
45,2006,2,0,brgzxz,sfwsj
46,2006,3,0,brgzxz,sfwsj
47,2006,4,0,brgzxz,sfwsj
48,2007,1,0,brgzxz,sfwsj
49,2007,2,0,brgzxz,sfwsj
50,2007,3,0,brgzxz,sfwsj
51,2007,4,0,brgzxz,sfwsj
52,2008,1,0,brgzxz,sfwsj
53,2008,2,0,brgzxz,sfwsj
54,2008,3,0,brgzxz,sfwsj
55,2008,4,0,brgzxz,sfwsj
56,2009,1,0,brgzxz,sfwsj
57,2009,2,0,brgzxz,sfwsj
58,2009,3,0,brgzxz,sfwsj
59,2009,4,0,brgzxz,sfwsj
60,2010,1,0,brgzxz,sfwsj
61,2010,2,0,brgzxz,sfwsj
62,2010,3,0,brgzxz,sfwsj
63,2010,4,0,brgzxz,sfwsj
64,2011,1,0,brgzxz,sfwsj
65,2011,2,0,brgzxz,sfwsj
66,2011,3,0,brgzxz,sfwsj
67,2011,4,0,brgzxz,sfwsj
68,2012,1,0,brgzxz,sfwsj
69,2012,2,0,brgzxz,sfwsj
70,2012,3,0,brgzxz,sfwsj
71,2012,4,0,brgzxz,sfwsj
72,2013,1,0,brgzxz,sfwsj
73,2013,2,0,brgzxz,sfwsj
74,2013,3,0,brgzxz,sfwsj
75,2013,4,0,brgzxz,sfwsj
76,2014,1,0,brgzxz,sfwsj
77,2014,2,0,brgzxz,sfwsj
78,2014,3,0,brgzxz,sfwsj
79,2014,4,0,brgzxz,sfwsj
80,2015,1,0,brgzxz,sfwsj
81,2015,2,0,brgzxz,sfwsj
82,2015,3,0,brgzxz,sfwsj
83,2015,4,0,brgzxz,sfwsj
84,2016,1,0,brgzxz,sfwsj
85,2016,2,0,brgzxz,sfwsj
86,2016,3,0,brgzxz,sfwsj
87,2016,4,0,brgzxz,sfwsj
88,2017,1,0,brgzxz,sfwsj
89,2017,2,0,brgzxz,sfwsj
90,2017,3,0,brgzxz,sfwsj
91,2017,4,0,brgzxz,sfwsj
92,2018,1,0,brgzxz,sfwsj
93,2018,2,0,brgzxz,sfwsj
94,2018,3,0,brgzxz,sfwsj
95,2018,4,0,brgzxz,sfwsj
96,2019,1,0,brgzxz,sfwsj
97,2019,2,0,brgzxz,sfwsj
98,2019,3,0,brgzxz,sfwsj
99,2019,4,0,brgzxz,sfwsj
100,2020,1,0,brgzxz,sfwsj
101,2020,2,0,brgzxz,sfwsj
0,1995,1,0,brgzxz,sfnyt
1,1995,2,0,brgzxz,sfnyt
2,1995,3,0,brgzxz,sfnyt
3,1995,4,0,brgzxz,sfnyt
4,1996,1,0,brgzxz,sfnyt
5,1996,2,0,brgzxz,sfnyt
6,1996,3,0,brgzxz,sfnyt
7,1996,4,0,brgzxz,sfnyt
8,1997,1,0,brgzxz,sfnyt
9,1997,2,0,brgzxz,sfnyt
10,1997,3,0,brgzxz,sfnyt
11,1997,4,0,brgzxz,sfnyt
12,1998,1,0,brgzxz,sfnyt
13,1998,2,0,brgzxz,sfnyt
14,1998,3,0,brgzxz,sfnyt
15,1998,4,0,brgzxz,sfnyt
16,1999,1,0,brgzxz,sfnyt
17,1999,2,0,brgzxz,sfnyt
18,1999,3,0,brgzxz,sfnyt
19,1999,4,0,brgzxz,sfnyt
20,2000,1,0,brgzxz,sfnyt
21,2000,2,0,brgzxz,sfnyt
22,2000,3,0,brgzxz,sfnyt
23,2000,4,0,brgzxz,sfnyt
24,2001,1,0,brgzxz,sfnyt
25,2001,2,0,brgzxz,sfnyt
26,2001,3,0,brgzxz,sfnyt
27,2001,4,0,brgzxz,sfnyt
28,2002,1,0,brgzxz,sfnyt
29,2002,2,0,brgzxz,sfnyt
30,2002,3,0,brgzxz,sfnyt
31,2002,4,0,brgzxz,sfnyt
32,2003,1,0,brgzxz,sfnyt
33,2003,2,0,brgzxz,sfnyt
34,2003,3,0,brgzxz,sfnyt
35,2003,4,0,brgzxz,sfnyt
36,2004,1,0,brgzxz,sfnyt
37,2004,2,0,brgzxz,sfnyt
38,2004,3,0,brgzxz,sfnyt
39,2004,4,0,brgzxz,sfnyt
40,2005,1,0,brgzxz,sfnyt
41,2005,2,0,brgzxz,sfnyt
42,2005,3,0,brgzxz,sfnyt
43,2005,4,0,brgzxz,sfnyt
44,2006,1,0,brgzxz,sfnyt
45,2006,2,0,brgzxz,sfnyt
46,2006,3,0,brgzxz,sfnyt
47,2006,4,0,brgzxz,sfnyt
48,2007,1,0,brgzxz,sfnyt
49,2007,2,0,brgzxz,sfnyt
50,2007,3,0,brgzxz,sfnyt
51,2007,4,0,brgzxz,sfnyt
52,2008,1,0,brgzxz,sfnyt
53,2008,2,0,brgzxz,sfnyt
54,2008,3,0,brgzxz,sfnyt
55,2008,4,0,brgzxz,sfnyt
56,2009,1,0,brgzxz,sfnyt
57,2009,2,0,brgzxz,sfnyt
58,2009,3,0,brgzxz,sfnyt
59,2009,4,0,brgzxz,sfnyt
60,2010,1,0,brgzxz,sfnyt
61,2010,2,0,brgzxz,sfnyt
62,2010,3,0,brgzxz,sfnyt
63,2010,4,0,brgzxz,sfnyt
64,2011,1,0,brgzxz,sfnyt
65,2011,2,0,brgzxz,sfnyt
66,2011,3,0,brgzxz,sfnyt
67,2011,4,0,brgzxz,sfnyt
68,2012,1,0,brgzxz,sfnyt
69,2012,2,0,brgzxz,sfnyt
70,2012,3,0,brgzxz,sfnyt
71,2012,4,0,brgzxz,sfnyt
72,2013,1,0,brgzxz,sfnyt
73,2013,2,0,brgzxz,sfnyt
74,2013,3,0,brgzxz,sfnyt
75,2013,4,0,brgzxz,sfnyt
76,2014,1,0,brgzxz,sfnyt
77,2014,2,0,brgzxz,sfnyt
78,2014,3,0,brgzxz,sfnyt
79,2014,4,0,brgzxz,sfnyt
80,2015,1,0,brgzxz,sfnyt
81,2015,2,0,brgzxz,sfnyt
82,2015,3,0,brgzxz,sfnyt
83,2015,4,0,brgzxz,sfnyt
84,2016,1,0,brgzxz,sfnyt
85,2016,2,0,brgzxz,sfnyt
86,2016,3,0,brgzxz,sfnyt
87,2016,4,0,brgzxz,sfnyt
88,2017,1,0,brgzxz,sfnyt
89,2017,2,0,brgzxz,sfnyt
90,2017,3,0,brgzxz,sfnyt
91,2017,4,0,brgzxz,sfnyt
92,2018,1,0,brgzxz,sfnyt
93,2018,2,0,brgzxz,sfnyt
94,2018,3,0,brgzxz,sfnyt
95,2018,4,0,brgzxz,sfnyt
96,2019,1,0,brgzxz,sfnyt
97,2019,2,0,brgzxz,sfnyt
98,2019,3,0,brgzxz,sfnyt
99,2019,4,0,brgzxz,sfnyt
100,2020,1,0,brgzxz,sfnyt
101,2020,2,0,brgzxz,sfnyt
0,1995,1,0,brgzxz,sfglob
1,1995,2,0,brgzxz,sfglob
2,1995,3,0,brgzxz,sfglob
3,1995,4,0,brgzxz,sfglob
4,1996,1,0,brgzxz,sfglob
5,1996,2,0,brgzxz,sfglob
6,1996,3,0,brgzxz,sfglob
7,1996,4,0,brgzxz,sfglob
8,1997,1,0,brgzxz,sfglob
9,1997,2,0,brgzxz,sfglob
10,1997,3,0,brgzxz,sfglob
11,1997,4,0,brgzxz,sfglob
12,1998,1,0,brgzxz,sfglob
13,1998,2,0,brgzxz,sfglob
14,1998,3,0,brgzxz,sfglob
15,1998,4,0,brgzxz,sfglob
16,1999,1,0,brgzxz,sfglob
17,1999,2,0,brgzxz,sfglob
18,1999,3,0,brgzxz,sfglob
19,1999,4,0,brgzxz,sfglob
20,2000,1,0,brgzxz,sfglob
21,2000,2,0,brgzxz,sfglob
22,2000,3,0,brgzxz,sfglob
23,2000,4,0,brgzxz,sfglob
24,2001,1,0,brgzxz,sfglob
25,2001,2,0,brgzxz,sfglob
26,2001,3,0,brgzxz,sfglob
27,2001,4,0,brgzxz,sfglob
28,2002,1,0,brgzxz,sfglob
29,2002,2,0,brgzxz,sfglob
30,2002,3,0,brgzxz,sfglob
31,2002,4,0,brgzxz,sfglob
32,2003,1,0,brgzxz,sfglob
33,2003,2,0,brgzxz,sfglob
34,2003,3,0,brgzxz,sfglob
35,2003,4,0,brgzxz,sfglob
36,2004,1,0,brgzxz,sfglob
37,2004,2,0,brgzxz,sfglob
38,2004,3,0,brgzxz,sfglob
39,2004,4,0,brgzxz,sfglob
40,2005,1,0,brgzxz,sfglob
41,2005,2,0,brgzxz,sfglob
42,2005,3,0,brgzxz,sfglob
43,2005,4,0,brgzxz,sfglob
44,2006,1,0,brgzxz,sfglob
45,2006,2,0,brgzxz,sfglob
46,2006,3,0,brgzxz,sfglob
47,2006,4,0,brgzxz,sfglob
48,2007,1,0,brgzxz,sfglob
49,2007,2,0,brgzxz,sfglob
50,2007,3,0,brgzxz,sfglob
51,2007,4,0,brgzxz,sfglob
52,2008,1,0,brgzxz,sfglob
53,2008,2,0,brgzxz,sfglob
54,2008,3,0,brgzxz,sfglob
55,2008,4,0,brgzxz,sfglob
56,2009,1,0,brgzxz,sfglob
57,2009,2,0,brgzxz,sfglob
58,2009,3,0,brgzxz,sfglob
59,2009,4,0,brgzxz,sfglob
60,2010,1,0,brgzxz,sfglob
61,2010,2,0,brgzxz,sfglob
62,2010,3,0,brgzxz,sfglob
63,2010,4,0,brgzxz,sfglob
64,2011,1,0,brgzxz,sfglob
65,2011,2,0,brgzxz,sfglob
66,2011,3,0,brgzxz,sfglob
67,2011,4,0,brgzxz,sfglob
68,2012,1,0,brgzxz,sfglob
69,2012,2,0,brgzxz,sfglob
70,2012,3,0,brgzxz,sfglob
71,2012,4,0,brgzxz,sfglob
72,2013,1,0,brgzxz,sfglob
73,2013,2,0,brgzxz,sfglob
74,2013,3,0,brgzxz,sfglob
75,2013,4,0,brgzxz,sfglob
76,2014,1,0,brgzxz,sfglob
77,2014,2,0,brgzxz,sfglob
78,2014,3,0,brgzxz,sfglob
79,2014,4,0,brgzxz,sfglob
80,2015,1,0,brgzxz,sfglob
81,2015,2,0,brgzxz,sfglob
82,2015,3,0,brgzxz,sfglob
83,2015,4,0,brgzxz,sfglob
84,2016,1,0,brgzxz,sfglob
85,2016,2,0,brgzxz,sfglob
86,2016,3,0,brgzxz,sfglob
87,2016,4,0,brgzxz,sfglob
88,2017,1,0,brgzxz,sfglob
89,2017,2,0,brgzxz,sfglob
90,2017,3,0,brgzxz,sfglob
91,2017,4,0,brgzxz,sfglob
92,2018,1,0,brgzxz,sfglob
93,2018,2,0,brgzxz,sfglob
94,2018,3,0,brgzxz,sfglob
95,2018,4,0,brgzxz,sfglob
96,2019,1,0,brgzxz,sfglob
97,2019,2,0,brgzxz,sfglob
98,2019,3,0,brgzxz,sfglob
99,2019,4,0,brgzxz,sfglob
100,2020,1,0,brgzxz,sfglob
101,2020,2,0,brgzxz,sfglob
0,1995,1,0,brgzxz,sfftftp
1,1995,2,0,brgzxz,sfftftp
2,1995,3,0,brgzxz,sfftftp
3,1995,4,0,brgzxz,sfftftp
4,1996,1,0,brgzxz,sfftftp
5,1996,2,0,brgzxz,sfftftp
6,1996,3,0,brgzxz,sfftftp
7,1996,4,0,brgzxz,sfftftp
8,1997,1,0,brgzxz,sfftftp
9,1997,2,0,brgzxz,sfftftp
10,1997,3,0,brgzxz,sfftftp
11,1997,4,0,brgzxz,sfftftp
12,1998,1,0,brgzxz,sfftftp
13,1998,2,0,brgzxz,sfftftp
14,1998,3,0,brgzxz,sfftftp
15,1998,4,0,brgzxz,sfftftp
16,1999,1,0,brgzxz,sfftftp
17,1999,2,0,brgzxz,sfftftp
18,1999,3,0,brgzxz,sfftftp
19,1999,4,0,brgzxz,sfftftp
20,2000,1,0,brgzxz,sfftftp
21,2000,2,0,brgzxz,sfftftp
22,2000,3,0,brgzxz,sfftftp
23,2000,4,0,brgzxz,sfftftp
24,2001,1,0,brgzxz,sfftftp
25,2001,2,0,brgzxz,sfftftp
26,2001,3,0,brgzxz,sfftftp
27,2001,4,0,brgzxz,sfftftp
28,2002,1,0,brgzxz,sfftftp
29,2002,2,0,brgzxz,sfftftp
30,2002,3,0,brgzxz,sfftftp
31,2002,4,0,brgzxz,sfftftp
32,2003,1,0,brgzxz,sfftftp
33,2003,2,0,brgzxz,sfftftp
34,2003,3,0,brgzxz,sfftftp
35,2003,4,0,brgzxz,sfftftp
36,2004,1,0,brgzxz,sfftftp
37,2004,2,0,brgzxz,sfftftp
38,2004,3,0,brgzxz,sfftftp
39,2004,4,0,brgzxz,sfftftp
40,2005,1,0,brgzxz,sfftftp
41,2005,2,0,brgzxz,sfftftp
42,2005,3,0,brgzxz,sfftftp
43,2005,4,0,brgzxz,sfftftp
44,2006,1,0,brgzxz,sfftftp
45,2006,2,0,brgzxz,sfftftp
46,2006,3,0,brgzxz,sfftftp
47,2006,4,0,brgzxz,sfftftp
48,2007,1,0,brgzxz,sfftftp
49,2007,2,0,brgzxz,sfftftp
50,2007,3,0,brgzxz,sfftftp
51,2007,4,0,brgzxz,sfftftp
52,2008,1,0,brgzxz,sfftftp
53,2008,2,0,brgzxz,sfftftp
54,2008,3,0,brgzxz,sfftftp
55,2008,4,0,brgzxz,sfftftp
56,2009,1,0,brgzxz,sfftftp
57,2009,2,0,brgzxz,sfftftp
58,2009,3,0,brgzxz,sfftftp
59,2009,4,0,brgzxz,sfftftp
60,2010,1,0,brgzxz,sfftftp
61,2010,2,0,brgzxz,sfftftp
62,2010,3,0,brgzxz,sfftftp
63,2010,4,0,brgzxz,sfftftp
64,2011,1,0,brgzxz,sfftftp
65,2011,2,0,brgzxz,sfftftp
66,2011,3,0,brgzxz,sfftftp
67,2011,4,0,brgzxz,sfftftp
68,2012,1,0,brgzxz,sfftftp
69,2012,2,0,brgzxz,sfftftp
70,2012,3,0,brgzxz,sfftftp
71,2012,4,0,brgzxz,sfftftp
72,2013,1,0,brgzxz,sfftftp
73,2013,2,0,brgzxz,sfftftp
74,2013,3,0,brgzxz,sfftftp
75,2013,4,0,brgzxz,sfftftp
76,2014,1,0,brgzxz,sfftftp
77,2014,2,0,brgzxz,sfftftp
78,2014,3,0,brgzxz,sfftftp
79,2014,4,0,brgzxz,sfftftp
80,2015,1,0,brgzxz,sfftftp
81,2015,2,0,brgzxz,sfftftp
82,2015,3,0,brgzxz,sfftftp
83,2015,4,0,brgzxz,sfftftp
84,2016,1,0,brgzxz,sfftftp
85,2016,2,0,brgzxz,sfftftp
86,2016,3,0,brgzxz,sfftftp
87,2016,4,0,brgzxz,sfftftp
88,2017,1,0,brgzxz,sfftftp
89,2017,2,0,brgzxz,sfftftp
90,2017,3,0,brgzxz,sfftftp
91,2017,4,0,brgzxz,sfftftp
92,2018,1,0,brgzxz,sfftftp
93,2018,2,0,brgzxz,sfftftp
94,2018,3,0,brgzxz,sfftftp
95,2018,4,0,brgzxz,sfftftp
96,2019,1,0,brgzxz,sfftftp
97,2019,2,0,brgzxz,sfftftp
98,2019,3,0,brgzxz,sfftftp
99,2019,4,0,brgzxz,sfftftp
100,2020,1,0,brgzxz,sfftftp
101,2020,2,0,brgzxz,sfftftp
0,1995,1,0,brgzxz,sfsddzp
1,1995,2,0,brgzxz,sfsddzp
2,1995,3,0,brgzxz,sfsddzp
3,1995,4,0,brgzxz,sfsddzp
4,1996,1,0,brgzxz,sfsddzp
5,1996,2,0,brgzxz,sfsddzp
6,1996,3,0,brgzxz,sfsddzp
7,1996,4,0,brgzxz,sfsddzp
8,1997,1,0,brgzxz,sfsddzp
9,1997,2,0,brgzxz,sfsddzp
10,1997,3,0,brgzxz,sfsddzp
11,1997,4,0,brgzxz,sfsddzp
12,1998,1,0,brgzxz,sfsddzp
13,1998,2,0,brgzxz,sfsddzp
14,1998,3,0,brgzxz,sfsddzp
15,1998,4,0,brgzxz,sfsddzp
16,1999,1,0,brgzxz,sfsddzp
17,1999,2,0,brgzxz,sfsddzp
18,1999,3,0,brgzxz,sfsddzp
19,1999,4,0,brgzxz,sfsddzp
20,2000,1,0,brgzxz,sfsddzp
21,2000,2,0,brgzxz,sfsddzp
22,2000,3,0,brgzxz,sfsddzp
23,2000,4,0,brgzxz,sfsddzp
24,2001,1,0,brgzxz,sfsddzp
25,2001,2,0,brgzxz,sfsddzp
26,2001,3,0,brgzxz,sfsddzp
