,year,quarter,count,company_code,pub_code
20,2000,1,0,gaw,sfsddzp
21,2000,2,0,gaw,sfsddzp
22,2000,3,0,gaw,sfsddzp
23,2000,4,0,gaw,sfsddzp
24,2001,1,0,gaw,sfsddzp
25,2001,2,0,gaw,sfsddzp
26,2001,3,0,gaw,sfsddzp
27,2001,4,0,gaw,sfsddzp
28,2002,1,0,gaw,sfsddzp
29,2002,2,0,gaw,sfsddzp
30,2002,3,0,gaw,sfsddzp
31,2002,4,0,gaw,sfsddzp
32,2003,1,0,gaw,sfsddzp
33,2003,2,0,gaw,sfsddzp
34,2003,3,0,gaw,sfsddzp
35,2003,4,0,gaw,sfsddzp
36,2004,1,0,gaw,sfsddzp
37,2004,2,0,gaw,sfsddzp
38,2004,3,0,gaw,sfsddzp
39,2004,4,0,gaw,sfsddzp
40,2005,1,0,gaw,sfsddzp
41,2005,2,0,gaw,sfsddzp
42,2005,3,0,gaw,sfsddzp
43,2005,4,0,gaw,sfsddzp
44,2006,1,0,gaw,sfsddzp
45,2006,2,0,gaw,sfsddzp
46,2006,3,0,gaw,sfsddzp
47,2006,4,0,gaw,sfsddzp
48,2007,1,0,gaw,sfsddzp
49,2007,2,0,gaw,sfsddzp
50,2007,3,0,gaw,sfsddzp
51,2007,4,0,gaw,sfsddzp
52,2008,1,0,gaw,sfsddzp
53,2008,2,0,gaw,sfsddzp
54,2008,3,0,gaw,sfsddzp
55,2008,4,0,gaw,sfsddzp
56,2009,1,0,gaw,sfsddzp
57,2009,2,0,gaw,sfsddzp
58,2009,3,0,gaw,sfsddzp
59,2009,4,0,gaw,sfsddzp
60,2010,1,0,gaw,sfsddzp
61,2010,2,0,gaw,sfsddzp
62,2010,3,0,gaw,sfsddzp
63,2010,4,0,gaw,sfsddzp
64,2011,1,0,gaw,sfsddzp
65,2011,2,0,gaw,sfsddzp
66,2011,3,0,gaw,sfsddzp
67,2011,4,0,gaw,sfsddzp
68,2012,1,0,gaw,sfsddzp
69,2012,2,0,gaw,sfsddzp
70,2012,3,0,gaw,sfsddzp
71,2012,4,0,gaw,sfsddzp
72,2013,1,0,gaw,sfsddzp
73,2013,2,0,gaw,sfsddzp
74,2013,3,0,gaw,sfsddzp
75,2013,4,0,gaw,sfsddzp
76,2014,1,0,gaw,sfsddzp
77,2014,2,0,gaw,sfsddzp
78,2014,3,0,gaw,sfsddzp
79,2014,4,0,gaw,sfsddzp
80,2015,1,0,gaw,sfsddzp
81,2015,2,0,gaw,sfsddzp
82,2015,3,0,gaw,sfsddzp
83,2015,4,0,gaw,sfsddzp
84,2016,1,0,gaw,sfsddzp
85,2016,2,0,gaw,sfsddzp
86,2016,3,0,gaw,sfsddzp
87,2016,4,0,gaw,sfsddzp
88,2017,1,0,gaw,sfsddzp
89,2017,2,0,gaw,sfsddzp
90,2017,3,0,gaw,sfsddzp
91,2017,4,0,gaw,sfsddzp
92,2018,1,0,gaw,sfsddzp
93,2018,2,0,gaw,sfsddzp
94,2018,3,0,gaw,sfsddzp
95,2018,4,0,gaw,sfsddzp
96,2019,1,0,gaw,sfsddzp
97,2019,2,0,gaw,sfsddzp
98,2019,3,0,gaw,sfsddzp
99,2019,4,0,gaw,sfsddzp
100,2020,1,0,gaw,sfsddzp
101,2020,2,0,gaw,sfsddzp
0,1995,1,0,gaw,sfcordesp
1,1995,2,0,gaw,sfcordesp
2,1995,3,0,gaw,sfcordesp
3,1995,4,0,gaw,sfcordesp
4,1996,1,0,gaw,sfcordesp
5,1996,2,0,gaw,sfcordesp
6,1996,3,0,gaw,sfcordesp
7,1996,4,0,gaw,sfcordesp
8,1997,1,0,gaw,sfcordesp
9,1997,2,0,gaw,sfcordesp
10,1997,3,0,gaw,sfcordesp
11,1997,4,0,gaw,sfcordesp
12,1998,1,0,gaw,sfcordesp
13,1998,2,0,gaw,sfcordesp
14,1998,3,0,gaw,sfcordesp
15,1998,4,0,gaw,sfcordesp
16,1999,1,0,gaw,sfcordesp
17,1999,2,0,gaw,sfcordesp
18,1999,3,0,gaw,sfcordesp
19,1999,4,0,gaw,sfcordesp
20,2000,1,0,gaw,sfcordesp
21,2000,2,0,gaw,sfcordesp
22,2000,3,0,gaw,sfcordesp
23,2000,4,0,gaw,sfcordesp
24,2001,1,0,gaw,sfcordesp
25,2001,2,0,gaw,sfcordesp
26,2001,3,0,gaw,sfcordesp
27,2001,4,0,gaw,sfcordesp
28,2002,1,0,gaw,sfcordesp
29,2002,2,0,gaw,sfcordesp
30,2002,3,0,gaw,sfcordesp
31,2002,4,0,gaw,sfcordesp
32,2003,1,0,gaw,sfcordesp
33,2003,2,0,gaw,sfcordesp
34,2003,3,0,gaw,sfcordesp
35,2003,4,0,gaw,sfcordesp
36,2004,1,0,gaw,sfcordesp
37,2004,2,0,gaw,sfcordesp
38,2004,3,0,gaw,sfcordesp
39,2004,4,0,gaw,sfcordesp
40,2005,1,0,gaw,sfcordesp
41,2005,2,0,gaw,sfcordesp
42,2005,3,0,gaw,sfcordesp
43,2005,4,0,gaw,sfcordesp
44,2006,1,0,gaw,sfcordesp
45,2006,2,0,gaw,sfcordesp
46,2006,3,0,gaw,sfcordesp
47,2006,4,0,gaw,sfcordesp
48,2007,1,0,gaw,sfcordesp
49,2007,2,0,gaw,sfcordesp
50,2007,3,0,gaw,sfcordesp
51,2007,4,0,gaw,sfcordesp
52,2008,1,0,gaw,sfcordesp
53,2008,2,0,gaw,sfcordesp
54,2008,3,0,gaw,sfcordesp
55,2008,4,0,gaw,sfcordesp
56,2009,1,0,gaw,sfcordesp
57,2009,2,0,gaw,sfcordesp
58,2009,3,0,gaw,sfcordesp
59,2009,4,0,gaw,sfcordesp
60,2010,1,0,gaw,sfcordesp
61,2010,2,0,gaw,sfcordesp
62,2010,3,0,gaw,sfcordesp
63,2010,4,0,gaw,sfcordesp
64,2011,1,0,gaw,sfcordesp
65,2011,2,0,gaw,sfcordesp
66,2011,3,0,gaw,sfcordesp
67,2011,4,0,gaw,sfcordesp
68,2012,1,0,gaw,sfcordesp
69,2012,2,0,gaw,sfcordesp
70,2012,3,0,gaw,sfcordesp
71,2012,4,0,gaw,sfcordesp
72,2013,1,0,gaw,sfcordesp
73,2013,2,0,gaw,sfcordesp
74,2013,3,0,gaw,sfcordesp
75,2013,4,0,gaw,sfcordesp
76,2014,1,0,gaw,sfcordesp
77,2014,2,0,gaw,sfcordesp
78,2014,3,0,gaw,sfcordesp
79,2014,4,0,gaw,sfcordesp
80,2015,1,0,gaw,sfcordesp
81,2015,2,0,gaw,sfcordesp
82,2015,3,0,gaw,sfcordesp
83,2015,4,0,gaw,sfcordesp
84,2016,1,0,gaw,sfcordesp
85,2016,2,0,gaw,sfcordesp
86,2016,3,0,gaw,sfcordesp
87,2016,4,0,gaw,sfcordesp
88,2017,1,0,gaw,sfcordesp
89,2017,2,0,gaw,sfcordesp
90,2017,3,0,gaw,sfcordesp
91,2017,4,0,gaw,sfcordesp
92,2018,1,0,gaw,sfcordesp
93,2018,2,0,gaw,sfcordesp
94,2018,3,0,gaw,sfcordesp
95,2018,4,0,gaw,sfcordesp
96,2019,1,0,gaw,sfcordesp
97,2019,2,0,gaw,sfcordesp
98,2019,3,0,gaw,sfcordesp
99,2019,4,0,gaw,sfcordesp
100,2020,1,0,gaw,sfcordesp
101,2020,2,0,gaw,sfcordesp
0,1995,1,0,gaw,sfelpaisp
1,1995,2,0,gaw,sfelpaisp
2,1995,3,0,gaw,sfelpaisp
3,1995,4,0,gaw,sfelpaisp
4,1996,1,0,gaw,sfelpaisp
5,1996,2,0,gaw,sfelpaisp
6,1996,3,0,gaw,sfelpaisp
7,1996,4,0,gaw,sfelpaisp
8,1997,1,0,gaw,sfelpaisp
9,1997,2,0,gaw,sfelpaisp
10,1997,3,0,gaw,sfelpaisp
11,1997,4,0,gaw,sfelpaisp
12,1998,1,0,gaw,sfelpaisp
13,1998,2,0,gaw,sfelpaisp
14,1998,3,0,gaw,sfelpaisp
15,1998,4,0,gaw,sfelpaisp
16,1999,1,0,gaw,sfelpaisp
17,1999,2,0,gaw,sfelpaisp
18,1999,3,0,gaw,sfelpaisp
19,1999,4,0,gaw,sfelpaisp
20,2000,1,0,gaw,sfelpaisp
21,2000,2,0,gaw,sfelpaisp
22,2000,3,0,gaw,sfelpaisp
23,2000,4,0,gaw,sfelpaisp
24,2001,1,0,gaw,sfelpaisp
25,2001,2,0,gaw,sfelpaisp
26,2001,3,0,gaw,sfelpaisp
27,2001,4,0,gaw,sfelpaisp
28,2002,1,0,gaw,sfelpaisp
29,2002,2,0,gaw,sfelpaisp
30,2002,3,0,gaw,sfelpaisp
31,2002,4,0,gaw,sfelpaisp
32,2003,1,0,gaw,sfelpaisp
33,2003,2,0,gaw,sfelpaisp
34,2003,3,0,gaw,sfelpaisp
35,2003,4,0,gaw,sfelpaisp
36,2004,1,0,gaw,sfelpaisp
37,2004,2,0,gaw,sfelpaisp
38,2004,3,0,gaw,sfelpaisp
39,2004,4,0,gaw,sfelpaisp
40,2005,1,0,gaw,sfelpaisp
41,2005,2,0,gaw,sfelpaisp
42,2005,3,0,gaw,sfelpaisp
43,2005,4,0,gaw,sfelpaisp
44,2006,1,0,gaw,sfelpaisp
45,2006,2,0,gaw,sfelpaisp
46,2006,3,0,gaw,sfelpaisp
47,2006,4,0,gaw,sfelpaisp
48,2007,1,0,gaw,sfelpaisp
49,2007,2,0,gaw,sfelpaisp
50,2007,3,0,gaw,sfelpaisp
51,2007,4,0,gaw,sfelpaisp
52,2008,1,0,gaw,sfelpaisp
53,2008,2,0,gaw,sfelpaisp
54,2008,3,0,gaw,sfelpaisp
55,2008,4,0,gaw,sfelpaisp
56,2009,1,0,gaw,sfelpaisp
57,2009,2,0,gaw,sfelpaisp
58,2009,3,0,gaw,sfelpaisp
59,2009,4,0,gaw,sfelpaisp
60,2010,1,0,gaw,sfelpaisp
61,2010,2,0,gaw,sfelpaisp
62,2010,3,0,gaw,sfelpaisp
63,2010,4,0,gaw,sfelpaisp
64,2011,1,0,gaw,sfelpaisp
65,2011,2,0,gaw,sfelpaisp
66,2011,3,0,gaw,sfelpaisp
67,2011,4,0,gaw,sfelpaisp
68,2012,1,0,gaw,sfelpaisp
69,2012,2,0,gaw,sfelpaisp
70,2012,3,0,gaw,sfelpaisp
71,2012,4,0,gaw,sfelpaisp
72,2013,1,0,gaw,sfelpaisp
73,2013,2,0,gaw,sfelpaisp
74,2013,3,0,gaw,sfelpaisp
75,2013,4,0,gaw,sfelpaisp
76,2014,1,0,gaw,sfelpaisp
77,2014,2,0,gaw,sfelpaisp
78,2014,3,0,gaw,sfelpaisp
79,2014,4,0,gaw,sfelpaisp
80,2015,1,0,gaw,sfelpaisp
81,2015,2,0,gaw,sfelpaisp
82,2015,3,0,gaw,sfelpaisp
83,2015,4,0,gaw,sfelpaisp
84,2016,1,0,gaw,sfelpaisp
85,2016,2,0,gaw,sfelpaisp
86,2016,3,0,gaw,sfelpaisp
87,2016,4,0,gaw,sfelpaisp
88,2017,1,0,gaw,sfelpaisp
89,2017,2,0,gaw,sfelpaisp
90,2017,3,0,gaw,sfelpaisp
91,2017,4,0,gaw,sfelpaisp
92,2018,1,0,gaw,sfelpaisp
93,2018,2,0,gaw,sfelpaisp
94,2018,3,0,gaw,sfelpaisp
95,2018,4,0,gaw,sfelpaisp
96,2019,1,0,gaw,sfelpaisp
97,2019,2,0,gaw,sfelpaisp
98,2019,3,0,gaw,sfelpaisp
99,2019,4,0,gaw,sfelpaisp
100,2020,1,0,gaw,sfelpaisp
101,2020,2,0,gaw,sfelpaisp
0,1995,1,0,gaw,sffigarop
1,1995,2,0,gaw,sffigarop
2,1995,3,0,gaw,sffigarop
3,1995,4,0,gaw,sffigarop
4,1996,1,0,gaw,sffigarop
5,1996,2,0,gaw,sffigarop
6,1996,3,0,gaw,sffigarop
7,1996,4,0,gaw,sffigarop
8,1997,1,0,gaw,sffigarop
9,1997,2,0,gaw,sffigarop
10,1997,3,0,gaw,sffigarop
11,1997,4,0,gaw,sffigarop
12,1998,1,0,gaw,sffigarop
13,1998,2,0,gaw,sffigarop
14,1998,3,0,gaw,sffigarop
15,1998,4,0,gaw,sffigarop
16,1999,1,0,gaw,sffigarop
17,1999,2,0,gaw,sffigarop
18,1999,3,0,gaw,sffigarop
19,1999,4,0,gaw,sffigarop
20,2000,1,0,gaw,sffigarop
21,2000,2,0,gaw,sffigarop
22,2000,3,0,gaw,sffigarop
23,2000,4,0,gaw,sffigarop
24,2001,1,0,gaw,sffigarop
25,2001,2,0,gaw,sffigarop
26,2001,3,0,gaw,sffigarop
27,2001,4,0,gaw,sffigarop
28,2002,1,0,gaw,sffigarop
29,2002,2,0,gaw,sffigarop
30,2002,3,0,gaw,sffigarop
31,2002,4,0,gaw,sffigarop
32,2003,1,0,gaw,sffigarop
33,2003,2,0,gaw,sffigarop
34,2003,3,0,gaw,sffigarop
35,2003,4,0,gaw,sffigarop
36,2004,1,0,gaw,sffigarop
37,2004,2,0,gaw,sffigarop
38,2004,3,0,gaw,sffigarop
39,2004,4,0,gaw,sffigarop
40,2005,1,0,gaw,sffigarop
41,2005,2,0,gaw,sffigarop
42,2005,3,0,gaw,sffigarop
43,2005,4,0,gaw,sffigarop
44,2006,1,0,gaw,sffigarop
45,2006,2,0,gaw,sffigarop
46,2006,3,0,gaw,sffigarop
47,2006,4,0,gaw,sffigarop
48,2007,1,0,gaw,sffigarop
49,2007,2,0,gaw,sffigarop
50,2007,3,0,gaw,sffigarop
51,2007,4,0,gaw,sffigarop
52,2008,1,0,gaw,sffigarop
53,2008,2,0,gaw,sffigarop
54,2008,3,0,gaw,sffigarop
55,2008,4,0,gaw,sffigarop
56,2009,1,0,gaw,sffigarop
57,2009,2,0,gaw,sffigarop
58,2009,3,0,gaw,sffigarop
59,2009,4,0,gaw,sffigarop
60,2010,1,0,gaw,sffigarop
61,2010,2,0,gaw,sffigarop
62,2010,3,0,gaw,sffigarop
63,2010,4,0,gaw,sffigarop
64,2011,1,0,gaw,sffigarop
65,2011,2,0,gaw,sffigarop
66,2011,3,0,gaw,sffigarop
67,2011,4,0,gaw,sffigarop
68,2012,1,0,gaw,sffigarop
69,2012,2,0,gaw,sffigarop
70,2012,3,0,gaw,sffigarop
71,2012,4,0,gaw,sffigarop
72,2013,1,0,gaw,sffigarop
73,2013,2,0,gaw,sffigarop
74,2013,3,0,gaw,sffigarop
75,2013,4,0,gaw,sffigarop
76,2014,1,0,gaw,sffigarop
77,2014,2,0,gaw,sffigarop
78,2014,3,0,gaw,sffigarop
79,2014,4,0,gaw,sffigarop
80,2015,1,0,gaw,sffigarop
81,2015,2,0,gaw,sffigarop
82,2015,3,0,gaw,sffigarop
83,2015,4,0,gaw,sffigarop
84,2016,1,0,gaw,sffigarop
85,2016,2,0,gaw,sffigarop
86,2016,3,0,gaw,sffigarop
87,2016,4,0,gaw,sffigarop
88,2017,1,0,gaw,sffigarop
89,2017,2,0,gaw,sffigarop
90,2017,3,0,gaw,sffigarop
91,2017,4,0,gaw,sffigarop
92,2018,1,0,gaw,sffigarop
93,2018,2,0,gaw,sffigarop
94,2018,3,0,gaw,sffigarop
95,2018,4,0,gaw,sffigarop
96,2019,1,0,gaw,sffigarop
97,2019,2,0,gaw,sffigarop
98,2019,3,0,gaw,sffigarop
99,2019,4,0,gaw,sffigarop
100,2020,1,0,gaw,sffigarop
101,2020,2,0,gaw,sffigarop
0,1995,1,0,gaw,sfmaip
1,1995,2,0,gaw,sfmaip
2,1995,3,0,gaw,sfmaip
3,1995,4,0,gaw,sfmaip
4,1996,1,0,gaw,sfmaip
5,1996,2,0,gaw,sfmaip
6,1996,3,0,gaw,sfmaip
7,1996,4,0,gaw,sfmaip
8,1997,1,0,gaw,sfmaip
9,1997,2,0,gaw,sfmaip
10,1997,3,0,gaw,sfmaip
11,1997,4,0,gaw,sfmaip
12,1998,1,0,gaw,sfmaip
13,1998,2,0,gaw,sfmaip
14,1998,3,0,gaw,sfmaip
15,1998,4,0,gaw,sfmaip
16,1999,1,0,gaw,sfmaip
17,1999,2,0,gaw,sfmaip
18,1999,3,0,gaw,sfmaip
19,1999,4,0,gaw,sfmaip
20,2000,1,0,gaw,sfmaip
21,2000,2,0,gaw,sfmaip
22,2000,3,0,gaw,sfmaip
23,2000,4,0,gaw,sfmaip
24,2001,1,0,gaw,sfmaip
25,2001,2,0,gaw,sfmaip
26,2001,3,0,gaw,sfmaip
27,2001,4,0,gaw,sfmaip
28,2002,1,0,gaw,sfmaip
29,2002,2,0,gaw,sfmaip
30,2002,3,0,gaw,sfmaip
31,2002,4,0,gaw,sfmaip
32,2003,1,0,gaw,sfmaip
33,2003,2,0,gaw,sfmaip
34,2003,3,0,gaw,sfmaip
35,2003,4,0,gaw,sfmaip
36,2004,1,0,gaw,sfmaip
37,2004,2,0,gaw,sfmaip
38,2004,3,0,gaw,sfmaip
39,2004,4,0,gaw,sfmaip
40,2005,1,0,gaw,sfmaip
41,2005,2,0,gaw,sfmaip
42,2005,3,0,gaw,sfmaip
43,2005,4,0,gaw,sfmaip
44,2006,1,0,gaw,sfmaip
45,2006,2,0,gaw,sfmaip
46,2006,3,0,gaw,sfmaip
47,2006,4,0,gaw,sfmaip
48,2007,1,0,gaw,sfmaip
49,2007,2,0,gaw,sfmaip
50,2007,3,0,gaw,sfmaip
51,2007,4,0,gaw,sfmaip
52,2008,1,0,gaw,sfmaip
53,2008,2,0,gaw,sfmaip
54,2008,3,0,gaw,sfmaip
55,2008,4,0,gaw,sfmaip
56,2009,1,0,gaw,sfmaip
57,2009,2,0,gaw,sfmaip
58,2009,3,0,gaw,sfmaip
59,2009,4,0,gaw,sfmaip
60,2010,1,0,gaw,sfmaip
61,2010,2,0,gaw,sfmaip
62,2010,3,0,gaw,sfmaip
63,2010,4,0,gaw,sfmaip
64,2011,1,0,gaw,sfmaip
65,2011,2,0,gaw,sfmaip
66,2011,3,0,gaw,sfmaip
67,2011,4,0,gaw,sfmaip
68,2012,1,0,gaw,sfmaip
69,2012,2,0,gaw,sfmaip
70,2012,3,0,gaw,sfmaip
71,2012,4,0,gaw,sfmaip
72,2013,1,0,gaw,sfmaip
73,2013,2,0,gaw,sfmaip
74,2013,3,0,gaw,sfmaip
75,2013,4,0,gaw,sfmaip
76,2014,1,0,gaw,sfmaip
77,2014,2,0,gaw,sfmaip
78,2014,3,0,gaw,sfmaip
79,2014,4,0,gaw,sfmaip
80,2015,1,0,gaw,sfmaip
81,2015,2,0,gaw,sfmaip
82,2015,3,0,gaw,sfmaip
83,2015,4,0,gaw,sfmaip
84,2016,1,0,gaw,sfmaip
85,2016,2,0,gaw,sfmaip
86,2016,3,0,gaw,sfmaip
87,2016,4,0,gaw,sfmaip
88,2017,1,0,gaw,sfmaip
89,2017,2,0,gaw,sfmaip
90,2017,3,0,gaw,sfmaip
91,2017,4,0,gaw,sfmaip
92,2018,1,0,gaw,sfmaip
93,2018,2,0,gaw,sfmaip
94,2018,3,0,gaw,sfmaip
95,2018,4,0,gaw,sfmaip
96,2019,1,0,gaw,sfmaip
97,2019,2,0,gaw,sfmaip
98,2019,3,0,gaw,sfmaip
99,2019,4,0,gaw,sfmaip
100,2020,1,0,gaw,sfmaip
101,2020,2,0,gaw,sfmaip
0,1995,1,0,gaw,sfsankeip
1,1995,2,0,gaw,sfsankeip
2,1995,3,0,gaw,sfsankeip
3,1995,4,0,gaw,sfsankeip
4,1996,1,0,gaw,sfsankeip
5,1996,2,0,gaw,sfsankeip
6,1996,3,0,gaw,sfsankeip
7,1996,4,0,gaw,sfsankeip
8,1997,1,0,gaw,sfsankeip
9,1997,2,0,gaw,sfsankeip
10,1997,3,0,gaw,sfsankeip
11,1997,4,0,gaw,sfsankeip
12,1998,1,0,gaw,sfsankeip
13,1998,2,0,gaw,sfsankeip
14,1998,3,0,gaw,sfsankeip
15,1998,4,0,gaw,sfsankeip
16,1999,1,0,gaw,sfsankeip
17,1999,2,0,gaw,sfsankeip
18,1999,3,0,gaw,sfsankeip
19,1999,4,0,gaw,sfsankeip
20,2000,1,0,gaw,sfsankeip
21,2000,2,0,gaw,sfsankeip
22,2000,3,0,gaw,sfsankeip
23,2000,4,0,gaw,sfsankeip
24,2001,1,0,gaw,sfsankeip
25,2001,2,0,gaw,sfsankeip
26,2001,3,0,gaw,sfsankeip
27,2001,4,0,gaw,sfsankeip
28,2002,1,0,gaw,sfsankeip
29,2002,2,0,gaw,sfsankeip
30,2002,3,0,gaw,sfsankeip
31,2002,4,0,gaw,sfsankeip
32,2003,1,0,gaw,sfsankeip
33,2003,2,0,gaw,sfsankeip
34,2003,3,0,gaw,sfsankeip
35,2003,4,0,gaw,sfsankeip
36,2004,1,0,gaw,sfsankeip
37,2004,2,0,gaw,sfsankeip
38,2004,3,0,gaw,sfsankeip
39,2004,4,0,gaw,sfsankeip
40,2005,1,0,gaw,sfsankeip
41,2005,2,0,gaw,sfsankeip
42,2005,3,0,gaw,sfsankeip
43,2005,4,0,gaw,sfsankeip
44,2006,1,0,gaw,sfsankeip
45,2006,2,0,gaw,sfsankeip
46,2006,3,0,gaw,sfsankeip
47,2006,4,0,gaw,sfsankeip
48,2007,1,0,gaw,sfsankeip
49,2007,2,0,gaw,sfsankeip
50,2007,3,0,gaw,sfsankeip
51,2007,4,0,gaw,sfsankeip
52,2008,1,0,gaw,sfsankeip
53,2008,2,0,gaw,sfsankeip
54,2008,3,0,gaw,sfsankeip
55,2008,4,0,gaw,sfsankeip
56,2009,1,0,gaw,sfsankeip
57,2009,2,0,gaw,sfsankeip
58,2009,3,0,gaw,sfsankeip
59,2009,4,0,gaw,sfsankeip
60,2010,1,0,gaw,sfsankeip
61,2010,2,0,gaw,sfsankeip
62,2010,3,0,gaw,sfsankeip
63,2010,4,0,gaw,sfsankeip
64,2011,1,0,gaw,sfsankeip
65,2011,2,0,gaw,sfsankeip
66,2011,3,0,gaw,sfsankeip
67,2011,4,0,gaw,sfsankeip
68,2012,1,0,gaw,sfsankeip
69,2012,2,0,gaw,sfsankeip
70,2012,3,0,gaw,sfsankeip
71,2012,4,0,gaw,sfsankeip
72,2013,1,0,gaw,sfsankeip
73,2013,2,0,gaw,sfsankeip
74,2013,3,0,gaw,sfsankeip
75,2013,4,0,gaw,sfsankeip
76,2014,1,0,gaw,sfsankeip
77,2014,2,0,gaw,sfsankeip
78,2014,3,0,gaw,sfsankeip
79,2014,4,0,gaw,sfsankeip
80,2015,1,0,gaw,sfsankeip
81,2015,2,0,gaw,sfsankeip
82,2015,3,0,gaw,sfsankeip
83,2015,4,0,gaw,sfsankeip
84,2016,1,0,gaw,sfsankeip
85,2016,2,0,gaw,sfsankeip
86,2016,3,0,gaw,sfsankeip
87,2016,4,0,gaw,sfsankeip
88,2017,1,0,gaw,sfsankeip
89,2017,2,0,gaw,sfsankeip
90,2017,3,0,gaw,sfsankeip
91,2017,4,0,gaw,sfsankeip
92,2018,1,0,gaw,sfsankeip
93,2018,2,0,gaw,sfsankeip
94,2018,3,0,gaw,sfsankeip
95,2018,4,0,gaw,sfsankeip
96,2019,1,0,gaw,sfsankeip
97,2019,2,0,gaw,sfsankeip
98,2019,3,0,gaw,sfsankeip
99,2019,4,0,gaw,sfsankeip
100,2020,1,0,gaw,sfsankeip
101,2020,2,0,gaw,sfsankeip
0,1995,1,0,triin,sfusat
1,1995,2,0,triin,sfusat
2,1995,3,0,triin,sfusat
3,1995,4,0,triin,sfusat
4,1996,1,0,triin,sfusat
5,1996,2,0,triin,sfusat
6,1996,3,0,triin,sfusat
7,1996,4,0,triin,sfusat
8,1997,1,0,triin,sfusat
9,1997,2,0,triin,sfusat
10,1997,3,0,triin,sfusat
11,1997,4,0,triin,sfusat
12,1998,1,0,triin,sfusat
13,1998,2,0,triin,sfusat
14,1998,3,0,triin,sfusat
15,1998,4,0,triin,sfusat
16,1999,1,0,triin,sfusat
17,1999,2,0,triin,sfusat
18,1999,3,0,triin,sfusat
19,1999,4,0,triin,sfusat
20,2000,1,0,triin,sfusat
21,2000,2,0,triin,sfusat
22,2000,3,0,triin,sfusat
23,2000,4,0,triin,sfusat
24,2001,1,0,triin,sfusat
25,2001,2,0,triin,sfusat
26,2001,3,0,triin,sfusat
27,2001,4,0,triin,sfusat
28,2002,1,0,triin,sfusat
29,2002,2,0,triin,sfusat
30,2002,3,0,triin,sfusat
31,2002,4,0,triin,sfusat
32,2003,1,0,triin,sfusat
33,2003,2,0,triin,sfusat
34,2003,3,0,triin,sfusat
35,2003,4,0,triin,sfusat
36,2004,1,0,triin,sfusat
37,2004,2,0,triin,sfusat
38,2004,3,0,triin,sfusat
39,2004,4,0,triin,sfusat
40,2005,1,0,triin,sfusat
41,2005,2,0,triin,sfusat
42,2005,3,0,triin,sfusat
43,2005,4,0,triin,sfusat
44,2006,1,0,triin,sfusat
45,2006,2,0,triin,sfusat
46,2006,3,0,triin,sfusat
47,2006,4,0,triin,sfusat
48,2007,1,0,triin,sfusat
49,2007,2,0,triin,sfusat
50,2007,3,0,triin,sfusat
51,2007,4,0,triin,sfusat
52,2008,1,0,triin,sfusat
53,2008,2,0,triin,sfusat
54,2008,3,0,triin,sfusat
55,2008,4,0,triin,sfusat
56,2009,1,0,triin,sfusat
57,2009,2,0,triin,sfusat
58,2009,3,0,triin,sfusat
59,2009,4,0,triin,sfusat
60,2010,1,0,triin,sfusat
61,2010,2,0,triin,sfusat
62,2010,3,0,triin,sfusat
63,2010,4,0,triin,sfusat
64,2011,1,0,triin,sfusat
65,2011,2,0,triin,sfusat
66,2011,3,0,triin,sfusat
67,2011,4,0,triin,sfusat
68,2012,1,0,triin,sfusat
69,2012,2,0,triin,sfusat
70,2012,3,0,triin,sfusat
71,2012,4,0,triin,sfusat
72,2013,1,0,triin,sfusat
73,2013,2,0,triin,sfusat
74,2013,3,0,triin,sfusat
75,2013,4,0,triin,sfusat
76,2014,1,0,triin,sfusat
77,2014,2,0,triin,sfusat
78,2014,3,0,triin,sfusat
79,2014,4,0,triin,sfusat
80,2015,1,0,triin,sfusat
81,2015,2,0,triin,sfusat
82,2015,3,0,triin,sfusat
83,2015,4,0,triin,sfusat
84,2016,1,0,triin,sfusat
85,2016,2,0,triin,sfusat
86,2016,3,0,triin,sfusat
87,2016,4,0,triin,sfusat
88,2017,1,0,triin,sfusat
89,2017,2,0,triin,sfusat
90,2017,3,0,triin,sfusat
91,2017,4,0,triin,sfusat
92,2018,1,0,triin,sfusat
93,2018,2,0,triin,sfusat
94,2018,3,0,triin,sfusat
95,2018,4,0,triin,sfusat
96,2019,1,0,triin,sfusat
97,2019,2,0,triin,sfusat
98,2019,3,0,triin,sfusat
99,2019,4,0,triin,sfusat
100,2020,1,0,triin,sfusat
101,2020,2,0,triin,sfusat
0,1995,1,0,triin,sfwsj
1,1995,2,0,triin,sfwsj
2,1995,3,0,triin,sfwsj
3,1995,4,0,triin,sfwsj
4,1996,1,0,triin,sfwsj
5,1996,2,0,triin,sfwsj
6,1996,3,0,triin,sfwsj
7,1996,4,0,triin,sfwsj
8,1997,1,0,triin,sfwsj
9,1997,2,0,triin,sfwsj
10,1997,3,0,triin,sfwsj
11,1997,4,0,triin,sfwsj
12,1998,1,0,triin,sfwsj
13,1998,2,0,triin,sfwsj
14,1998,3,0,triin,sfwsj
15,1998,4,0,triin,sfwsj
16,1999,1,0,triin,sfwsj
17,1999,2,0,triin,sfwsj
18,1999,3,0,triin,sfwsj
19,1999,4,0,triin,sfwsj
20,2000,1,0,triin,sfwsj
21,2000,2,0,triin,sfwsj
22,2000,3,0,triin,sfwsj
23,2000,4,0,triin,sfwsj
24,2001,1,0,triin,sfwsj
25,2001,2,0,triin,sfwsj
26,2001,3,0,triin,sfwsj
27,2001,4,0,triin,sfwsj
