,year,quarter,count,company_code,pub_code
69,2012,2,0,swv,sfelpaisp
70,2012,3,0,swv,sfelpaisp
71,2012,4,0,swv,sfelpaisp
72,2013,1,0,swv,sfelpaisp
73,2013,2,0,swv,sfelpaisp
74,2013,3,0,swv,sfelpaisp
75,2013,4,0,swv,sfelpaisp
76,2014,1,0,swv,sfelpaisp
77,2014,2,0,swv,sfelpaisp
78,2014,3,0,swv,sfelpaisp
79,2014,4,0,swv,sfelpaisp
80,2015,1,0,swv,sfelpaisp
81,2015,2,0,swv,sfelpaisp
82,2015,3,0,swv,sfelpaisp
83,2015,4,0,swv,sfelpaisp
84,2016,1,0,swv,sfelpaisp
85,2016,2,0,swv,sfelpaisp
86,2016,3,0,swv,sfelpaisp
87,2016,4,0,swv,sfelpaisp
88,2017,1,0,swv,sfelpaisp
89,2017,2,0,swv,sfelpaisp
90,2017,3,0,swv,sfelpaisp
91,2017,4,0,swv,sfelpaisp
92,2018,1,0,swv,sfelpaisp
93,2018,2,0,swv,sfelpaisp
94,2018,3,0,swv,sfelpaisp
95,2018,4,0,swv,sfelpaisp
96,2019,1,0,swv,sfelpaisp
97,2019,2,0,swv,sfelpaisp
98,2019,3,0,swv,sfelpaisp
99,2019,4,0,swv,sfelpaisp
100,2020,1,0,swv,sfelpaisp
101,2020,2,0,swv,sfelpaisp
0,1995,1,0,swv,sffigarop
1,1995,2,0,swv,sffigarop
2,1995,3,0,swv,sffigarop
3,1995,4,0,swv,sffigarop
0,1996,1,0,swv,sffigarop
1,1996,2,0,swv,sffigarop
2,1996,3,0,swv,sffigarop
3,1996,4,0,swv,sffigarop
0,1997,1,0,swv,sffigarop
1,1997,2,0,swv,sffigarop
2,1997,3,0,swv,sffigarop
3,1997,4,0,swv,sffigarop
0,1998,1,0,swv,sffigarop
1,1998,2,0,swv,sffigarop
2,1998,3,0,swv,sffigarop
3,1998,4,0,swv,sffigarop
0,1999,1,0,swv,sffigarop
1,1999,2,0,swv,sffigarop
2,1999,3,0,swv,sffigarop
3,1999,4,0,swv,sffigarop
0,2000,1,0,swv,sffigarop
1,2000,2,0,swv,sffigarop
2,2000,3,0,swv,sffigarop
3,2000,4,0,swv,sffigarop
0,2001,1,0,swv,sffigarop
1,2001,2,0,swv,sffigarop
2,2001,3,0,swv,sffigarop
3,2001,4,0,swv,sffigarop
0,2002,1,0,swv,sffigarop
1,2002,2,0,swv,sffigarop
2,2002,3,0,swv,sffigarop
3,2002,4,0,swv,sffigarop
0,2003,1,0,swv,sffigarop
1,2003,2,0,swv,sffigarop
2,2003,3,0,swv,sffigarop
3,2003,4,0,swv,sffigarop
0,2004,1,0,swv,sffigarop
1,2004,2,0,swv,sffigarop
2,2004,3,0,swv,sffigarop
3,2004,4,0,swv,sffigarop
0,2005,1,0,swv,sffigarop
1,2005,2,0,swv,sffigarop
2,2005,3,1,swv,sffigarop
3,2005,4,0,swv,sffigarop
0,2006,1,0,swv,sffigarop
1,2006,2,0,swv,sffigarop
2,2006,3,0,swv,sffigarop
3,2006,4,0,swv,sffigarop
0,2007,1,0,swv,sffigarop
1,2007,2,0,swv,sffigarop
2,2007,3,0,swv,sffigarop
3,2007,4,0,swv,sffigarop
0,2008,1,0,swv,sffigarop
1,2008,2,0,swv,sffigarop
2,2008,3,0,swv,sffigarop
3,2008,4,1,swv,sffigarop
0,2009,1,0,swv,sffigarop
1,2009,2,0,swv,sffigarop
2,2009,3,0,swv,sffigarop
3,2009,4,0,swv,sffigarop
0,2010,1,0,swv,sffigarop
1,2010,2,0,swv,sffigarop
2,2010,3,0,swv,sffigarop
3,2010,4,1,swv,sffigarop
0,2011,1,0,swv,sffigarop
1,2011,2,0,swv,sffigarop
2,2011,3,0,swv,sffigarop
3,2011,4,0,swv,sffigarop
0,2012,1,0,swv,sffigarop
1,2012,2,0,swv,sffigarop
2,2012,3,0,swv,sffigarop
3,2012,4,0,swv,sffigarop
0,2013,1,0,swv,sffigarop
1,2013,2,0,swv,sffigarop
2,2013,3,0,swv,sffigarop
3,2013,4,0,swv,sffigarop
0,2014,1,0,swv,sffigarop
1,2014,2,0,swv,sffigarop
2,2014,3,0,swv,sffigarop
3,2014,4,0,swv,sffigarop
0,2015,1,0,swv,sffigarop
1,2015,2,0,swv,sffigarop
2,2015,3,0,swv,sffigarop
3,2015,4,0,swv,sffigarop
0,2016,1,0,swv,sffigarop
1,2016,2,0,swv,sffigarop
2,2016,3,0,swv,sffigarop
3,2016,4,0,swv,sffigarop
0,2017,1,0,swv,sffigarop
1,2017,2,0,swv,sffigarop
2,2017,3,0,swv,sffigarop
3,2017,4,0,swv,sffigarop
0,2018,1,0,swv,sffigarop
1,2018,2,0,swv,sffigarop
2,2018,3,0,swv,sffigarop
3,2018,4,0,swv,sffigarop
0,2019,1,0,swv,sffigarop
1,2019,2,0,swv,sffigarop
2,2019,3,0,swv,sffigarop
3,2019,4,0,swv,sffigarop
0,2020,1,0,swv,sffigarop
1,2020,2,0,swv,sffigarop
0,1995,1,0,swv,sfmaip
1,1995,2,0,swv,sfmaip
2,1995,3,0,swv,sfmaip
3,1995,4,0,swv,sfmaip
4,1996,1,0,swv,sfmaip
5,1996,2,0,swv,sfmaip
6,1996,3,0,swv,sfmaip
7,1996,4,0,swv,sfmaip
8,1997,1,0,swv,sfmaip
9,1997,2,0,swv,sfmaip
10,1997,3,0,swv,sfmaip
11,1997,4,0,swv,sfmaip
12,1998,1,0,swv,sfmaip
13,1998,2,0,swv,sfmaip
14,1998,3,0,swv,sfmaip
15,1998,4,0,swv,sfmaip
16,1999,1,0,swv,sfmaip
17,1999,2,0,swv,sfmaip
18,1999,3,0,swv,sfmaip
19,1999,4,0,swv,sfmaip
20,2000,1,0,swv,sfmaip
21,2000,2,0,swv,sfmaip
22,2000,3,0,swv,sfmaip
23,2000,4,0,swv,sfmaip
24,2001,1,0,swv,sfmaip
25,2001,2,0,swv,sfmaip
26,2001,3,0,swv,sfmaip
27,2001,4,0,swv,sfmaip
28,2002,1,0,swv,sfmaip
29,2002,2,0,swv,sfmaip
30,2002,3,0,swv,sfmaip
31,2002,4,0,swv,sfmaip
32,2003,1,0,swv,sfmaip
33,2003,2,0,swv,sfmaip
34,2003,3,0,swv,sfmaip
35,2003,4,0,swv,sfmaip
36,2004,1,0,swv,sfmaip
37,2004,2,0,swv,sfmaip
38,2004,3,0,swv,sfmaip
39,2004,4,0,swv,sfmaip
40,2005,1,0,swv,sfmaip
41,2005,2,0,swv,sfmaip
42,2005,3,0,swv,sfmaip
43,2005,4,0,swv,sfmaip
44,2006,1,0,swv,sfmaip
45,2006,2,0,swv,sfmaip
46,2006,3,0,swv,sfmaip
47,2006,4,0,swv,sfmaip
48,2007,1,0,swv,sfmaip
49,2007,2,0,swv,sfmaip
50,2007,3,0,swv,sfmaip
51,2007,4,0,swv,sfmaip
52,2008,1,0,swv,sfmaip
53,2008,2,0,swv,sfmaip
54,2008,3,0,swv,sfmaip
55,2008,4,0,swv,sfmaip
56,2009,1,0,swv,sfmaip
57,2009,2,0,swv,sfmaip
58,2009,3,0,swv,sfmaip
59,2009,4,0,swv,sfmaip
60,2010,1,0,swv,sfmaip
61,2010,2,0,swv,sfmaip
62,2010,3,0,swv,sfmaip
63,2010,4,0,swv,sfmaip
64,2011,1,0,swv,sfmaip
65,2011,2,0,swv,sfmaip
66,2011,3,0,swv,sfmaip
67,2011,4,0,swv,sfmaip
68,2012,1,0,swv,sfmaip
69,2012,2,0,swv,sfmaip
70,2012,3,0,swv,sfmaip
71,2012,4,0,swv,sfmaip
72,2013,1,0,swv,sfmaip
73,2013,2,0,swv,sfmaip
74,2013,3,0,swv,sfmaip
75,2013,4,0,swv,sfmaip
76,2014,1,0,swv,sfmaip
77,2014,2,0,swv,sfmaip
78,2014,3,0,swv,sfmaip
79,2014,4,0,swv,sfmaip
80,2015,1,0,swv,sfmaip
81,2015,2,0,swv,sfmaip
82,2015,3,0,swv,sfmaip
83,2015,4,0,swv,sfmaip
84,2016,1,0,swv,sfmaip
85,2016,2,0,swv,sfmaip
86,2016,3,0,swv,sfmaip
87,2016,4,0,swv,sfmaip
88,2017,1,0,swv,sfmaip
89,2017,2,0,swv,sfmaip
90,2017,3,0,swv,sfmaip
91,2017,4,0,swv,sfmaip
92,2018,1,0,swv,sfmaip
93,2018,2,0,swv,sfmaip
94,2018,3,0,swv,sfmaip
95,2018,4,0,swv,sfmaip
96,2019,1,0,swv,sfmaip
97,2019,2,0,swv,sfmaip
98,2019,3,0,swv,sfmaip
99,2019,4,0,swv,sfmaip
100,2020,1,0,swv,sfmaip
101,2020,2,0,swv,sfmaip
0,1995,1,0,swv,sfsankeip
1,1995,2,0,swv,sfsankeip
2,1995,3,0,swv,sfsankeip
3,1995,4,0,swv,sfsankeip
4,1996,1,0,swv,sfsankeip
5,1996,2,0,swv,sfsankeip
6,1996,3,0,swv,sfsankeip
7,1996,4,0,swv,sfsankeip
8,1997,1,0,swv,sfsankeip
9,1997,2,0,swv,sfsankeip
10,1997,3,0,swv,sfsankeip
11,1997,4,0,swv,sfsankeip
12,1998,1,0,swv,sfsankeip
13,1998,2,0,swv,sfsankeip
14,1998,3,0,swv,sfsankeip
15,1998,4,0,swv,sfsankeip
16,1999,1,0,swv,sfsankeip
17,1999,2,0,swv,sfsankeip
18,1999,3,0,swv,sfsankeip
19,1999,4,0,swv,sfsankeip
20,2000,1,0,swv,sfsankeip
21,2000,2,0,swv,sfsankeip
22,2000,3,0,swv,sfsankeip
23,2000,4,0,swv,sfsankeip
24,2001,1,0,swv,sfsankeip
25,2001,2,0,swv,sfsankeip
26,2001,3,0,swv,sfsankeip
27,2001,4,0,swv,sfsankeip
28,2002,1,0,swv,sfsankeip
29,2002,2,0,swv,sfsankeip
30,2002,3,0,swv,sfsankeip
31,2002,4,0,swv,sfsankeip
32,2003,1,0,swv,sfsankeip
33,2003,2,0,swv,sfsankeip
34,2003,3,0,swv,sfsankeip
35,2003,4,0,swv,sfsankeip
36,2004,1,0,swv,sfsankeip
37,2004,2,0,swv,sfsankeip
38,2004,3,0,swv,sfsankeip
39,2004,4,0,swv,sfsankeip
40,2005,1,0,swv,sfsankeip
41,2005,2,0,swv,sfsankeip
42,2005,3,0,swv,sfsankeip
43,2005,4,0,swv,sfsankeip
44,2006,1,0,swv,sfsankeip
45,2006,2,0,swv,sfsankeip
46,2006,3,0,swv,sfsankeip
47,2006,4,0,swv,sfsankeip
48,2007,1,0,swv,sfsankeip
49,2007,2,0,swv,sfsankeip
50,2007,3,0,swv,sfsankeip
51,2007,4,0,swv,sfsankeip
52,2008,1,0,swv,sfsankeip
53,2008,2,0,swv,sfsankeip
54,2008,3,0,swv,sfsankeip
55,2008,4,0,swv,sfsankeip
56,2009,1,0,swv,sfsankeip
57,2009,2,0,swv,sfsankeip
58,2009,3,0,swv,sfsankeip
59,2009,4,0,swv,sfsankeip
60,2010,1,0,swv,sfsankeip
61,2010,2,0,swv,sfsankeip
62,2010,3,0,swv,sfsankeip
63,2010,4,0,swv,sfsankeip
64,2011,1,0,swv,sfsankeip
65,2011,2,0,swv,sfsankeip
66,2011,3,0,swv,sfsankeip
67,2011,4,0,swv,sfsankeip
68,2012,1,0,swv,sfsankeip
69,2012,2,0,swv,sfsankeip
70,2012,3,0,swv,sfsankeip
71,2012,4,0,swv,sfsankeip
72,2013,1,0,swv,sfsankeip
73,2013,2,0,swv,sfsankeip
74,2013,3,0,swv,sfsankeip
75,2013,4,0,swv,sfsankeip
76,2014,1,0,swv,sfsankeip
77,2014,2,0,swv,sfsankeip
78,2014,3,0,swv,sfsankeip
79,2014,4,0,swv,sfsankeip
80,2015,1,0,swv,sfsankeip
81,2015,2,0,swv,sfsankeip
82,2015,3,0,swv,sfsankeip
83,2015,4,0,swv,sfsankeip
84,2016,1,0,swv,sfsankeip
85,2016,2,0,swv,sfsankeip
86,2016,3,0,swv,sfsankeip
87,2016,4,0,swv,sfsankeip
88,2017,1,0,swv,sfsankeip
89,2017,2,0,swv,sfsankeip
90,2017,3,0,swv,sfsankeip
91,2017,4,0,swv,sfsankeip
92,2018,1,0,swv,sfsankeip
93,2018,2,0,swv,sfsankeip
94,2018,3,0,swv,sfsankeip
95,2018,4,0,swv,sfsankeip
96,2019,1,0,swv,sfsankeip
97,2019,2,0,swv,sfsankeip
98,2019,3,0,swv,sfsankeip
99,2019,4,0,swv,sfsankeip
100,2020,1,0,swv,sfsankeip
101,2020,2,0,swv,sfsankeip
0,1995,1,0,ucomph,sfusat
1,1995,2,0,ucomph,sfusat
2,1995,3,0,ucomph,sfusat
3,1995,4,0,ucomph,sfusat
4,1996,1,0,ucomph,sfusat
5,1996,2,0,ucomph,sfusat
6,1996,3,0,ucomph,sfusat
7,1996,4,0,ucomph,sfusat
8,1997,1,0,ucomph,sfusat
9,1997,2,0,ucomph,sfusat
10,1997,3,0,ucomph,sfusat
11,1997,4,0,ucomph,sfusat
12,1998,1,0,ucomph,sfusat
13,1998,2,0,ucomph,sfusat
14,1998,3,0,ucomph,sfusat
15,1998,4,0,ucomph,sfusat
16,1999,1,0,ucomph,sfusat
17,1999,2,0,ucomph,sfusat
18,1999,3,0,ucomph,sfusat
19,1999,4,0,ucomph,sfusat
20,2000,1,0,ucomph,sfusat
21,2000,2,0,ucomph,sfusat
22,2000,3,0,ucomph,sfusat
23,2000,4,0,ucomph,sfusat
24,2001,1,0,ucomph,sfusat
25,2001,2,0,ucomph,sfusat
26,2001,3,0,ucomph,sfusat
27,2001,4,0,ucomph,sfusat
28,2002,1,0,ucomph,sfusat
29,2002,2,0,ucomph,sfusat
30,2002,3,0,ucomph,sfusat
31,2002,4,0,ucomph,sfusat
32,2003,1,0,ucomph,sfusat
33,2003,2,0,ucomph,sfusat
34,2003,3,0,ucomph,sfusat
35,2003,4,0,ucomph,sfusat
36,2004,1,0,ucomph,sfusat
37,2004,2,0,ucomph,sfusat
38,2004,3,0,ucomph,sfusat
39,2004,4,0,ucomph,sfusat
40,2005,1,0,ucomph,sfusat
41,2005,2,0,ucomph,sfusat
42,2005,3,0,ucomph,sfusat
43,2005,4,0,ucomph,sfusat
44,2006,1,0,ucomph,sfusat
45,2006,2,0,ucomph,sfusat
46,2006,3,0,ucomph,sfusat
47,2006,4,0,ucomph,sfusat
48,2007,1,0,ucomph,sfusat
49,2007,2,0,ucomph,sfusat
50,2007,3,0,ucomph,sfusat
51,2007,4,0,ucomph,sfusat
52,2008,1,0,ucomph,sfusat
53,2008,2,0,ucomph,sfusat
54,2008,3,0,ucomph,sfusat
55,2008,4,0,ucomph,sfusat
56,2009,1,0,ucomph,sfusat
57,2009,2,0,ucomph,sfusat
58,2009,3,0,ucomph,sfusat
59,2009,4,0,ucomph,sfusat
60,2010,1,0,ucomph,sfusat
61,2010,2,0,ucomph,sfusat
62,2010,3,0,ucomph,sfusat
63,2010,4,0,ucomph,sfusat
64,2011,1,0,ucomph,sfusat
65,2011,2,0,ucomph,sfusat
66,2011,3,0,ucomph,sfusat
67,2011,4,0,ucomph,sfusat
68,2012,1,0,ucomph,sfusat
69,2012,2,0,ucomph,sfusat
70,2012,3,0,ucomph,sfusat
71,2012,4,0,ucomph,sfusat
72,2013,1,0,ucomph,sfusat
73,2013,2,0,ucomph,sfusat
74,2013,3,0,ucomph,sfusat
75,2013,4,0,ucomph,sfusat
76,2014,1,0,ucomph,sfusat
77,2014,2,0,ucomph,sfusat
78,2014,3,0,ucomph,sfusat
79,2014,4,0,ucomph,sfusat
80,2015,1,0,ucomph,sfusat
81,2015,2,0,ucomph,sfusat
82,2015,3,0,ucomph,sfusat
83,2015,4,0,ucomph,sfusat
84,2016,1,0,ucomph,sfusat
85,2016,2,0,ucomph,sfusat
86,2016,3,0,ucomph,sfusat
87,2016,4,0,ucomph,sfusat
88,2017,1,0,ucomph,sfusat
89,2017,2,0,ucomph,sfusat
90,2017,3,0,ucomph,sfusat
91,2017,4,0,ucomph,sfusat
92,2018,1,0,ucomph,sfusat
93,2018,2,0,ucomph,sfusat
94,2018,3,0,ucomph,sfusat
95,2018,4,0,ucomph,sfusat
96,2019,1,0,ucomph,sfusat
97,2019,2,0,ucomph,sfusat
98,2019,3,0,ucomph,sfusat
99,2019,4,0,ucomph,sfusat
100,2020,1,0,ucomph,sfusat
101,2020,2,0,ucomph,sfusat
0,1995,1,0,ucomph,sfwsj
1,1995,2,4,ucomph,sfwsj
2,1995,3,0,ucomph,sfwsj
3,1995,4,0,ucomph,sfwsj
0,1996,1,0,ucomph,sfwsj
1,1996,2,1,ucomph,sfwsj
2,1996,3,0,ucomph,sfwsj
3,1996,4,0,ucomph,sfwsj
0,1997,1,0,ucomph,sfwsj
1,1997,2,1,ucomph,sfwsj
2,1997,3,0,ucomph,sfwsj
3,1997,4,1,ucomph,sfwsj
0,1998,1,0,ucomph,sfwsj
1,1998,2,0,ucomph,sfwsj
2,1998,3,0,ucomph,sfwsj
3,1998,4,0,ucomph,sfwsj
0,1999,1,0,ucomph,sfwsj
1,1999,2,0,ucomph,sfwsj
2,1999,3,0,ucomph,sfwsj
3,1999,4,0,ucomph,sfwsj
0,2000,1,0,ucomph,sfwsj
1,2000,2,1,ucomph,sfwsj
2,2000,3,0,ucomph,sfwsj
3,2000,4,0,ucomph,sfwsj
0,2001,1,0,ucomph,sfwsj
1,2001,2,0,ucomph,sfwsj
2,2001,3,0,ucomph,sfwsj
3,2001,4,0,ucomph,sfwsj
0,2002,1,0,ucomph,sfwsj
1,2002,2,0,ucomph,sfwsj
2,2002,3,0,ucomph,sfwsj
3,2002,4,0,ucomph,sfwsj
0,2003,1,0,ucomph,sfwsj
1,2003,2,0,ucomph,sfwsj
2,2003,3,0,ucomph,sfwsj
3,2003,4,1,ucomph,sfwsj
0,2004,1,2,ucomph,sfwsj
1,2004,2,0,ucomph,sfwsj
2,2004,3,0,ucomph,sfwsj
3,2004,4,0,ucomph,sfwsj
0,2005,1,0,ucomph,sfwsj
1,2005,2,0,ucomph,sfwsj
2,2005,3,0,ucomph,sfwsj
3,2005,4,0,ucomph,sfwsj
0,2006,1,0,ucomph,sfwsj
1,2006,2,0,ucomph,sfwsj
2,2006,3,0,ucomph,sfwsj
3,2006,4,1,ucomph,sfwsj
0,2007,1,1,ucomph,sfwsj
1,2007,2,0,ucomph,sfwsj
2,2007,3,0,ucomph,sfwsj
3,2007,4,0,ucomph,sfwsj
0,2008,1,0,ucomph,sfwsj
1,2008,2,0,ucomph,sfwsj
2,2008,3,1,ucomph,sfwsj
3,2008,4,1,ucomph,sfwsj
0,2009,1,0,ucomph,sfwsj
1,2009,2,0,ucomph,sfwsj
2,2009,3,1,ucomph,sfwsj
3,2009,4,0,ucomph,sfwsj
0,2010,1,0,ucomph,sfwsj
1,2010,2,0,ucomph,sfwsj
2,2010,3,0,ucomph,sfwsj
3,2010,4,0,ucomph,sfwsj
0,2011,1,0,ucomph,sfwsj
1,2011,2,0,ucomph,sfwsj
2,2011,3,0,ucomph,sfwsj
3,2011,4,1,ucomph,sfwsj
0,2012,1,6,ucomph,sfwsj
1,2012,2,0,ucomph,sfwsj
2,2012,3,1,ucomph,sfwsj
3,2012,4,0,ucomph,sfwsj
0,2013,1,0,ucomph,sfwsj
1,2013,2,0,ucomph,sfwsj
2,2013,3,0,ucomph,sfwsj
3,2013,4,0,ucomph,sfwsj
0,2014,1,1,ucomph,sfwsj
1,2014,2,0,ucomph,sfwsj
2,2014,3,1,ucomph,sfwsj
3,2014,4,1,ucomph,sfwsj
0,2015,1,0,ucomph,sfwsj
1,2015,2,0,ucomph,sfwsj
2,2015,3,0,ucomph,sfwsj
3,2015,4,0,ucomph,sfwsj
0,2016,1,1,ucomph,sfwsj
1,2016,2,0,ucomph,sfwsj
2,2016,3,0,ucomph,sfwsj
3,2016,4,0,ucomph,sfwsj
0,2017,1,2,ucomph,sfwsj
1,2017,2,0,ucomph,sfwsj
2,2017,3,0,ucomph,sfwsj
3,2017,4,0,ucomph,sfwsj
0,2018,1,0,ucomph,sfwsj
1,2018,2,0,ucomph,sfwsj
2,2018,3,0,ucomph,sfwsj
3,2018,4,0,ucomph,sfwsj
0,2019,1,0,ucomph,sfwsj
1,2019,2,0,ucomph,sfwsj
2,2019,3,0,ucomph,sfwsj
3,2019,4,0,ucomph,sfwsj
0,2020,1,0,ucomph,sfwsj
1,2020,2,0,ucomph,sfwsj
0,1995,1,0,ucomph,sfnyt
1,1995,2,0,ucomph,sfnyt
2,1995,3,0,ucomph,sfnyt
3,1995,4,0,ucomph,sfnyt
0,1996,1,0,ucomph,sfnyt
1,1996,2,0,ucomph,sfnyt
2,1996,3,0,ucomph,sfnyt
3,1996,4,0,ucomph,sfnyt
0,1997,1,0,ucomph,sfnyt
1,1997,2,0,ucomph,sfnyt
2,1997,3,0,ucomph,sfnyt
3,1997,4,0,ucomph,sfnyt
0,1998,1,2,ucomph,sfnyt
1,1998,2,0,ucomph,sfnyt
2,1998,3,0,ucomph,sfnyt
3,1998,4,0,ucomph,sfnyt
0,1999,1,0,ucomph,sfnyt
1,1999,2,0,ucomph,sfnyt
2,1999,3,0,ucomph,sfnyt
3,1999,4,0,ucomph,sfnyt
0,2000,1,0,ucomph,sfnyt
1,2000,2,0,ucomph,sfnyt
2,2000,3,1,ucomph,sfnyt
3,2000,4,1,ucomph,sfnyt
0,2001,1,0,ucomph,sfnyt
1,2001,2,0,ucomph,sfnyt
2,2001,3,0,ucomph,sfnyt
3,2001,4,0,ucomph,sfnyt
0,2002,1,0,ucomph,sfnyt
1,2002,2,0,ucomph,sfnyt
2,2002,3,0,ucomph,sfnyt
3,2002,4,0,ucomph,sfnyt
0,2003,1,0,ucomph,sfnyt
1,2003,2,0,ucomph,sfnyt
2,2003,3,0,ucomph,sfnyt
3,2003,4,0,ucomph,sfnyt
0,2004,1,0,ucomph,sfnyt
1,2004,2,0,ucomph,sfnyt
2,2004,3,0,ucomph,sfnyt
3,2004,4,0,ucomph,sfnyt
0,2005,1,0,ucomph,sfnyt
1,2005,2,0,ucomph,sfnyt
2,2005,3,0,ucomph,sfnyt
3,2005,4,0,ucomph,sfnyt
0,2006,1,0,ucomph,sfnyt
1,2006,2,0,ucomph,sfnyt
2,2006,3,0,ucomph,sfnyt
3,2006,4,0,ucomph,sfnyt
0,2007,1,0,ucomph,sfnyt
1,2007,2,0,ucomph,sfnyt
2,2007,3,0,ucomph,sfnyt
3,2007,4,0,ucomph,sfnyt
0,2008,1,0,ucomph,sfnyt
1,2008,2,0,ucomph,sfnyt
2,2008,3,0,ucomph,sfnyt
3,2008,4,0,ucomph,sfnyt
0,2009,1,0,ucomph,sfnyt
1,2009,2,0,ucomph,sfnyt
2,2009,3,0,ucomph,sfnyt
3,2009,4,0,ucomph,sfnyt
0,2010,1,0,ucomph,sfnyt
1,2010,2,0,ucomph,sfnyt
2,2010,3,0,ucomph,sfnyt
3,2010,4,0,ucomph,sfnyt
0,2011,1,0,ucomph,sfnyt
1,2011,2,0,ucomph,sfnyt
2,2011,3,0,ucomph,sfnyt
3,2011,4,0,ucomph,sfnyt
0,2012,1,0,ucomph,sfnyt
1,2012,2,0,ucomph,sfnyt
2,2012,3,0,ucomph,sfnyt
3,2012,4,0,ucomph,sfnyt
0,2013,1,0,ucomph,sfnyt
1,2013,2,0,ucomph,sfnyt
2,2013,3,0,ucomph,sfnyt
3,2013,4,0,ucomph,sfnyt
0,2014,1,0,ucomph,sfnyt
1,2014,2,0,ucomph,sfnyt
2,2014,3,0,ucomph,sfnyt
3,2014,4,0,ucomph,sfnyt
0,2015,1,0,ucomph,sfnyt
1,2015,2,0,ucomph,sfnyt
2,2015,3,0,ucomph,sfnyt
3,2015,4,0,ucomph,sfnyt
0,2016,1,0,ucomph,sfnyt
1,2016,2,0,ucomph,sfnyt
2,2016,3,0,ucomph,sfnyt
3,2016,4,0,ucomph,sfnyt
0,2017,1,0,ucomph,sfnyt
1,2017,2,0,ucomph,sfnyt
2,2017,3,0,ucomph,sfnyt
3,2017,4,0,ucomph,sfnyt
0,2018,1,0,ucomph,sfnyt
1,2018,2,0,ucomph,sfnyt
2,2018,3,0,ucomph,sfnyt
3,2018,4,0,ucomph,sfnyt
0,2019,1,0,ucomph,sfnyt
1,2019,2,0,ucomph,sfnyt
2,2019,3,0,ucomph,sfnyt
3,2019,4,0,ucomph,sfnyt
0,2020,1,0,ucomph,sfnyt
1,2020,2,0,ucomph,sfnyt
0,1995,1,0,ucomph,sfglob
1,1995,2,0,ucomph,sfglob
2,1995,3,0,ucomph,sfglob
3,1995,4,0,ucomph,sfglob
0,1996,1,0,ucomph,sfglob
1,1996,2,0,ucomph,sfglob
2,1996,3,0,ucomph,sfglob
3,1996,4,0,ucomph,sfglob
0,1997,1,0,ucomph,sfglob
1,1997,2,0,ucomph,sfglob
2,1997,3,0,ucomph,sfglob
3,1997,4,0,ucomph,sfglob
0,1998,1,0,ucomph,sfglob
1,1998,2,0,ucomph,sfglob
2,1998,3,0,ucomph,sfglob
3,1998,4,0,ucomph,sfglob
0,1999,1,0,ucomph,sfglob
1,1999,2,0,ucomph,sfglob
2,1999,3,0,ucomph,sfglob
3,1999,4,0,ucomph,sfglob
0,2000,1,0,ucomph,sfglob
1,2000,2,0,ucomph,sfglob
2,2000,3,0,ucomph,sfglob
3,2000,4,0,ucomph,sfglob
0,2001,1,0,ucomph,sfglob
1,2001,2,0,ucomph,sfglob
2,2001,3,0,ucomph,sfglob
3,2001,4,0,ucomph,sfglob
0,2002,1,0,ucomph,sfglob
1,2002,2,0,ucomph,sfglob
2,2002,3,0,ucomph,sfglob
3,2002,4,0,ucomph,sfglob
0,2003,1,0,ucomph,sfglob
1,2003,2,0,ucomph,sfglob
2,2003,3,0,ucomph,sfglob
3,2003,4,0,ucomph,sfglob
0,2004,1,0,ucomph,sfglob
1,2004,2,0,ucomph,sfglob
2,2004,3,0,ucomph,sfglob
3,2004,4,0,ucomph,sfglob
0,2005,1,0,ucomph,sfglob
1,2005,2,0,ucomph,sfglob
2,2005,3,0,ucomph,sfglob
3,2005,4,0,ucomph,sfglob
0,2006,1,0,ucomph,sfglob
1,2006,2,0,ucomph,sfglob
2,2006,3,0,ucomph,sfglob
3,2006,4,0,ucomph,sfglob
0,2007,1,0,ucomph,sfglob
1,2007,2,0,ucomph,sfglob
2,2007,3,0,ucomph,sfglob
3,2007,4,0,ucomph,sfglob
0,2008,1,0,ucomph,sfglob
1,2008,2,0,ucomph,sfglob
2,2008,3,0,ucomph,sfglob
3,2008,4,0,ucomph,sfglob
0,2009,1,0,ucomph,sfglob
1,2009,2,0,ucomph,sfglob
2,2009,3,0,ucomph,sfglob
3,2009,4,0,ucomph,sfglob
0,2010,1,0,ucomph,sfglob
1,2010,2,0,ucomph,sfglob
2,2010,3,0,ucomph,sfglob
3,2010,4,0,ucomph,sfglob
0,2011,1,0,ucomph,sfglob
1,2011,2,0,ucomph,sfglob
2,2011,3,0,ucomph,sfglob
3,2011,4,0,ucomph,sfglob
0,2012,1,0,ucomph,sfglob
1,2012,2,0,ucomph,sfglob
2,2012,3,0,ucomph,sfglob
3,2012,4,0,ucomph,sfglob
0,2013,1,0,ucomph,sfglob
1,2013,2,0,ucomph,sfglob
2,2013,3,0,ucomph,sfglob
3,2013,4,1,ucomph,sfglob
0,2014,1,0,ucomph,sfglob
1,2014,2,0,ucomph,sfglob
2,2014,3,0,ucomph,sfglob
3,2014,4,0,ucomph,sfglob
0,2015,1,0,ucomph,sfglob
1,2015,2,0,ucomph,sfglob
2,2015,3,0,ucomph,sfglob
3,2015,4,0,ucomph,sfglob
0,2016,1,0,ucomph,sfglob
1,2016,2,0,ucomph,sfglob
2,2016,3,0,ucomph,sfglob
3,2016,4,0,ucomph,sfglob
0,2017,1,0,ucomph,sfglob
