,year,quarter,count,company_code,pub_code
10,1997,3,0,linexp,sfmaip
11,1997,4,0,linexp,sfmaip
12,1998,1,0,linexp,sfmaip
13,1998,2,0,linexp,sfmaip
14,1998,3,0,linexp,sfmaip
15,1998,4,0,linexp,sfmaip
16,1999,1,0,linexp,sfmaip
17,1999,2,0,linexp,sfmaip
18,1999,3,0,linexp,sfmaip
19,1999,4,0,linexp,sfmaip
20,2000,1,0,linexp,sfmaip
21,2000,2,0,linexp,sfmaip
22,2000,3,0,linexp,sfmaip
23,2000,4,0,linexp,sfmaip
24,2001,1,0,linexp,sfmaip
25,2001,2,0,linexp,sfmaip
26,2001,3,0,linexp,sfmaip
27,2001,4,0,linexp,sfmaip
28,2002,1,0,linexp,sfmaip
29,2002,2,0,linexp,sfmaip
30,2002,3,0,linexp,sfmaip
31,2002,4,0,linexp,sfmaip
32,2003,1,0,linexp,sfmaip
33,2003,2,0,linexp,sfmaip
34,2003,3,0,linexp,sfmaip
35,2003,4,0,linexp,sfmaip
36,2004,1,0,linexp,sfmaip
37,2004,2,0,linexp,sfmaip
38,2004,3,0,linexp,sfmaip
39,2004,4,0,linexp,sfmaip
40,2005,1,0,linexp,sfmaip
41,2005,2,0,linexp,sfmaip
42,2005,3,0,linexp,sfmaip
43,2005,4,0,linexp,sfmaip
44,2006,1,0,linexp,sfmaip
45,2006,2,0,linexp,sfmaip
46,2006,3,0,linexp,sfmaip
47,2006,4,0,linexp,sfmaip
48,2007,1,0,linexp,sfmaip
49,2007,2,0,linexp,sfmaip
50,2007,3,0,linexp,sfmaip
51,2007,4,0,linexp,sfmaip
52,2008,1,0,linexp,sfmaip
53,2008,2,0,linexp,sfmaip
54,2008,3,0,linexp,sfmaip
55,2008,4,0,linexp,sfmaip
56,2009,1,0,linexp,sfmaip
57,2009,2,0,linexp,sfmaip
58,2009,3,0,linexp,sfmaip
59,2009,4,0,linexp,sfmaip
60,2010,1,0,linexp,sfmaip
61,2010,2,0,linexp,sfmaip
62,2010,3,0,linexp,sfmaip
63,2010,4,0,linexp,sfmaip
64,2011,1,0,linexp,sfmaip
65,2011,2,0,linexp,sfmaip
66,2011,3,0,linexp,sfmaip
67,2011,4,0,linexp,sfmaip
68,2012,1,0,linexp,sfmaip
69,2012,2,0,linexp,sfmaip
70,2012,3,0,linexp,sfmaip
71,2012,4,0,linexp,sfmaip
72,2013,1,0,linexp,sfmaip
73,2013,2,0,linexp,sfmaip
74,2013,3,0,linexp,sfmaip
75,2013,4,0,linexp,sfmaip
76,2014,1,0,linexp,sfmaip
77,2014,2,0,linexp,sfmaip
78,2014,3,0,linexp,sfmaip
79,2014,4,0,linexp,sfmaip
80,2015,1,0,linexp,sfmaip
81,2015,2,0,linexp,sfmaip
82,2015,3,0,linexp,sfmaip
83,2015,4,0,linexp,sfmaip
84,2016,1,0,linexp,sfmaip
85,2016,2,0,linexp,sfmaip
86,2016,3,0,linexp,sfmaip
87,2016,4,0,linexp,sfmaip
88,2017,1,0,linexp,sfmaip
89,2017,2,0,linexp,sfmaip
90,2017,3,0,linexp,sfmaip
91,2017,4,0,linexp,sfmaip
92,2018,1,0,linexp,sfmaip
93,2018,2,0,linexp,sfmaip
94,2018,3,0,linexp,sfmaip
95,2018,4,0,linexp,sfmaip
96,2019,1,0,linexp,sfmaip
97,2019,2,0,linexp,sfmaip
98,2019,3,0,linexp,sfmaip
99,2019,4,0,linexp,sfmaip
100,2020,1,0,linexp,sfmaip
101,2020,2,0,linexp,sfmaip
0,1995,1,0,linexp,sfsankeip
1,1995,2,0,linexp,sfsankeip
2,1995,3,0,linexp,sfsankeip
3,1995,4,0,linexp,sfsankeip
4,1996,1,0,linexp,sfsankeip
5,1996,2,0,linexp,sfsankeip
6,1996,3,0,linexp,sfsankeip
7,1996,4,0,linexp,sfsankeip
8,1997,1,0,linexp,sfsankeip
9,1997,2,0,linexp,sfsankeip
10,1997,3,0,linexp,sfsankeip
11,1997,4,0,linexp,sfsankeip
12,1998,1,0,linexp,sfsankeip
13,1998,2,0,linexp,sfsankeip
14,1998,3,0,linexp,sfsankeip
15,1998,4,0,linexp,sfsankeip
16,1999,1,0,linexp,sfsankeip
17,1999,2,0,linexp,sfsankeip
18,1999,3,0,linexp,sfsankeip
19,1999,4,0,linexp,sfsankeip
20,2000,1,0,linexp,sfsankeip
21,2000,2,0,linexp,sfsankeip
22,2000,3,0,linexp,sfsankeip
23,2000,4,0,linexp,sfsankeip
24,2001,1,0,linexp,sfsankeip
25,2001,2,0,linexp,sfsankeip
26,2001,3,0,linexp,sfsankeip
27,2001,4,0,linexp,sfsankeip
28,2002,1,0,linexp,sfsankeip
29,2002,2,0,linexp,sfsankeip
30,2002,3,0,linexp,sfsankeip
31,2002,4,0,linexp,sfsankeip
32,2003,1,0,linexp,sfsankeip
33,2003,2,0,linexp,sfsankeip
34,2003,3,0,linexp,sfsankeip
35,2003,4,0,linexp,sfsankeip
36,2004,1,0,linexp,sfsankeip
37,2004,2,0,linexp,sfsankeip
38,2004,3,0,linexp,sfsankeip
39,2004,4,0,linexp,sfsankeip
40,2005,1,0,linexp,sfsankeip
41,2005,2,0,linexp,sfsankeip
42,2005,3,0,linexp,sfsankeip
43,2005,4,0,linexp,sfsankeip
44,2006,1,0,linexp,sfsankeip
45,2006,2,0,linexp,sfsankeip
46,2006,3,0,linexp,sfsankeip
47,2006,4,0,linexp,sfsankeip
48,2007,1,0,linexp,sfsankeip
49,2007,2,0,linexp,sfsankeip
50,2007,3,0,linexp,sfsankeip
51,2007,4,0,linexp,sfsankeip
52,2008,1,0,linexp,sfsankeip
53,2008,2,0,linexp,sfsankeip
54,2008,3,0,linexp,sfsankeip
55,2008,4,0,linexp,sfsankeip
56,2009,1,0,linexp,sfsankeip
57,2009,2,0,linexp,sfsankeip
58,2009,3,0,linexp,sfsankeip
59,2009,4,0,linexp,sfsankeip
60,2010,1,0,linexp,sfsankeip
61,2010,2,0,linexp,sfsankeip
62,2010,3,0,linexp,sfsankeip
63,2010,4,0,linexp,sfsankeip
64,2011,1,0,linexp,sfsankeip
65,2011,2,0,linexp,sfsankeip
66,2011,3,0,linexp,sfsankeip
67,2011,4,0,linexp,sfsankeip
68,2012,1,0,linexp,sfsankeip
69,2012,2,0,linexp,sfsankeip
70,2012,3,0,linexp,sfsankeip
71,2012,4,0,linexp,sfsankeip
72,2013,1,0,linexp,sfsankeip
73,2013,2,0,linexp,sfsankeip
74,2013,3,0,linexp,sfsankeip
75,2013,4,0,linexp,sfsankeip
76,2014,1,0,linexp,sfsankeip
77,2014,2,0,linexp,sfsankeip
78,2014,3,0,linexp,sfsankeip
79,2014,4,0,linexp,sfsankeip
80,2015,1,0,linexp,sfsankeip
81,2015,2,0,linexp,sfsankeip
82,2015,3,0,linexp,sfsankeip
83,2015,4,0,linexp,sfsankeip
84,2016,1,0,linexp,sfsankeip
85,2016,2,0,linexp,sfsankeip
86,2016,3,0,linexp,sfsankeip
87,2016,4,0,linexp,sfsankeip
88,2017,1,0,linexp,sfsankeip
89,2017,2,0,linexp,sfsankeip
90,2017,3,0,linexp,sfsankeip
91,2017,4,0,linexp,sfsankeip
92,2018,1,0,linexp,sfsankeip
93,2018,2,0,linexp,sfsankeip
94,2018,3,0,linexp,sfsankeip
95,2018,4,0,linexp,sfsankeip
96,2019,1,0,linexp,sfsankeip
97,2019,2,0,linexp,sfsankeip
98,2019,3,0,linexp,sfsankeip
99,2019,4,0,linexp,sfsankeip
100,2020,1,0,linexp,sfsankeip
101,2020,2,0,linexp,sfsankeip
0,1995,1,0,paxcom,sfusat
1,1995,2,0,paxcom,sfusat
2,1995,3,0,paxcom,sfusat
3,1995,4,0,paxcom,sfusat
0,1996,1,0,paxcom,sfusat
1,1996,2,0,paxcom,sfusat
2,1996,3,0,paxcom,sfusat
3,1996,4,0,paxcom,sfusat
0,1997,1,0,paxcom,sfusat
1,1997,2,0,paxcom,sfusat
2,1997,3,0,paxcom,sfusat
3,1997,4,0,paxcom,sfusat
0,1998,1,0,paxcom,sfusat
1,1998,2,0,paxcom,sfusat
2,1998,3,2,paxcom,sfusat
3,1998,4,0,paxcom,sfusat
0,1999,1,0,paxcom,sfusat
1,1999,2,0,paxcom,sfusat
2,1999,3,0,paxcom,sfusat
3,1999,4,0,paxcom,sfusat
0,2000,1,0,paxcom,sfusat
1,2000,2,0,paxcom,sfusat
2,2000,3,0,paxcom,sfusat
3,2000,4,0,paxcom,sfusat
0,2001,1,0,paxcom,sfusat
1,2001,2,0,paxcom,sfusat
2,2001,3,0,paxcom,sfusat
3,2001,4,0,paxcom,sfusat
0,2002,1,0,paxcom,sfusat
1,2002,2,0,paxcom,sfusat
2,2002,3,0,paxcom,sfusat
3,2002,4,0,paxcom,sfusat
0,2003,1,0,paxcom,sfusat
1,2003,2,0,paxcom,sfusat
2,2003,3,0,paxcom,sfusat
3,2003,4,0,paxcom,sfusat
0,2004,1,0,paxcom,sfusat
1,2004,2,0,paxcom,sfusat
2,2004,3,0,paxcom,sfusat
3,2004,4,0,paxcom,sfusat
0,2005,1,0,paxcom,sfusat
1,2005,2,0,paxcom,sfusat
2,2005,3,0,paxcom,sfusat
3,2005,4,0,paxcom,sfusat
0,2006,1,0,paxcom,sfusat
1,2006,2,0,paxcom,sfusat
2,2006,3,0,paxcom,sfusat
3,2006,4,0,paxcom,sfusat
0,2007,1,0,paxcom,sfusat
1,2007,2,0,paxcom,sfusat
2,2007,3,0,paxcom,sfusat
3,2007,4,0,paxcom,sfusat
0,2008,1,0,paxcom,sfusat
1,2008,2,0,paxcom,sfusat
2,2008,3,0,paxcom,sfusat
3,2008,4,0,paxcom,sfusat
0,2009,1,0,paxcom,sfusat
1,2009,2,0,paxcom,sfusat
2,2009,3,0,paxcom,sfusat
3,2009,4,0,paxcom,sfusat
0,2010,1,0,paxcom,sfusat
1,2010,2,0,paxcom,sfusat
2,2010,3,0,paxcom,sfusat
3,2010,4,0,paxcom,sfusat
0,2011,1,0,paxcom,sfusat
1,2011,2,0,paxcom,sfusat
2,2011,3,0,paxcom,sfusat
3,2011,4,0,paxcom,sfusat
0,2012,1,0,paxcom,sfusat
1,2012,2,0,paxcom,sfusat
2,2012,3,0,paxcom,sfusat
3,2012,4,0,paxcom,sfusat
0,2013,1,0,paxcom,sfusat
1,2013,2,0,paxcom,sfusat
2,2013,3,0,paxcom,sfusat
3,2013,4,0,paxcom,sfusat
0,2014,1,0,paxcom,sfusat
1,2014,2,0,paxcom,sfusat
2,2014,3,0,paxcom,sfusat
3,2014,4,0,paxcom,sfusat
0,2015,1,0,paxcom,sfusat
1,2015,2,0,paxcom,sfusat
2,2015,3,0,paxcom,sfusat
3,2015,4,0,paxcom,sfusat
0,2016,1,0,paxcom,sfusat
1,2016,2,0,paxcom,sfusat
2,2016,3,0,paxcom,sfusat
3,2016,4,0,paxcom,sfusat
0,2017,1,0,paxcom,sfusat
1,2017,2,0,paxcom,sfusat
2,2017,3,0,paxcom,sfusat
3,2017,4,0,paxcom,sfusat
0,2018,1,0,paxcom,sfusat
1,2018,2,0,paxcom,sfusat
2,2018,3,0,paxcom,sfusat
3,2018,4,0,paxcom,sfusat
0,2019,1,0,paxcom,sfusat
1,2019,2,0,paxcom,sfusat
2,2019,3,0,paxcom,sfusat
3,2019,4,0,paxcom,sfusat
0,2020,1,0,paxcom,sfusat
1,2020,2,0,paxcom,sfusat
0,1995,1,0,paxcom,sfwsj
1,1995,2,0,paxcom,sfwsj
2,1995,3,0,paxcom,sfwsj
3,1995,4,0,paxcom,sfwsj
0,1996,1,0,paxcom,sfwsj
1,1996,2,0,paxcom,sfwsj
2,1996,3,0,paxcom,sfwsj
3,1996,4,0,paxcom,sfwsj
0,1997,1,0,paxcom,sfwsj
1,1997,2,0,paxcom,sfwsj
2,1997,3,0,paxcom,sfwsj
3,1997,4,2,paxcom,sfwsj
0,1998,1,3,paxcom,sfwsj
1,1998,2,1,paxcom,sfwsj
2,1998,3,1,paxcom,sfwsj
3,1998,4,0,paxcom,sfwsj
0,1999,1,2,paxcom,sfwsj
1,1999,2,1,paxcom,sfwsj
2,1999,3,0,paxcom,sfwsj
3,1999,4,1,paxcom,sfwsj
0,2000,1,1,paxcom,sfwsj
1,2000,2,1,paxcom,sfwsj
2,2000,3,3,paxcom,sfwsj
3,2000,4,1,paxcom,sfwsj
0,2001,1,0,paxcom,sfwsj
1,2001,2,0,paxcom,sfwsj
2,2001,3,2,paxcom,sfwsj
3,2001,4,3,paxcom,sfwsj
0,2002,1,10,paxcom,sfwsj
1,2002,2,2,paxcom,sfwsj
2,2002,3,2,paxcom,sfwsj
3,2002,4,0,paxcom,sfwsj
0,2003,1,0,paxcom,sfwsj
1,2003,2,6,paxcom,sfwsj
2,2003,3,1,paxcom,sfwsj
3,2003,4,1,paxcom,sfwsj
0,2004,1,0,paxcom,sfwsj
1,2004,2,0,paxcom,sfwsj
2,2004,3,0,paxcom,sfwsj
3,2004,4,0,paxcom,sfwsj
0,2005,1,1,paxcom,sfwsj
1,2005,2,2,paxcom,sfwsj
2,2005,3,0,paxcom,sfwsj
3,2005,4,0,paxcom,sfwsj
0,2006,1,0,paxcom,sfwsj
1,2006,2,0,paxcom,sfwsj
2,2006,3,0,paxcom,sfwsj
3,2006,4,0,paxcom,sfwsj
0,2007,1,1,paxcom,sfwsj
1,2007,2,0,paxcom,sfwsj
2,2007,3,0,paxcom,sfwsj
3,2007,4,0,paxcom,sfwsj
0,2008,1,1,paxcom,sfwsj
1,2008,2,0,paxcom,sfwsj
2,2008,3,0,paxcom,sfwsj
3,2008,4,0,paxcom,sfwsj
0,2009,1,0,paxcom,sfwsj
1,2009,2,1,paxcom,sfwsj
2,2009,3,2,paxcom,sfwsj
3,2009,4,0,paxcom,sfwsj
0,2010,1,0,paxcom,sfwsj
1,2010,2,0,paxcom,sfwsj
2,2010,3,1,paxcom,sfwsj
3,2010,4,1,paxcom,sfwsj
0,2011,1,0,paxcom,sfwsj
1,2011,2,0,paxcom,sfwsj
2,2011,3,0,paxcom,sfwsj
3,2011,4,0,paxcom,sfwsj
0,2012,1,0,paxcom,sfwsj
1,2012,2,0,paxcom,sfwsj
2,2012,3,0,paxcom,sfwsj
3,2012,4,0,paxcom,sfwsj
0,2013,1,0,paxcom,sfwsj
1,2013,2,0,paxcom,sfwsj
2,2013,3,0,paxcom,sfwsj
3,2013,4,0,paxcom,sfwsj
0,2014,1,0,paxcom,sfwsj
1,2014,2,0,paxcom,sfwsj
2,2014,3,0,paxcom,sfwsj
3,2014,4,0,paxcom,sfwsj
0,2015,1,0,paxcom,sfwsj
1,2015,2,0,paxcom,sfwsj
2,2015,3,0,paxcom,sfwsj
3,2015,4,0,paxcom,sfwsj
0,2016,1,0,paxcom,sfwsj
1,2016,2,0,paxcom,sfwsj
2,2016,3,0,paxcom,sfwsj
3,2016,4,0,paxcom,sfwsj
0,2017,1,0,paxcom,sfwsj
1,2017,2,0,paxcom,sfwsj
2,2017,3,2,paxcom,sfwsj
3,2017,4,0,paxcom,sfwsj
0,2018,1,0,paxcom,sfwsj
1,2018,2,0,paxcom,sfwsj
2,2018,3,0,paxcom,sfwsj
3,2018,4,0,paxcom,sfwsj
0,2019,1,0,paxcom,sfwsj
1,2019,2,0,paxcom,sfwsj
2,2019,3,0,paxcom,sfwsj
3,2019,4,0,paxcom,sfwsj
0,2020,1,0,paxcom,sfwsj
1,2020,2,0,paxcom,sfwsj
0,1995,1,0,paxcom,sfnyt
1,1995,2,0,paxcom,sfnyt
2,1995,3,0,paxcom,sfnyt
3,1995,4,0,paxcom,sfnyt
0,1996,1,0,paxcom,sfnyt
1,1996,2,0,paxcom,sfnyt
2,1996,3,0,paxcom,sfnyt
3,1996,4,0,paxcom,sfnyt
0,1997,1,0,paxcom,sfnyt
1,1997,2,0,paxcom,sfnyt
2,1997,3,0,paxcom,sfnyt
3,1997,4,3,paxcom,sfnyt
0,1998,1,3,paxcom,sfnyt
1,1998,2,3,paxcom,sfnyt
2,1998,3,0,paxcom,sfnyt
3,1998,4,0,paxcom,sfnyt
0,1999,1,2,paxcom,sfnyt
1,1999,2,0,paxcom,sfnyt
2,1999,3,3,paxcom,sfnyt
3,1999,4,0,paxcom,sfnyt
0,2000,1,8,paxcom,sfnyt
1,2000,2,0,paxcom,sfnyt
2,2000,3,1,paxcom,sfnyt
3,2000,4,0,paxcom,sfnyt
0,2001,1,0,paxcom,sfnyt
1,2001,2,0,paxcom,sfnyt
2,2001,3,0,paxcom,sfnyt
3,2001,4,2,paxcom,sfnyt
0,2002,1,0,paxcom,sfnyt
1,2002,2,4,paxcom,sfnyt
2,2002,3,2,paxcom,sfnyt
3,2002,4,0,paxcom,sfnyt
0,2003,1,0,paxcom,sfnyt
1,2003,2,0,paxcom,sfnyt
2,2003,3,0,paxcom,sfnyt
3,2003,4,2,paxcom,sfnyt
0,2004,1,0,paxcom,sfnyt
1,2004,2,0,paxcom,sfnyt
2,2004,3,2,paxcom,sfnyt
3,2004,4,0,paxcom,sfnyt
0,2005,1,0,paxcom,sfnyt
1,2005,2,0,paxcom,sfnyt
2,2005,3,0,paxcom,sfnyt
3,2005,4,4,paxcom,sfnyt
0,2006,1,0,paxcom,sfnyt
1,2006,2,0,paxcom,sfnyt
2,2006,3,0,paxcom,sfnyt
3,2006,4,0,paxcom,sfnyt
0,2007,1,0,paxcom,sfnyt
1,2007,2,0,paxcom,sfnyt
2,2007,3,0,paxcom,sfnyt
3,2007,4,0,paxcom,sfnyt
0,2008,1,0,paxcom,sfnyt
1,2008,2,0,paxcom,sfnyt
2,2008,3,0,paxcom,sfnyt
3,2008,4,0,paxcom,sfnyt
0,2009,1,0,paxcom,sfnyt
1,2009,2,0,paxcom,sfnyt
2,2009,3,0,paxcom,sfnyt
3,2009,4,0,paxcom,sfnyt
0,2010,1,0,paxcom,sfnyt
1,2010,2,0,paxcom,sfnyt
2,2010,3,0,paxcom,sfnyt
3,2010,4,0,paxcom,sfnyt
0,2011,1,0,paxcom,sfnyt
1,2011,2,0,paxcom,sfnyt
2,2011,3,0,paxcom,sfnyt
3,2011,4,0,paxcom,sfnyt
0,2012,1,0,paxcom,sfnyt
1,2012,2,0,paxcom,sfnyt
2,2012,3,0,paxcom,sfnyt
3,2012,4,0,paxcom,sfnyt
0,2013,1,0,paxcom,sfnyt
1,2013,2,0,paxcom,sfnyt
2,2013,3,0,paxcom,sfnyt
3,2013,4,0,paxcom,sfnyt
0,2014,1,0,paxcom,sfnyt
1,2014,2,0,paxcom,sfnyt
2,2014,3,0,paxcom,sfnyt
3,2014,4,0,paxcom,sfnyt
0,2015,1,0,paxcom,sfnyt
1,2015,2,0,paxcom,sfnyt
2,2015,3,0,paxcom,sfnyt
3,2015,4,0,paxcom,sfnyt
0,2016,1,0,paxcom,sfnyt
1,2016,2,0,paxcom,sfnyt
2,2016,3,0,paxcom,sfnyt
3,2016,4,0,paxcom,sfnyt
0,2017,1,0,paxcom,sfnyt
1,2017,2,0,paxcom,sfnyt
2,2017,3,0,paxcom,sfnyt
3,2017,4,0,paxcom,sfnyt
0,2018,1,0,paxcom,sfnyt
1,2018,2,0,paxcom,sfnyt
2,2018,3,0,paxcom,sfnyt
3,2018,4,0,paxcom,sfnyt
0,2019,1,0,paxcom,sfnyt
1,2019,2,0,paxcom,sfnyt
2,2019,3,0,paxcom,sfnyt
3,2019,4,0,paxcom,sfnyt
0,2020,1,0,paxcom,sfnyt
1,2020,2,0,paxcom,sfnyt
0,1995,1,0,paxcom,sfglob
1,1995,2,0,paxcom,sfglob
2,1995,3,0,paxcom,sfglob
3,1995,4,0,paxcom,sfglob
0,1996,1,0,paxcom,sfglob
1,1996,2,0,paxcom,sfglob
2,1996,3,0,paxcom,sfglob
3,1996,4,0,paxcom,sfglob
0,1997,1,0,paxcom,sfglob
1,1997,2,0,paxcom,sfglob
2,1997,3,1,paxcom,sfglob
3,1997,4,0,paxcom,sfglob
0,1998,1,0,paxcom,sfglob
1,1998,2,0,paxcom,sfglob
2,1998,3,0,paxcom,sfglob
3,1998,4,0,paxcom,sfglob
0,1999,1,0,paxcom,sfglob
1,1999,2,0,paxcom,sfglob
2,1999,3,1,paxcom,sfglob
3,1999,4,0,paxcom,sfglob
0,2000,1,0,paxcom,sfglob
1,2000,2,1,paxcom,sfglob
2,2000,3,0,paxcom,sfglob
3,2000,4,0,paxcom,sfglob
0,2001,1,0,paxcom,sfglob
1,2001,2,0,paxcom,sfglob
2,2001,3,0,paxcom,sfglob
3,2001,4,0,paxcom,sfglob
0,2002,1,0,paxcom,sfglob
1,2002,2,0,paxcom,sfglob
2,2002,3,0,paxcom,sfglob
3,2002,4,0,paxcom,sfglob
0,2003,1,0,paxcom,sfglob
1,2003,2,0,paxcom,sfglob
2,2003,3,0,paxcom,sfglob
3,2003,4,0,paxcom,sfglob
0,2004,1,0,paxcom,sfglob
1,2004,2,0,paxcom,sfglob
2,2004,3,0,paxcom,sfglob
3,2004,4,0,paxcom,sfglob
0,2005,1,1,paxcom,sfglob
1,2005,2,1,paxcom,sfglob
2,2005,3,0,paxcom,sfglob
3,2005,4,0,paxcom,sfglob
0,2006,1,0,paxcom,sfglob
1,2006,2,0,paxcom,sfglob
2,2006,3,0,paxcom,sfglob
3,2006,4,0,paxcom,sfglob
0,2007,1,0,paxcom,sfglob
1,2007,2,0,paxcom,sfglob
2,2007,3,0,paxcom,sfglob
3,2007,4,0,paxcom,sfglob
0,2008,1,0,paxcom,sfglob
1,2008,2,0,paxcom,sfglob
2,2008,3,0,paxcom,sfglob
3,2008,4,0,paxcom,sfglob
0,2009,1,0,paxcom,sfglob
1,2009,2,0,paxcom,sfglob
2,2009,3,0,paxcom,sfglob
3,2009,4,0,paxcom,sfglob
0,2010,1,0,paxcom,sfglob
1,2010,2,0,paxcom,sfglob
2,2010,3,0,paxcom,sfglob
3,2010,4,0,paxcom,sfglob
0,2011,1,0,paxcom,sfglob
1,2011,2,0,paxcom,sfglob
2,2011,3,0,paxcom,sfglob
3,2011,4,0,paxcom,sfglob
0,2012,1,0,paxcom,sfglob
1,2012,2,0,paxcom,sfglob
2,2012,3,0,paxcom,sfglob
3,2012,4,0,paxcom,sfglob
0,2013,1,0,paxcom,sfglob
1,2013,2,0,paxcom,sfglob
2,2013,3,0,paxcom,sfglob
3,2013,4,0,paxcom,sfglob
0,2014,1,0,paxcom,sfglob
1,2014,2,0,paxcom,sfglob
2,2014,3,0,paxcom,sfglob
3,2014,4,0,paxcom,sfglob
0,2015,1,0,paxcom,sfglob
1,2015,2,0,paxcom,sfglob
2,2015,3,0,paxcom,sfglob
3,2015,4,0,paxcom,sfglob
0,2016,1,0,paxcom,sfglob
1,2016,2,0,paxcom,sfglob
2,2016,3,0,paxcom,sfglob
3,2016,4,0,paxcom,sfglob
0,2017,1,0,paxcom,sfglob
1,2017,2,0,paxcom,sfglob
2,2017,3,0,paxcom,sfglob
3,2017,4,0,paxcom,sfglob
0,2018,1,0,paxcom,sfglob
1,2018,2,0,paxcom,sfglob
2,2018,3,0,paxcom,sfglob
3,2018,4,0,paxcom,sfglob
0,2019,1,0,paxcom,sfglob
1,2019,2,0,paxcom,sfglob
2,2019,3,0,paxcom,sfglob
3,2019,4,0,paxcom,sfglob
0,2020,1,0,paxcom,sfglob
1,2020,2,0,paxcom,sfglob
0,1995,1,0,paxcom,sfftftp
1,1995,2,0,paxcom,sfftftp
2,1995,3,0,paxcom,sfftftp
3,1995,4,0,paxcom,sfftftp
0,1996,1,0,paxcom,sfftftp
1,1996,2,0,paxcom,sfftftp
2,1996,3,0,paxcom,sfftftp
3,1996,4,0,paxcom,sfftftp
0,1997,1,0,paxcom,sfftftp
1,1997,2,0,paxcom,sfftftp
2,1997,3,0,paxcom,sfftftp
3,1997,4,2,paxcom,sfftftp
0,1998,1,0,paxcom,sfftftp
1,1998,2,0,paxcom,sfftftp
2,1998,3,0,paxcom,sfftftp
3,1998,4,0,paxcom,sfftftp
0,1999,1,0,paxcom,sfftftp
1,1999,2,0,paxcom,sfftftp
2,1999,3,3,paxcom,sfftftp
3,1999,4,0,paxcom,sfftftp
0,2000,1,0,paxcom,sfftftp
1,2000,2,0,paxcom,sfftftp
2,2000,3,0,paxcom,sfftftp
3,2000,4,0,paxcom,sfftftp
0,2001,1,0,paxcom,sfftftp
1,2001,2,0,paxcom,sfftftp
2,2001,3,0,paxcom,sfftftp
3,2001,4,2,paxcom,sfftftp
0,2002,1,0,paxcom,sfftftp
1,2002,2,0,paxcom,sfftftp
2,2002,3,0,paxcom,sfftftp
3,2002,4,0,paxcom,sfftftp
0,2003,1,0,paxcom,sfftftp
1,2003,2,0,paxcom,sfftftp
2,2003,3,0,paxcom,sfftftp
3,2003,4,0,paxcom,sfftftp
0,2004,1,0,paxcom,sfftftp
1,2004,2,0,paxcom,sfftftp
2,2004,3,0,paxcom,sfftftp
3,2004,4,0,paxcom,sfftftp
0,2005,1,0,paxcom,sfftftp
1,2005,2,0,paxcom,sfftftp
2,2005,3,0,paxcom,sfftftp
3,2005,4,2,paxcom,sfftftp
0,2006,1,0,paxcom,sfftftp
1,2006,2,1,paxcom,sfftftp
2,2006,3,0,paxcom,sfftftp
3,2006,4,0,paxcom,sfftftp
0,2007,1,0,paxcom,sfftftp
1,2007,2,0,paxcom,sfftftp
2,2007,3,0,paxcom,sfftftp
3,2007,4,0,paxcom,sfftftp
0,2008,1,0,paxcom,sfftftp
1,2008,2,0,paxcom,sfftftp
2,2008,3,0,paxcom,sfftftp
3,2008,4,0,paxcom,sfftftp
0,2009,1,0,paxcom,sfftftp
1,2009,2,0,paxcom,sfftftp
2,2009,3,0,paxcom,sfftftp
3,2009,4,0,paxcom,sfftftp
0,2010,1,0,paxcom,sfftftp
1,2010,2,1,paxcom,sfftftp
2,2010,3,0,paxcom,sfftftp
3,2010,4,0,paxcom,sfftftp
0,2011,1,0,paxcom,sfftftp
1,2011,2,0,paxcom,sfftftp
2,2011,3,0,paxcom,sfftftp
3,2011,4,0,paxcom,sfftftp
0,2012,1,0,paxcom,sfftftp
1,2012,2,0,paxcom,sfftftp
2,2012,3,0,paxcom,sfftftp
3,2012,4,0,paxcom,sfftftp
0,2013,1,0,paxcom,sfftftp
1,2013,2,0,paxcom,sfftftp
2,2013,3,0,paxcom,sfftftp
3,2013,4,0,paxcom,sfftftp
0,2014,1,0,paxcom,sfftftp
1,2014,2,0,paxcom,sfftftp
2,2014,3,0,paxcom,sfftftp
3,2014,4,0,paxcom,sfftftp
0,2015,1,0,paxcom,sfftftp
1,2015,2,0,paxcom,sfftftp
2,2015,3,0,paxcom,sfftftp
3,2015,4,0,paxcom,sfftftp
0,2016,1,0,paxcom,sfftftp
1,2016,2,0,paxcom,sfftftp
2,2016,3,0,paxcom,sfftftp
3,2016,4,0,paxcom,sfftftp
0,2017,1,0,paxcom,sfftftp
1,2017,2,0,paxcom,sfftftp
2,2017,3,0,paxcom,sfftftp
3,2017,4,0,paxcom,sfftftp
0,2018,1,0,paxcom,sfftftp
1,2018,2,0,paxcom,sfftftp
2,2018,3,0,paxcom,sfftftp
3,2018,4,0,paxcom,sfftftp
0,2019,1,0,paxcom,sfftftp
1,2019,2,0,paxcom,sfftftp
2,2019,3,0,paxcom,sfftftp
3,2019,4,0,paxcom,sfftftp
0,2020,1,0,paxcom,sfftftp
1,2020,2,0,paxcom,sfftftp
0,1995,1,0,paxcom,sfsddzp
1,1995,2,0,paxcom,sfsddzp
2,1995,3,0,paxcom,sfsddzp
3,1995,4,0,paxcom,sfsddzp
4,1996,1,0,paxcom,sfsddzp
5,1996,2,0,paxcom,sfsddzp
6,1996,3,0,paxcom,sfsddzp
7,1996,4,0,paxcom,sfsddzp
8,1997,1,0,paxcom,sfsddzp
